time_us,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt
33310000,-0.4969500303268432,5.725950241088867,9.06195068359375,-0.0272249989211559,-0.0153999999165534,0.0019249999895691,,,
33320000,-0.0499500036239624,5.638950347900391,7.558950424194336,-0.0367125011980533,-0.0324499979615211,0.0071499999612569,,,
33330000,0.2890500128269195,4.890000343322754,8.418000221252441,-0.0452375002205371,-0.0250249989330768,0.0050874999724328,,,
33340000,0.5239500403404236,5.0530500411987305,7.678950309753418,-0.0483999997377395,-0.0196624994277954,0.0019249999895691,,,
33351000,0.8929500579833984,5.407050132751465,8.076000213623047,-0.0602249987423419,-0.0059124999679625,-0.0087999999523162,,,
33361000,0.6390000581741333,5.527050495147705,7.879950523376465,-0.0602249987423419,0.0005499999970197,-0.0173249989748001,,,
33371000,1.0429500341415403,5.2759504318237305,8.800950050354004,-0.0687500014901161,0.006874999962747,-0.0247499998658895,,,
33381000,0.7300500273704529,5.272950172424316,8.848950386047363,-0.0580249987542629,0.0174624994397163,-0.0310750007629394,,,
33391000,0.8110500574111938,5.805000305175781,8.623950004577637,-0.0644875019788742,0.0111375004053115,-0.0310750007629394,,,
33401000,0.5260500311851501,5.6509504318237305,9.277950286865234,-0.053762499243021,0.0005499999970197,-0.0290124993771314,,,
33411000,0.5770500302314758,5.380950450897217,8.665050506591797,-0.0526624992489814,-0.0144375003874301,-0.0225499998778104,,,
33421000,0.7369500398635864,5.383050441741943,9.62700080871582,-0.0324499979615211,-0.0175999999046325,-0.0173249989748001,,,
33431000,0.8329500555992126,5.662950038909912,8.596050262451172,-0.0431750006973743,-0.0122375003993511,-0.0204875003546476,,,
33441000,-0.032999999821186,5.488950252532959,9.261000633239746,-0.0303875003010034,-0.0196624994277954,-0.0141624994575977,,,
33451000,-0.0979500040411949,5.893050193786621,8.694000244140625,-0.0250249989330768,-0.0548624992370605,0.0028874999843537,,,
33461000,0.4020000100135803,5.284950256347656,9.570000648498535,-0.0272249989211559,-0.0548624992370605,0.0050874999724328,,,
33472000,0.2250000089406967,5.413950443267822,8.812950134277344,-0.0005499999970197,-0.066550001502037,0.0103124994784593,,,
33482000,-0.2800500094890594,5.7709503173828125,8.617050170898438,-0.0155375003814697,-0.0602249987423419,0.0071499999612569,,,
33492000,-0.2770500183105469,5.485950469970703,8.695950508117676,-0.0175999999046325,-0.0793375000357627,0.0188375003635883,,,
33502000,0.4450500309467315,4.543050289154053,9.02400016784668,-0.0112749999389052,-0.0761749967932701,0.0199375003576278,,,
33512000,0.4879500269889831,5.85705041885376,7.992000579833984,0.0005499999970197,-0.066550001502037,0.0103124994784593,,,
33522000,0.361050009727478,5.84505033493042,8.896950721740723,-0.0303875003010034,-0.0548624992370605,0.0008249999955296,,,
33532000,1.1130000352859497,4.736999988555908,8.93595027923584,0.0111375004053115,-0.0378125011920928,-0.0076999999582767,,,
33542000,1.3549500703811646,5.644050121307373,7.090050220489502,-0.0112749999389052,-0.0218624994158744,-0.0193875003606081,,,
33552000,0.687000036239624,5.043000221252441,9.25605010986328,-0.0112749999389052,-0.0016499999910593,-0.0310750007629394,,,
33562000,1.1059499979019165,4.876049995422363,7.723950386047363,0.0111375004053115,0.0048124999739229,-0.0353375002741813,,,
33572000,1.5610500574111938,5.224950313568115,7.353000164031982,-0.0186999998986721,-0.0005499999970197,-0.0364375002682209,,,
33582000,1.1890500783920288,4.914000034332275,8.257950782775879,0.0057749999687075,0.016499999910593,-0.0438624992966651,,,
33593000,1.2250500917434692,5.00700044631958,7.267050266265869,-0.0112749999389052,0.0142999999225139,-0.0481249988079071,,,
33603000,0.6600000262260437,4.243950366973877,8.065950393676758,0.0079749999567866,-0.0016499999910593,-0.0353375002741813,,,
33613000,1.170000076293945,5.107950210571289,6.963000297546387,0.0048124999739229,-0.0079749999567866,-0.0321750007569789,,,
33623000,1.5390000343322754,4.918950080871582,8.48805046081543,-0.0048124999739229,-0.0239249989390373,-0.0321750007569789,,,
33633000,1.5169501304626465,4.736999988555908,7.51800012588501,0.016499999910593,-0.0122375003993511,-0.0375375002622604,,,
33643000,1.165050029754639,4.753950119018555,7.956000328063965,0.010037500411272,0.0090749999508261,-0.0470249988138675,,,
33653000,1.3519500494003296,5.15595006942749,7.41795015335083,0.0207624994218349,-0.0079749999567866,-0.0481249988079071,,,
33663000,0.9330000281333924,4.852050304412842,8.032950401306152,0.0111375004053115,0.0037124999798834,-0.0534874983131885,,,
33673000,0.6360000371932983,4.725000381469727,7.3720502853393555,0.0259875003248453,0.0037124999798834,-0.0534874983131885,,,
33683000,0.7510500550270081,4.846950054168701,8.050050735473633,0.0239249989390373,-0.007012499962002,-0.0534874983131885,,,
33693000,1.01895010471344,5.299950122833252,7.861050605773926,0.0281875003129243,-0.0016499999910593,-0.0555500015616416,,,
33703000,0.2629500031471252,5.127000331878662,8.236050605773926,0.0313500016927719,0.006874999962747,-0.0598125010728836,,,
33714000,0.5020500421524048,5.26800012588501,8.196000099182129,0.0174624994397163,-0.0144375003874301,-0.054587498307228,,,
33724000,0.0430500023066997,5.484000205993652,8.076000213623047,0.0334125012159347,-0.0048124999739229,-0.052387498319149,,,
33734000,0.2989500164985657,5.37600040435791,8.22195053100586,0.0122375003993511,-0.016499999910593,-0.0492249988019466,,,
33744000,0.4660500288009643,4.641000270843506,8.23905086517334,0.0483999997377395,-0.022962499409914,-0.052387498319149,,,
33754000,0.9139500260353088,5.689950466156006,7.609050273895264,0.0217249989509582,-0.0079749999567866,-0.054587498307228,41.1918089,1.5195255,85.0999984741211
33764000,0.1840500086545944,4.821000099182129,9.05505084991455,0.0345125012099742,0.0153999999165534,-0.0620125010609626,41.1918089,1.5195255,85.0999984741211
33774000,0.7129500508308411,5.473950386047363,6.9910502433776855,0.0398750007152557,-0.0037124999798834,-0.05884999781847,41.1918089,1.5195255,85.0999984741211
33784000,0.4090500175952911,5.067000389099121,8.803950309753418,0.0324499979615211,0.0090749999508261,-0.05884999781847,41.1918089,1.5195255,85.0999984741211
33794000,0.3160500228404999,5.488950252532959,7.303050518035889,0.0376750007271766,0.0133375003933906,-0.0577500015497207,41.1918089,1.5195255,85.0999984741211
33804000,0.0139500005170702,5.389950275421143,8.907000541687012,0.0228249989449977,-0.0059124999679625,-0.0492249988019466,41.1918089,1.5195255,85.0999984741211
33814000,0.1429500132799148,5.568000316619873,7.5610504150390625,0.0387750007212162,-0.0133375003933906,-0.0375375002622604,41.1918089,1.5195255,85.0999984741211
33825000,0.0070500001311302,5.565000057220459,8.4660005569458,0.016499999910593,-0.0218624994158744,-0.0301124993711709,41.1918089,1.5195255,85.0999984741211
33835000,-0.1020000055432319,5.628000259399414,8.188950538635254,0.0302499998360872,-0.0431750006973743,-0.0184249989688396,41.1918089,1.5195255,85.0999984741211
33845000,-0.0310500022023916,5.509950160980225,8.785050392150879,0.0037124999798834,-0.0516999997198581,-0.0108624994754791,41.1918089,1.5195255,85.0999984741211
33855000,0.32505002617836,5.697000503540039,8.542950630187988,0.0207624994218349,-0.0389125011861324,-0.0119624994695186,,,
33865000,0.3850500285625458,6.0010504722595215,8.785050392150879,0.0057749999687075,-0.0505999997258186,-0.0119624994695186,,,
33875000,0.1669500023126602,5.842950344085693,8.928000450134277,0.0122375003993511,-0.0474375002086162,-0.0130624994635581,,,
33885000,0.1690500080585479,5.818950176239014,8.66295051574707,0.0037124999798834,-0.0378125011920928,-0.0151249999180436,,,
33895000,0.2410500049591064,5.644050121307373,8.50005054473877,-0.0027499999850988,-0.0389125011861324,-0.0193875003606081,,,
33905000,0.3630000054836273,5.761950492858887,7.717050552368164,0.0048124999739229,-0.0441375002264976,-0.0215875003486871,,,
33915000,0.3589500188827514,5.383050441741943,8.562000274658203,-0.0037124999798834,-0.0389125011861324,-0.02364999987185,,,
33925000,0.4660500288009643,5.460000038146973,7.936950206756592,-0.007012499962002,-0.03575000166893,-0.025849999859929,,,
33935000,0.174000009894371,5.488950252532959,8.574000358581543,-0.0196624994277954,-0.022962499409914,-0.0310750007629394,,,
33946000,0.4900500178337097,5.52495002746582,8.113950729370117,-0.0186999998986721,-0.0367125011980533,-0.0279124993830919,,,
33956000,0.742050051689148,5.503050327301025,8.098050117492676,-0.016499999910593,-0.0261249989271163,-0.0321750007569789,,,
33966000,0.3420000076293945,5.584050178527832,8.18595027923584,-0.0314874984323978,-0.016499999910593,-0.0321750007569789,,,
33976000,0.5020500421524048,5.187000274658203,8.083050727844238,-0.0272249989211559,-0.0292875003069639,-0.0290124993771314,,,
33986000,0.2650500237941742,5.436000347137451,7.762050151824951,-0.0261249989271163,-0.0292875003069639,-0.0268124993890523,,,
33996000,0.7230000495910645,5.185050010681152,8.574000358581543,-0.0303875003010034,-0.0261249989271163,-0.0247499998658895,,,
34006000,0.5959500074386597,5.572050094604492,8.002050399780273,-0.022962499409914,-0.0281875003129243,-0.025849999859929,,,
34016000,0.6889500617980957,5.2920002937316895,8.506950378417969,-0.0261249989271163,-0.0292875003069639,-0.02364999987185,,,
34026000,0.4350000321865082,5.436000347137451,7.873050212860107,-0.022962499409914,-0.0218624994158744,-0.0225499998778104,,,
34036000,0.3589500188827514,4.954950332641602,8.634000778198242,-0.0281875003129243,-0.0196624994277954,-0.0225499998778104,,,
34046000,0.4279500246047973,5.572050094604492,7.798050403594971,-0.0101749999448657,-0.0272249989211559,-0.0184249989688396,,,
34056000,0.7180500626564026,5.371050357818604,8.70300006866455,-0.0186999998986721,-0.0207624994218349,-0.0215875003486871,,,
34067000,0.3900000154972076,5.4340500831604,8.131050109863281,-0.0048124999739229,-0.0090749999508261,-0.0225499998778104,,,
34077000,0.322950005531311,5.11305046081543,8.065950393676758,-0.0175999999046325,-0.0059124999679625,-0.0247499998658895,,,
34087000,0.1309500038623809,5.158050060272217,8.143050193786621,-0.0016499999910593,-0.0111375004053115,-0.0204875003546476,,,
34097000,0.4999500215053558,5.1820502281188965,8.289000511169434,-0.0048124999739229,-0.0090749999508261,-0.0225499998778104,,,
34107000,0.7249500155448914,5.44605016708374,8.104949951171875,0.0037124999798834,0.0005499999970197,-0.025849999859929,,,
34117000,0.5959500074386597,5.3020501136779785,8.497050285339355,-0.0059124999679625,0.0153999999165534,-0.0332750007510185,,,
34127000,0.4690500199794769,5.316000461578369,8.545050621032715,0.0079749999567866,0.0250249989330768,-0.0353375002741813,,,
34137000,0.4879500269889831,5.605950355529785,8.071050643920898,0.0015124999918043,0.0281875003129243,-0.0375375002622604,,,
34147000,0.4590000212192535,5.37600040435791,8.773050308227539,0.006874999962747,0.0335500016808509,-0.0417999997735023,,,
34157000,0.3180000185966491,5.455050468444824,8.122050285339355,0.0057749999687075,0.0441375002264976,-0.0449624992907047,,,
34167000,0.4450500309467315,5.605950355529785,8.157000541687012,0.0111375004053115,0.0259875003248453,-0.0386375002562999,,,
34177000,0.1890000104904174,5.413950443267822,8.437950134277344,0.010037500411272,0.0345125012099742,-0.0406999997794628,,,
34188000,-0.0949500054121017,5.163000106811523,7.987050533294678,0.0120999999344348,0.0313500016927719,-0.0332750007510185,,,
34198000,0.1170000061392784,5.331000328063965,7.743000507354736,0.0111375004053115,0.0186999998986721,-0.0279124993830919,,,
34208000,-0.2410500049591064,5.200950145721436,8.353950500488281,0.0015124999918043,0.0207624994218349,-0.0257124993950128,,,
34218000,0.2370000183582306,5.443050384521484,7.590000152587891,0.0206249989569187,0.0037124999798834,-0.0173249989748001,,,
34228000,-0.2389500141143798,5.283000469207764,7.537050247192383,-0.007012499962002,0.0122375003993511,-0.0204875003546476,,,
34238000,-0.3990000188350677,4.9930500984191895,7.891950607299805,0.010037500411272,0.0005499999970197,-0.0108624994754791,,,
34248000,-0.5790000557899475,5.140950202941895,7.642950534820557,-0.007012499962002,-0.0048124999739229,-0.0054999999701976,,,
34258000,-0.4230000078678131,5.307000160217285,8.059050559997559,0.0004124999977648,-0.0090749999508261,-0.0012374999932944,,,
34268000,-0.2100000083446502,5.668050289154053,8.119050025939941,-0.0155375003814697,-0.0133375003933906,0.0008249999955296,,,
34278000,-0.0949500054121017,5.308950424194336,8.292000770568848,-0.007012499962002,-0.0079749999567866,-0.002337499987334,,,
34288000,-0.3900000154972076,5.5410003662109375,7.975950241088867,-0.0123749999329447,-0.0048124999739229,-0.004537499975413,,,
34299000,0.0979500040411949,5.449950218200684,8.299050331115723,-0.0112749999389052,-0.016499999910593,-0.0012374999932944,,,
34309000,-0.2530499994754791,5.460000038146973,8.317950248718262,-0.0101749999448657,-0.0057749999687075,-0.004537499975413,,,
34319000,0.1050000041723251,5.359050273895264,8.335050582885742,-0.0166375003755092,-0.0153999999165534,-0.0002749999985098,,,
34329000,-0.286950021982193,5.38800048828125,8.422950744628906,-0.0112749999389052,-0.0122375003993511,0.0008249999955296,,,
34339000,0.032999999821186,5.479050159454346,8.268000602722168,-0.0101749999448657,-0.0196624994277954,0.0071499999612569,,,
34349000,-0.0880500078201294,5.278050422668457,8.473050117492676,-0.0059124999679625,-0.0302499998360872,0.0104499999433755,,,
34359000,0.3469500243663788,5.568000316619873,8.006999969482422,-0.0038499999791383,-0.0387750007212162,0.0136124994605779,,,
34369000,0.0829500034451484,5.4810004234313965,8.859000205993652,-0.0048124999739229,-0.0387750007212162,0.0147124994546175,,,
34379000,0.1720500141382217,5.412000179290772,8.068950653076172,0.0035749999806284,-0.0345125012099742,0.0136124994605779,,,
34389000,0.1480500102043151,5.419050216674805,8.964000701904297,0.0035749999806284,-0.0430375002324581,0.0167750008404254,,,
34399000,0.3709500133991241,5.629950046539307,8.789999961853027,0.0142999999225139,-0.0463375002145767,0.0221375003457069,,,
34409000,0.4759500324726105,5.685000419616699,8.859000205993652,0.0163624994456768,-0.0345125012099742,0.0136124994605779,,,
34420000,0.598050057888031,5.644050121307373,8.406000137329102,0.0259875003248453,-0.0335500016808509,0.0114124994724988,,,
34430000,0.5670000314712524,5.352000236511231,8.320050239562988,0.0217249989509582,-0.0324499979615211,0.009349999949336,,,
34440000,0.3589500188827514,5.176950454711914,7.972950458526611,0.0302499998360872,-0.0281875003129243,0.0071499999612569,,,
34450000,0.2820000052452087,5.16795015335083,8.332050323486328,0.0196624994277954,-0.0196624994277954,0.0061874999664723,,,
34460000,0.3730500042438507,5.461950302124023,7.722000598907471,0.0239249989390373,-0.0239249989390373,0.0071499999612569,,,
34470000,0.4230000078678131,5.5489501953125,8.043000221252441,0.0163624994456768,-0.0313500016927719,0.0114124994724988,,,
34480000,0.2290500104427337,5.260950088500977,7.852950572967529,0.0185624994337558,-0.0133375003933906,0.0082499999552965,,,
34490000,0.4690500199794769,5.215950012207031,7.3309502601623535,0.0078375004231929,-0.0313500016927719,0.0125124994665384,,,
34500000,0.4639500081539154,5.206050395965576,8.22195053100586,0.0142999999225139,-0.0270875003188848,0.009349999949336,,,
34510000,0.4660500288009643,5.404950141906738,7.840950489044189,-0.0005499999970197,-0.0153999999165534,0.0114124994724988,,,
34520000,0.7800000309944153,5.419050216674805,8.031000137329102,0.004674999974668,-0.006874999962747,0.0039874999783933,,,
34530000,0.174000009894371,5.584050178527832,8.071050643920898,-0.0048124999739229,-0.0185624994337558,0.0050874999724328,,,
34541000,1.3429501056671145,5.319000244140625,8.530950546264648,0.0057749999687075,0.0016499999910593,-0.0034374999813735,,,
34551000,0.8110500574111938,5.716050148010254,7.932000160217285,0.0015124999918043,0.0101749999448657,-0.0097624994814395,,,
34561000,1.165050029754639,5.400000095367432,8.646000862121582,-0.007012499962002,0.0175999999046325,-0.0173249989748001,,,
34571000,0.1579500138759613,5.424000263214111,7.8100504875183105,-0.0048124999739229,0.0367125011980533,-0.02364999987185,,,
