t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
11060,1,1,-0.334456,3.143392,2.257226,95.917618,3.884295,0.007987,-0.005039,-0.007987,0.005039,0.009444,0.387439,0.039864,0.387439,0.004781,0.003133,0.000442,0.000000,0.000070,0.000024,0.000286,0.003164,0.000295,0.002074,107
11070,1,1,-0.322584,3.036020,2.212060,95.956322,3.770191,0.008133,0.016790,-0.008133,-0.016790,0.018656,0.384410,0.040147,0.384410,0.005215,0.002999,0.000870,-0.000872,0.000055,-0.000020,0.000299,0.003242,0.000305,0.002165,108
11080,1,1,-0.310783,2.929020,2.165889,95.995628,3.655863,0.008288,0.037676,-0.008288,-0.037676,0.038577,0.381195,0.040418,0.381195,0.006510,0.002875,0.001268,-0.001717,0.000040,-0.000065,0.000313,0.003581,0.000322,0.002590,109
11090,1,1,-0.299044,2.822361,2.118734,96.035591,3.541298,0.008451,0.057671,-0.008451,-0.057671,0.058286,0.377792,0.040675,0.377792,0.008561,0.002761,0.001637,-0.002536,0.000026,-0.000110,0.000327,0.004091,0.000346,0.003188,110
11100,1,1,-0.287359,2.716015,2.070617,96.076202,3.426484,0.008624,0.076823,-0.008624,-0.076823,0.077306,0.374205,0.040918,0.374205,0.011274,0.002656,0.001981,-0.003329,0.000013,-0.000156,0.000341,0.004697,0.000375,0.003855,111
11110,1,1,-0.275717,2.609956,2.021559,96.117508,3.311413,0.008808,0.095183,-0.008808,-0.095183,0.095589,0.370436,0.041147,0.370436,0.014566,0.002559,0.002301,-0.004097,-0.000000,-0.000203,0.000356,0.005350,0.000410,0.004544,112
11120,1,1,-0.264111,2.504160,1.971580,96.159592,3.196075,0.009005,0.112797,-0.009005,-0.112797,0.113156,0.366487,0.041362,0.366487,0.018369,0.002472,0.002599,-0.004840,-0.000012,-0.000249,0.000372,0.006024,0.000447,0.005231,113
11130,1,1,-0.252531,2.398605,1.920701,96.202469,3.080464,0.009217,0.129713,-0.009217,-0.129713,0.130040,0.362363,0.041562,0.362363,0.022618,0.002393,0.002878,-0.005559,-0.000024,-0.000296,0.000388,0.006702,0.000488,0.005906,114
11140,1,1,-0.240970,2.293270,1.868941,96.246216,2.964574,0.009443,0.145975,-0.009443,-0.145975,0.146280,0.358070,0.041746,0.358070,0.027263,0.002323,0.003138,-0.006254,-0.000035,-0.000343,0.000404,0.007373,0.000531,0.006562,115
11150,1,1,-0.229417,2.188137,1.816319,96.290810,2.848398,0.009687,0.161627,-0.009687,-0.161627,0.161917,0.353614,0.041915,0.353614,0.032260,0.002260,0.003383,-0.006927,-0.000046,-0.000390,0.000422,0.008034,0.000576,0.007199,116
11160,1,1,-0.217865,2.083190,1.762852,96.336395,2.731935,0.009949,0.176713,-0.009949,-0.176713,0.176992,0.349000,0.042067,0.349000,0.037571,0.002206,0.003613,-0.007577,-0.000056,-0.000437,0.000439,0.008679,0.000622,0.007813,117
11170,1,1,-0.206306,1.978413,1.708558,96.382957,2.615179,0.010231,0.191273,-0.010231,-0.191273,0.191546,0.344237,0.042203,0.344237,0.043167,0.002160,0.003831,-0.008205,-0.000066,-0.000485,0.000458,0.009309,0.000670,0.008405,118
11180,1,1,-0.194731,1.873793,1.653454,96.430611,2.498130,0.010533,0.205348,-0.010533,-0.205348,0.205618,0.339331,0.042321,0.339331,0.049024,0.002120,0.004038,-0.008812,-0.000075,-0.000532,0.000478,0.009922,0.000719,0.008975,119
11190,1,1,-0.183132,1.769318,1.597557,96.479408,2.380786,0.010859,0.218979,-0.010859,-0.218979,0.219248,0.334290,0.042423,0.334290,0.055125,0.002089,0.004235,-0.009397,-0.000083,-0.000580,0.000498,0.010517,0.000769,0.009523,120
11200,1,1,-0.171501,1.664977,1.540881,96.529373,2.263147,0.011208,0.232202,-0.011208,-0.232202,0.232473,0.329123,0.042506,0.329123,0.061459,0.002065,0.004424,-0.009963,-0.000092,-0.000628,0.000519,0.011095,0.000820,0.010050,121
11210,1,1,-0.159830,1.560762,1.483443,96.580673,2.145214,0.011584,0.245056,-0.011584,-0.245056,0.245330,0.323837,0.042572,0.323837,0.068019,0.002047,0.004606,-0.010508,-0.000099,-0.000676,0.000541,0.011655,0.000872,0.010556,122
11220,1,1,-0.148111,1.456666,1.425256,96.633316,2.026988,0.011988,0.257576,-0.011988,-0.257576,0.257855,0.318442,0.042620,0.318442,0.074803,0.002037,0.004784,-0.011034,-0.000107,-0.000724,0.000564,0.012198,0.000924,0.011043,123
11230,1,1,-0.136336,1.352681,1.366336,96.687431,1.908472,0.012422,0.269797,-0.012422,-0.269797,0.270083,0.312944,0.042649,0.312944,0.081814,0.002033,0.004958,-0.011541,-0.000113,-0.000772,0.000589,0.012725,0.000978,0.011511,124
11240,1,1,-0.124498,1.248804,1.306696,96.743118,1.789669,0.012887,0.281754,-0.012887,-0.281754,0.282048,0.307354,0.042660,0.307354,0.089059,0.002037,0.005129,-0.012029,-0.000120,-0.000821,0.000614,0.013235,0.001032,0.011961,125
11250,1,1,-0.112587,1.145032,1.246349,96.800446,1.670584,0.013387,0.293479,-0.013387,-0.293479,0.293784,0.301678,0.042652,0.301678,0.096552,0.002046,0.005300,-0.012499,-0.000126,-0.000869,0.000641,0.013730,0.001087,0.012394,126
11260,1,1,-0.100597,1.041362,1.185309,96.859558,1.551223,0.013924,0.305005,-0.013924,-0.305005,0.305323,0.295924,0.042624,0.295924,0.104307,0.002062,0.005472,-0.012950,-0.000131,-0.000917,0.000669,0.014209,0.001143,0.012811,127
11270,1,1,-0.088520,0.937795,1.123589,96.920540,1.431591,0.014500,0.316363,-0.014500,-0.316363,0.316695,0.290102,0.042578,0.290102,0.112346,0.002085,0.005646,-0.013383,-0.000136,-0.000966,0.000698,0.014674,0.001200,0.013213,128
11280,1,1,-0.076346,0.834332,1.061202,96.983521,1.311698,0.015119,0.327582,-0.015119,-0.327582,0.327930,0.284218,0.042511,0.284218,0.120694,0.002114,0.005824,-0.013797,-0.000141,-0.001015,0.000729,0.015124,0.001257,0.013601,129
11290,1,1,-0.064069,0.730977,0.998161,97.048637,1.191552,0.015783,0.338692,-0.015783,-0.338692,0.339060,0.278280,0.042425,0.278280,0.129382,0.002149,0.006008,-0.014192,-0.000145,-0.001063,0.000761,0.015561,0.001316,0.013976,130
11300,1,1,-0.051680,0.627734,0.934479,97.116081,1.071164,0.016496,0.349723,-0.016496,-0.349723,0.350112,0.272295,0.042320,0.272295,0.138442,0.002190,0.006200,-0.014569,-0.000148,-0.001112,0.000796,0.015984,0.001376,0.014339,131
11310,1,1,-0.039171,0.524610,0.870169,97.185928,0.950548,0.017261,0.360702,-0.017261,-0.360702,0.361115,0.266268,0.042194,0.266268,0.147917,0.002237,0.006401,-0.014926,-0.000152,-0.001161,0.000832,0.016394,0.001437,0.014692,132
11320,1,1,-0.026533,0.421614,0.805246,97.258385,0.829716,0.018084,0.371655,-0.018084,-0.371655,0.372095,0.260207,0.042048,0.260207,0.157851,0.002290,0.006614,-0.015263,-0.000154,-0.001211,0.000870,0.016791,0.001499,0.015037,133
11330,1,1,-0.013758,0.318756,0.739725,97.333626,0.708687,0.018967,0.382610,-0.018967,-0.382610,0.383080,0.254117,0.041883,0.254117,0.168297,0.002350,0.006840,-0.015579,-0.000156,-0.001260,0.000910,0.017176,0.001562,0.015374,134
11340,1,1,-0.000837,0.216051,0.673620,97.411804,0.587479,0.019917,0.393591,-0.019917,-0.393591,0.394095,0.248004,0.041697,0.248004,0.179315,0.002415,0.007084,-0.015873,-0.000157,-0.001309,0.000953,0.017549,0.001627,0.015706,135
11350,1,1,0.012239,0.113514,0.606948,97.493187,0.466115,0.020937,0.404624,-0.020937,-0.404624,0.405165,0.241872,0.041490,0.241872,0.190969,0.002486,0.007347,-0.016143,-0.000158,-0.001359,0.000998,0.017910,0.001693,0.016035,136
11360,1,1,0.025478,0.011165,0.539728,97.577911,0.344618,0.022034,0.415732,-0.022034,-0.415732,0.416316,0.235726,0.041263,0.235726,0.203336,0.002563,0.007632,-0.016388,-0.000158,-0.001408,0.001045,0.018259,0.001761,0.016364,137
11370,1,1,0.038890,-0.090976,0.471980,97.666260,0.223019,0.023215,0.426940,-0.023215,-0.426940,0.427571,0.229570,0.041016,0.229570,0.216501,0.002645,0.007943,-0.016605,-0.000157,-0.001458,0.001095,0.018596,0.001830,0.016695,138
11380,1,1,0.052484,-0.192882,0.403725,97.758476,0.101350,0.024485,0.438270,-0.024485,-0.438270,0.438954,0.223409,0.040748,0.223409,0.230560,0.002733,0.008284,-0.016793,-0.000155,-0.001508,0.001148,0.018923,0.001901,0.017034,139
11390,1,1,0.066270,-0.294523,0.334989,97.854790,-0.020352,0.025852,0.449745,-0.025852,-0.449745,0.450487,0.217244,0.040459,0.217244,0.245621,0.002827,0.008660,-0.016947,-0.000152,-0.001557,0.001204,0.019240,0.001974,0.017384,140
11400,1,1,0.080256,-0.395866,0.265798,97.955513,-0.142044,0.027324,0.461385,-0.027324,-0.461385,0.462193,0.211079,0.040149,0.211079,0.261806,0.002925,0.009075,-0.017064,-0.000148,-0.001607,0.001264,0.019547,0.002049,0.017752,141
11410,1,1,0.094453,-0.496870,0.196184,98.060921,-0.263676,0.028909,0.473211,-0.028909,-0.473211,0.474094,0.204917,0.039819,0.204917,0.279253,0.003029,0.009534,-0.017141,-0.000143,-0.001656,0.001326,0.019847,0.002126,0.018144,142
11420,1,1,0.108871,-0.597492,0.126183,98.171310,-0.385191,0.030617,0.485244,-0.030617,-0.485244,0.486209,0.198761,0.039468,0.198761,0.298118,0.003136,0.010044,-0.017172,-0.000136,-0.001705,0.001393,0.020140,0.002205,0.018570,143
11430,1,1,0.123518,-0.697679,0.055835,98.287033,-0.506526,0.032456,0.497501,-0.032456,-0.497501,0.498559,0.192613,0.039096,0.192613,0.318576,0.003248,0.010612,-0.017152,-0.000128,-0.001753,0.001462,0.020430,0.002287,0.019040,144
11440,1,1,0.138405,-0.797373,-0.014814,98.408424,-0.627608,0.034438,0.510001,-0.034438,-0.510001,0.511163,0.186474,0.038704,0.186474,0.340825,0.003364,0.011246,-0.017074,-0.000118,-0.001802,0.001536,0.020720,0.002370,0.019567,145
11450,1,1,0.153541,-0.896507,-0.085710,98.535858,-0.748352,0.036572,0.522760,-0.036572,-0.522760,0.524038,0.180347,0.038290,0.180347,0.365088,0.003482,0.011955,-0.016931,-0.000106,-0.001849,0.001613,0.021017,0.002456,0.020168,146
11460,1,1,0.168935,-0.995005,-0.156793,98.669678,-0.868662,0.038870,0.535793,-0.038870,-0.535793,0.537202,0.174237,0.037855,0.174237,0.391612,0.003602,0.012748,-0.016714,-0.000091,-0.001895,0.001695,0.021327,0.002544,0.020862,147
11470,1,1,0.184595,-1.092782,-0.227994,98.810310,-0.988430,0.041342,0.549115,-0.041342,-0.549115,0.550669,0.180840,0.037400,0.180840,0.420675,0.003722,0.013637,-0.016414,-0.000073,-0.001941,0.001779,0.021662,0.002634,0.021670,148
11480,1,1,0.200530,-1.189741,-0.299233,98.958099,-1.107534,0.044000,0.562735,-0.044000,-0.562735,0.564452,0.191420,0.036924,0.191420,0.452582,0.003842,0.014632,-0.016021,-0.000052,-0.001985,0.001868,0.022035,0.002726,0.022619,149
11490,1,1,0.216747,-1.285771,-0.370421,99.113426,-1.225832,0.046855,0.576663,-0.046855,-0.576663,0.578563,0.202739,0.036427,0.202739,0.487665,0.003961,0.015747,-0.015522,-0.000028,-0.002027,0.001960,0.022463,0.002820,0.023738,150
11500,1,1,0.233252,-1.380752,-0.441456,99.276672,-1.343169,0.049915,0.590907,-0.049915,-0.590907,0.593011,0.214807,0.035910,0.214807,0.526288,0.004075,0.016995,-0.014907,0.000001,-0.002068,0.002054,0.022971,0.002915,0.025057,151
11510,1,1,0.250050,-1.474547,-0.512224,99.448143,-1.459371,0.053189,0.605469,-0.053189,-0.605469,0.607801,0.227623,0.035372,0.227623,0.568832,0.004184,0.018389,-0.014162,0.000035,-0.002106,0.002151,0.023584,0.003011,0.026609,152
11520,1,1,0.267144,-1.567005,-0.582597,99.628174,-1.574244,0.056684,0.620350,-0.056684,-0.620350,0.622934,0.241177,0.034814,0.241177,0.615694,0.004285,0.019943,-0.013275,0.000075,-0.002141,0.002250,0.024338,0.003107,0.028429,153
11530,1,1,0.284538,-1.657964,-0.652434,99.816978,-1.687576,0.060401,0.635546,-0.060401,-0.635546,0.638410,0.255414,0.034236,0.255414,0.667269,0.004377,0.021669,-0.012235,0.000121,-0.002174,0.002349,0.025266,0.003203,0.030548,154
11540,1,1,0.302230,-1.747247,-0.721583,100.014725,-1.799136,0.064340,0.651050,-0.064340,-0.651050,0.654222,0.270290,0.033639,0.270290,0.723942,0.004456,0.023578,-0.011029,0.000174,-0.002204,0.002446,0.026408,0.003297,0.032993,155
11550,1,1,0.320221,-1.834664,-0.789877,100.221497,-1.908681,0.068493,0.666849,-0.068493,-0.666849,0.670357,0.285698,0.033024,0.285698,0.786049,0.004522,0.025676,-0.009651,0.000236,-0.002230,0.002542,0.027800,0.003389,0.035787,156
11560,1,1,0.338508,-1.920021,-0.857144,100.437241,-2.015954,0.072849,0.682926,-0.072849,-0.682926,0.686800,0.301511,0.032390,0.301511,0.853857,0.004572,0.027968,-0.008097,0.000306,-0.002252,0.002633,0.029473,0.003478,0.038943,157
11570,1,1,0.357086,-2.003118,-0.923204,100.661713,-2.120695,0.077386,0.699258,-0.077386,-0.699258,0.703527,0.317532,0.031739,0.317532,0.927511,0.004605,0.030446,-0.006369,0.000386,-0.002271,0.002717,0.031444,0.003562,0.042456,158
11580,1,1,0.375950,-2.083761,-0.987882,100.894539,-2.222650,0.082076,0.715821,-0.082076,-0.715821,0.720511,0.333541,0.031071,0.333541,1.007010,0.004621,0.033098,-0.004479,0.000477,-0.002286,0.002792,0.033718,0.003640,0.046312,159
11590,1,1,0.395097,-2.161767,-1.051011,101.135201,-2.321581,0.086880,0.732583,-0.086880,-0.732583,0.737717,0.349259,0.030389,0.349259,1.092152,0.004621,0.035901,-0.002447,0.000579,-0.002298,0.002857,0.036280,0.003712,0.050472,160
11600,1,1,0.414521,-2.236980,-1.112441,101.382896,-2.417281,0.091752,0.749514,-0.091752,-0.749514,0.755109,0.364376,0.029694,0.364376,1.182505,0.004606,0.038818,-0.000302,0.000691,-0.002307,0.002909,0.039092,0.003776,0.054881,161
11610,1,1,0.434222,-2.309274,-1.172056,101.636665,-2.509588,0.096635,0.766580,-0.096635,-0.766580,0.772647,0.378519,0.028987,0.378519,1.277359,0.004580,0.041800,0.001912,0.000814,-0.002314,0.002945,0.042093,0.003833,0.059456,162
11620,1,1,0.454201,-2.378578,-1.229780,101.895401,-2.598409,0.101472,0.783749,-0.101472,-0.783749,0.790290,0.391328,0.028270,0.391328,1.375786,0.004547,0.044788,0.004142,0.000946,-0.002320,0.002966,0.045209,0.003883,0.064100,163
11630,1,1,0.474463,-2.444874,-1.285588,102.157921,-2.683727,0.106198,0.800993,-0.106198,-0.800993,0.808002,0.402435,0.027544,0.402435,1.476628,0.004513,0.047716,0.006330,0.001086,-0.002327,0.002971,0.048345,0.003927,0.068696,164
11640,1,1,0.495017,-2.508215,-1.339516,102.422943,-2.765615,0.110755,0.818290,-0.110755,-0.818290,0.825751,0.411514,0.026813,0.411514,1.578603,0.004480,0.050513,0.008412,0.001231,-0.002335,0.002961,0.051405,0.003967,0.073126,165
11650,1,1,0.515880,-2.568723,-1.391664,102.689232,-2.844237,0.115088,0.835625,-0.115088,-0.835625,0.843513,0.418299,0.026962,0.418299,1.680395,0.004455,0.053114,0.010327,0.001379,-0.002346,0.002937,0.054292,0.004004,0.077273,166
11660,1,1,0.537069,-2.626586,-1.442191,102.955666,-2.919848,0.119156,0.852994,-0.119156,-0.852994,0.861277,0.422639,0.027265,0.422639,1.780813,0.004440,0.055463,0.012028,0.001526,-0.002361,0.002903,0.056925,0.004041,0.081042,167
11670,1,1,0.558604,-2.682048,-1.491307,103.221382,-2.992775,0.122937,0.870402,-0.122937,-0.870402,0.879041,0.424523,0.027573,0.424523,1.878928,0.004433,0.057525,0.013481,0.001669,-0.002379,0.002862,0.059250,0.004079,0.084366,168
11680,1,1,0.580504,-2.735390,-1.539255,103.485771,-3.063392,0.126425,0.887862,-0.126425,-0.887862,0.896818,0.424074,0.027887,0.424074,1.974166,0.004434,0.059289,0.014676,0.001806,-0.002402,0.002819,0.061239,0.004121,0.087220,169
11690,1,1,0.602787,-2.786904,-1.586291,103.748543,-3.132086,0.129634,0.905395,-0.129634,-0.905395,0.914628,0.421567,0.028210,0.421567,2.066375,0.004437,0.060767,0.015625,0.001932,-0.002430,0.002777,0.062901,0.004165,0.089621,170
11700,1,1,0.625463,-2.836871,-1.632658,104.009720,-3.199228,0.132596,0.923025,-0.132596,-0.923025,0.932500,0.417392,0.028542,0.417392,2.155816,0.004434,0.061997,0.016363,0.002049,-0.002460,0.002739,0.064273,0.004213,0.091626,171
11710,1,1,0.648534,-2.885535,-1.678568,104.269577,-3.265137,0.135354,0.940777,-0.135354,-0.940777,0.950464,0.412025,0.028884,0.412025,2.243097,0.004419,0.063034,0.016940,0.002153,-0.002493,0.002707,0.065420,0.004264,0.093322,172
11720,1,1,0.671996,-2.933086,-1.724180,104.528572,-3.330057,0.137957,0.958673,-0.137957,-0.958673,0.968549,0.405981,0.029236,0.405981,2.329048,0.004384,0.063942,0.017416,0.002247,-0.002527,0.002683,0.066416,0.004316,0.094818,173
11730,1,1,0.695835,-2.979648,-1.769597,104.787369,-3.394147,0.140456,0.976732,-0.140456,-0.976732,0.986779,0.399764,0.029601,0.399764,2.414612,0.004322,0.064790,0.017856,0.002331,-0.002560,0.002666,0.067344,0.004370,0.096227,174
11740,1,1,0.720030,-3.025278,-1.814857,105.046516,-3.457469,0.142893,0.994962,-0.142893,-0.994962,1.005170,0.393792,0.029977,0.393792,2.500632,0.004228,0.065639,0.018315,0.002406,-0.002593,0.002656,0.068277,0.004423,0.097650,175
11750,1,1,0.744555,-3.069972,-1.859942,105.306541,-3.520008,0.145301,1.013365,-0.145301,-1.013365,1.023729,0.388390,0.030366,0.388390,2.587771,0.004101,0.066536,0.018837,0.002476,-0.002623,0.002649,0.069273,0.004475,0.099169,176
11760,1,1,0.769383,-3.113678,-1.904789,105.567856,-3.581684,0.147698,1.031935,-0.147698,-1.031935,1.042451,0.383748,0.030766,0.383748,2.676411,0.003940,0.067514,0.019451,0.002542,-0.002651,0.002645,0.070371,0.004526,0.100839,177
11770,1,1,0.794483,-3.156313,-1.949307,105.830627,-3.642375,0.150083,1.050662,-0.150083,-1.050662,1.061328,0.379906,0.031177,0.379906,2.766571,0.003748,0.068582,0.020167,0.002606,-0.002676,0.002640,0.071584,0.004574,0.102676,178
11780,1,1,0.819829,-3.197783,-1.993394,106.094849,-3.701949,0.152447,1.069531,-0.152447,-1.069531,1.080341,0.376785,0.031598,0.376785,2.857967,0.003531,0.069733,0.020977,0.002669,-0.002698,0.002633,0.072905,0.004619,0.104671,179
11790,1,1,0.845401,-3.238000,-2.036956,106.360245,-3.760279,0.154764,1.088524,-0.154764,-1.088524,1.099471,0.374200,0.032030,0.374200,2.949998,0.003293,0.070941,0.021858,0.002732,-0.002719,0.002620,0.074305,0.004661,0.106782,180
11800,1,1,0.871181,-3.276903,-2.079920,106.626480,-3.817279,0.157005,1.107632,-0.157005,-1.107632,1.118705,0.371891,0.032471,0.371891,3.041913,0.003041,0.072174,0.022775,0.002796,-0.002739,0.002602,0.075743,0.004700,0.108948,181
11810,1,1,0.897159,-3.314464,-2.122249,106.893074,-3.872906,0.159138,1.126845,-0.159138,-1.126845,1.138027,0.369584,0.032923,0.369584,3.132879,0.002781,0.073390,0.023692,0.002860,-0.002758,0.002579,0.077170,0.004737,0.111103,182
11820,1,1,0.923330,-3.350695,-2.163944,107.159546,-3.927175,0.161137,1.146163,-0.161137,-1.146163,1.157434,0.367017,0.033384,0.367017,3.222162,0.002516,0.074554,0.024571,0.002922,-0.002779,0.002550,0.078539,0.004771,0.113180,183
11830,1,1,0.949690,-3.385645,-2.205038,107.425407,-3.980143,0.162983,1.165588,-0.162983,-1.165588,1.176928,0.363987,0.033856,0.363987,3.309199,0.002248,0.075633,0.025385,0.002983,-0.002801,0.002518,0.079811,0.004804,0.115126,184
11840,1,1,0.976241,-3.419394,-2.245599,107.690361,-4.031918,0.164668,1.185135,-0.164668,-1.185135,1.196521,0.360373,0.034338,0.360373,3.393736,0.001978,0.076611,0.026115,0.003041,-0.002824,0.002483,0.080964,0.004836,0.116911,185
11850,1,1,1.002981,-3.452040,-2.285710,107.954132,-4.082623,0.166200,1.204819,-0.166200,-1.204819,1.216229,0.356165,0.034832,0.356165,3.475868,0.001701,0.077488,0.026762,0.003095,-0.002850,0.002449,0.081997,0.004868,0.118535,186
11860,1,1,1.029905,-3.483682,-2.325453,108.216751,-4.132385,0.167596,1.224658,-0.167596,-1.224658,1.236073,0.351444,0.035338,0.351444,3.555973,0.001414,0.078280,0.027339,0.003144,-0.002877,0.002416,0.082929,0.004899,0.120024,187
11870,1,1,1.057005,-3.514401,-2.364901,108.478264,-4.181306,0.168877,1.244666,-0.168877,-1.244666,1.256070,0.346353,0.035857,0.346353,3.634586,0.001112,0.079010,0.027871,0.003188,-0.002906,0.002384,0.083789,0.004929,0.121420,188
11880,1,1,1.084267,-3.544258,-2.404099,108.738815,-4.229457,0.170070,1.264856,-0.170070,-1.264856,1.276238,0.341075,0.036390,0.341075,3.712343,0.000791,0.079708,0.028386,0.003229,-0.002934,0.002355,0.084615,0.004958,0.122780,189
11890,1,1,1.111672,-3.573282,-2.443064,108.998589,-4.276866,0.171195,1.285233,-0.171195,-1.285233,1.296585,0.335793,0.036937,0.335793,3.789794,0.000446,0.080404,0.028913,0.003265,-0.002963,0.002328,0.085446,0.004986,0.124156,190
11900,1,1,1.139197,-3.601471,-2.481788,109.257713,-4.323524,0.172268,1.305798,-0.172268,-1.305798,1.317112,0.330638,0.037499,0.330638,3.867299,0.000079,0.081121,0.029474,0.003299,-0.002992,0.002301,0.086309,0.005013,0.125589,191
11910,1,1,1.166818,-3.628804,-2.520237,109.516251,-4.369386,0.173293,1.326544,-0.173293,-1.326544,1.337815,0.325676,0.038075,0.325676,3.944970,-0.000311,0.081870,0.030081,0.003331,-0.003019,0.002274,0.087222,0.005038,0.127101,192
11920,1,1,1.194514,-3.655246,-2.558366,109.774109,-4.414398,0.174264,1.347462,-0.174264,-1.347462,1.358684,0.320896,0.038666,0.320896,4.022619,-0.000721,0.082651,0.030732,0.003362,-0.003046,0.002244,0.088183,0.005062,0.128690,193
11930,1,1,1.222264,-3.680762,-2.596133,110.031097,-4.458503,0.175168,1.368544,-0.175168,-1.368544,1.379709,0.316240,0.039273,0.316240,4.099923,-0.001147,0.083455,0.031417,0.003392,-0.003073,0.002212,0.089180,0.005083,0.130341,194
11940,1,1,1.250050,-3.705327,-2.633502,110.286957,-4.501661,0.175986,1.389782,-0.175986,-1.389782,1.400880,0.311544,0.039894,0.311544,4.176344,-0.001585,0.084259,0.032118,0.003421,-0.003099,0.002176,0.090187,0.005104,0.132014,195
11950,1,1,1.277861,-3.728938,-2.670462,110.541328,-4.543858,0.176702,1.411175,-0.176702,-1.411175,1.422195,0.306701,0.040531,0.306701,4.251459,-0.002031,0.085049,0.032816,0.003449,-0.003126,0.002137,0.091182,0.005123,0.133680,196
11960,1,1,1.305686,-3.751610,-2.707013,110.793922,-4.585105,0.177303,1.432723,-0.177303,-1.432723,1.443652,0.301568,0.041183,0.301568,4.324877,-0.002485,0.085804,0.033492,0.003476,-0.003154,0.002096,0.092142,0.005140,0.135303,197
