t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
17090,1,1,-0.105504,17.149292,-16.031879,-90.320457,-23.474365,0.202107,0.209300,-0.202107,-0.209300,0.290953,0.432403,0.826760,0.826760,0.187279,0.036728,0.039942,0.037760,-0.002291,0.001056,-0.000857,0.066107,0.002665,0.208949,1710
17100,1,1,-0.068905,17.157721,-16.049938,-90.253799,-23.492954,0.144957,0.229485,-0.144957,-0.229485,0.271433,0.448534,0.772705,0.772705,0.199404,0.062458,0.043353,0.039568,-0.001288,0.001086,-0.002143,0.085710,0.002726,0.281475,1711
17110,1,1,-0.006451,17.169537,-16.066200,-90.087112,-23.512863,0.031809,0.244927,-0.031809,-0.244927,0.246984,0.458937,0.942945,0.942945,0.206075,0.068158,0.055994,0.047259,0.000363,0.001591,-0.002777,0.100071,0.003221,0.347617,1712
17120,1,1,0.061836,17.193987,-16.074770,-89.871025,-23.536572,-0.101771,0.234127,0.101771,-0.234127,0.255289,0.450304,0.917851,0.917851,0.196832,0.040555,0.061147,0.050503,0.001951,0.001902,-0.002072,0.089074,0.003423,0.318569,1713
17130,1,1,0.102600,17.223597,-16.080084,-89.709496,-23.561646,-0.191021,0.210517,0.191021,-0.210517,0.284264,0.434260,0.818219,0.818219,0.184880,-0.003251,0.049717,0.043889,0.002563,0.001510,-0.000526,0.066397,0.003021,0.227093,1714
17140,1,1,0.099551,17.241770,-16.092010,-89.668373,-23.582993,-0.199993,0.209031,0.199993,-0.209031,0.289294,0.436043,0.833852,0.833852,0.186006,-0.038778,0.039685,0.037547,0.002239,0.001034,0.000944,0.066996,0.002641,0.212355,1715
17150,1,1,0.060898,17.249884,-16.110291,-89.741753,-23.601521,-0.138650,0.230053,0.138650,-0.230053,0.268604,0.452711,0.775706,0.775706,0.198534,-0.063722,0.044040,0.040001,0.001190,0.001105,0.002207,0.087179,0.002740,0.288575,1716
17160,1,1,-0.002824,17.262327,-16.126129,-89.913239,-23.621595,-0.022528,0.244236,0.022528,-0.244236,0.245273,0.462239,0.962305,0.962305,0.204312,-0.067386,0.056895,0.047875,-0.000487,0.001627,0.002763,0.100349,0.003243,0.351081,1717
17170,1,1,-0.070343,17.287621,-16.134090,-90.128136,-23.645504,0.110227,0.231492,-0.110227,-0.231492,0.256395,0.452330,0.906994,0.906994,0.194150,-0.037497,0.060917,0.050442,-0.002026,0.001895,0.001964,0.087529,0.003399,0.314333,1718
17180,1,1,-0.108046,17.316946,-16.139471,-90.281113,-23.670441,0.194062,0.208201,-0.194062,-0.208201,0.284619,0.436661,0.831621,0.831621,0.182531,0.006407,0.048688,0.043257,-0.002556,0.001463,0.000403,0.065443,0.002973,0.222923,1719
17190,1,1,-0.101831,17.334030,-16.152039,-90.312614,-23.691448,0.197003,0.208964,-0.197003,-0.208964,0.287187,0.440196,0.841130,0.841130,0.184714,0.041136,0.039529,0.037361,-0.002174,0.001014,-0.001047,0.068195,0.002618,0.216944,1720
17200,1,1,-0.060807,17.341927,-16.170515,-90.231255,-23.709942,0.130735,0.230698,-0.130735,-0.230698,0.265166,0.457315,0.779594,0.779594,0.197467,0.065025,0.044994,0.040516,-0.001071,0.001133,-0.002278,0.088850,0.002761,0.296627,1721
17210,1,1,0.004235,17.355267,-16.185846,-90.054359,-23.730310,0.011390,0.243188,-0.011390,-0.243188,0.243455,0.465556,0.981208,0.981208,0.202078,0.066137,0.057925,0.048454,0.000630,0.001666,-0.002737,0.100385,0.003266,0.353810,1722
17220,1,1,0.070518,17.381535,-16.193233,-89.841583,-23.754515,-0.119791,0.228366,0.119791,-0.228366,0.257878,0.454030,0.889763,0.889763,0.191132,0.033784,0.060474,0.050162,0.002105,0.001878,-0.001834,0.085526,0.003365,0.308210,1723
17230,1,1,0.104513,17.410360,-16.198902,-89.698799,-23.779293,-0.197048,0.205951,0.197048,-0.205951,0.285033,0.438947,0.845080,0.845080,0.180328,-0.009934,0.047471,0.042477,0.002542,0.001407,-0.000266,0.064471,0.002917,0.218364,1724
17240,1,1,0.094770,17.426172,-16.212257,-89.677971,-23.799927,-0.193256,0.209410,0.193256,-0.209410,0.284956,0.444413,0.846078,0.846078,0.183915,-0.043757,0.039414,0.037232,0.002098,0.000995,0.001162,0.069673,0.002597,0.222706,1725
17250,1,1,0.051119,17.433895,-16.230873,-89.768219,-23.818401,-0.121515,0.231743,0.121515,-0.231743,0.261669,0.461858,0.780884,0.780884,0.196870,-0.066392,0.046083,0.041201,0.000933,0.001169,0.002355,0.090715,0.002789,0.305704,1726
17260,1,1,-0.015298,17.448267,-16.245529,-89.950951,-23.839062,0.001247,0.242117,-0.001247,-0.242117,0.242120,0.468551,0.998841,0.998841,0.200050,-0.064496,0.058965,0.049151,-0.000791,0.001710,0.002700,0.100262,0.003292,0.356130,1727
17270,1,1,-0.079944,17.475521,-16.252228,-90.160667,-23.863518,0.130152,0.224998,-0.130152,-0.224998,0.259930,0.455441,0.865424,0.865424,0.188174,-0.029503,0.059799,0.049826,-0.002188,0.001855,0.001684,0.083240,0.003326,0.300806,1728
17280,1,1,-0.109654,17.503616,-16.258240,-90.291687,-23.888020,0.199720,0.203794,-0.199720,-0.203794,0.285342,0.441477,0.858517,0.858517,0.178182,0.013839,0.046158,0.041648,-0.002521,0.001346,0.000113,0.063692,0.002860,0.214182,1729
17290,1,1,-0.095995,17.518055,-16.272434,-90.300583,-23.908241,0.188371,0.210178,-0.188371,-0.210178,0.282238,0.449163,0.850928,0.850928,0.183202,0.046647,0.039487,0.037188,-0.002006,0.000982,-0.001293,0.071541,0.002580,0.230111,1730
17300,1,1,-0.049437,17.525793,-16.291103,-90.200294,-23.926752,0.110489,0.232811,-0.110489,-0.232811,0.257699,0.466695,0.783240,0.783240,0.196095,0.067666,0.047466,0.042006,-0.000770,0.001214,-0.002434,0.092716,0.002827,0.315586,1731
17310,1,1,0.018273,17.541491,-16.304962,-90.011497,-23.947819,-0.015699,0.240550,0.015699,-0.240550,0.241062,0.471381,1.013568,1.013568,0.197558,0.062182,0.060045,0.049785,0.000969,0.001755,-0.002642,0.099753,0.003317,0.357128,1732
17320,1,1,0.080619,17.569771,-16.311033,-89.806328,-23.972576,-0.141196,0.221143,0.141196,-0.221143,0.262374,0.456545,0.832174,0.832174,0.184936,0.024553,0.058815,0.049234,0.002268,0.001819,-0.001510,0.080536,0.003276,0.291448,1733
17330,1,1,0.105383,17.596827,-16.317646,-89.688866,-23.996742,-0.201845,0.201889,0.201845,-0.201889,0.285483,0.444067,0.871670,0.871670,0.176233,-0.018051,0.044740,0.040726,0.002489,0.001279,0.000052,0.063135,0.002799,0.210549,1734
17340,1,1,0.087508,17.609789,-16.332773,-89.692841,-24.016533,-0.182325,0.211485,0.182325,-0.211485,0.279228,0.454068,0.853413,0.853413,0.182927,-0.049758,0.039708,0.037278,0.001897,0.000973,0.001434,0.073771,0.002570,0.239158,1735
17350,1,1,0.037830,17.617689,-16.351362,-89.804001,-24.035122,-0.097799,0.234059,0.097799,-0.234059,0.253670,0.471380,0.825972,0.825972,0.195536,-0.068793,0.049017,0.042999,0.000584,0.001270,0.002512,0.094784,0.002875,0.326077,1736
17360,1,1,-0.031018,17.634882,-16.364235,-89.998734,-24.056606,0.031620,0.238648,-0.031620,-0.238648,0.240734,0.473753,1.023607,1.023607,0.194995,-0.059187,0.061008,0.050435,-0.001161,0.001800,0.002561,0.098837,0.003339,0.356675,1737
17370,1,1,-0.090374,17.664072,-16.369663,-90.197510,-24.081594,0.152421,0.217018,-0.152421,-0.217018,0.265196,0.457438,0.824131,0.824131,0.181670,-0.019034,0.057502,0.048496,-0.002342,0.001771,0.001315,0.077593,0.003217,0.280698,1738
17380,1,1,-0.109612,17.689760,-16.377022,-90.299698,-24.105289,0.202983,0.200324,-0.202983,-0.200324,0.285188,0.447154,0.883947,0.883947,0.174412,0.022533,0.043338,0.039801,-0.002445,0.001210,-0.000232,0.063008,0.002738,0.208325,1739
17390,1,1,-0.087240,17.701262,-16.393084,-90.281792,-24.124664,0.174623,0.213178,-0.174623,-0.213178,0.275568,0.459566,0.855036,0.855036,0.182748,0.053013,0.040229,0.037523,-0.001767,0.000975,-0.001587,0.076398,0.002567,0.250035,1740
17400,1,1,-0.034286,17.709625,-16.411436,-90.158867,-24.143425,0.082994,0.235153,-0.082994,-0.235153,0.249369,0.476274,0.877687,0.877687,0.194702,0.069522,0.050848,0.044104,-0.000372,0.001335,-0.002582,0.096768,0.002930,0.336603,1741
17410,1,1,0.035312,17.728594,-16.423214,-89.958855,-24.165430,-0.049088,0.236090,0.049088,-0.236090,0.241139,0.475896,1.026322,1.026322,0.192004,0.055265,0.061811,0.050920,0.001361,0.001838,-0.002449,0.097302,0.003351,0.353829,1742
17420,1,1,0.090759,17.758533,-16.428164,-89.768814,-24.190628,-0.163540,0.212639,0.163540,-0.212639,0.268255,0.458196,0.843924,0.843924,0.178368,0.012959,0.055816,0.047473,0.002403,0.001706,-0.001099,0.074411,0.003145,0.268421,1743
17430,1,1,0.103925,17.782478,-16.436554,-89.683426,-24.213772,-0.202952,0.199380,0.202952,-0.199380,0.284503,0.450607,0.894452,0.894452,0.173026,-0.027230,0.041996,0.038895,0.002385,0.001142,0.000422,0.063388,0.002677,0.207994,1744
17440,1,1,0.076849,17.792582,-16.453531,-89.716049,-24.232761,-0.165264,0.215433,0.165264,-0.215433,0.271521,0.465254,0.853902,0.853902,0.183034,-0.056384,0.041015,0.037990,0.001614,0.000989,0.001748,0.079402,0.002577,0.262795,1745
17450,1,1,0.020510,17.801676,-16.471428,-89.851364,-24.251760,-0.066194,0.236158,0.066194,-0.236158,0.245260,0.480845,0.928739,0.928739,0.193892,-0.069785,0.052838,0.045385,0.000134,0.001412,0.002638,0.098599,0.002995,0.346944,1746
17460,1,1,-0.049365,17.822582,-16.481932,-90.055626,-24.274311,0.067743,0.232917,-0.067743,-0.232917,0.242568,0.477360,1.020104,1.020104,0.188796,-0.050420,0.062285,0.051284,-0.001565,0.001868,0.002304,0.095140,0.003354,0.348471,1747
17470,1,1,-0.099970,17.852942,-16.486525,-90.234276,-24.299576,0.174044,0.208148,-0.174044,-0.208148,0.271324,0.458943,0.864157,0.864157,0.175081,-0.006441,0.053781,0.046269,-0.002448,0.001628,0.000864,0.071237,0.003065,0.255429,1748
17480,1,1,-0.106608,17.874796,-16.496128,-90.301384,-24.322046,0.201324,0.199018,-0.201324,-0.199018,0.283089,0.454818,0.903779,0.903779,0.171840,0.032110,0.040861,0.038091,-0.002307,0.001078,-0.000624,0.064433,0.002621,0.210340,1749
17490,1,1,-0.074633,17.883705,-16.513920,-90.253136,-24.340725,0.153780,0.217937,-0.153780,-0.217937,0.266729,0.471437,0.852605,0.852605,0.183263,0.059715,0.042227,0.038670,-0.001434,0.001017,-0.001915,0.082731,0.002599,0.277228,1750
17500,1,1,-0.014939,17.893953,-16.531147,-90.104996,-24.360098,0.047129,0.236612,-0.047129,-0.236612,0.241260,0.485215,0.976264,0.976264,0.192511,0.069234,0.055009,0.046692,0.000128,0.001496,-0.002669,0.099997,0.003062,0.355926,1751
17510,1,1,0.054407,17.916977,-16.540352,-89.898422,-24.383282,-0.087285,0.228889,0.087285,-0.228889,0.244966,0.478274,1.001542,1.001542,0.185106,0.044493,0.062332,0.051304,0.001764,0.001880,-0.002120,0.092179,0.003338,0.339659,1752
17520,1,1,0.099096,17.947332,-16.544931,-89.734055,-24.408527,-0.183425,0.203787,0.183425,-0.203787,0.274179,0.459682,0.884695,0.884695,0.171945,-0.000389,0.051425,0.044801,0.002473,0.001534,-0.000615,0.068204,0.002974,0.242130,1753
17530,1,1,0.098903,17.966774,-16.556011,-89.686249,-24.430254,-0.197909,0.199601,0.197909,-0.199601,0.281085,0.459409,0.909660,0.909660,0.171296,-0.037104,0.039977,0.037446,0.002208,0.001022,0.000834,0.066160,0.002572,0.215693,1754
17540,1,1,0.061924,17.974741,-16.574459,-89.750679,-24.448711,-0.140168,0.220922,0.140168,-0.220922,0.261636,0.477577,0.848191,0.848191,0.183951,-0.062932,0.043776,0.039650,0.001225,0.001062,0.002082,0.086307,0.002638,0.293204,1755
17550,1,1,-0.001004,17.986481,-16.590715,-89.911621,-24.468523,-0.026035,0.236682,0.026035,-0.236682,0.238109,0.489002,1.018127,1.018127,0.191082,-0.067794,0.057189,0.048114,-0.000412,0.001586,0.002671,0.100904,0.003133,0.363395,1756
17560,1,1,-0.068924,18.011631,-16.598507,-90.118225,-24.492290,0.107210,0.224210,-0.107210,-0.224210,0.248524,0.478591,0.968859,0.968859,0.181321,-0.037589,0.061809,0.051065,-0.001953,0.001873,0.001899,0.088549,0.003306,0.327854,1757
17570,1,1,-0.106709,18.041410,-16.603333,-90.265388,-24.517303,0.191225,0.199793,-0.191225,-0.199793,0.276557,0.460918,0.904910,0.904910,0.169047,0.007427,0.048897,0.043233,-0.002475,0.001430,0.000355,0.065690,0.002880,0.230070,1758
17580,1,1,-0.099463,18.058268,-16.615993,-90.292923,-24.538227,0.192312,0.200977,-0.192312,-0.200977,0.278165,0.464968,0.914071,0.914071,0.171086,0.042220,0.039536,0.037054,-0.002086,0.000981,-0.001055,0.068693,0.002535,0.224719,1759
17590,1,1,-0.057345,18.065735,-16.634846,-90.211426,-24.556602,0.123908,0.223853,-0.123908,-0.223853,0.255858,0.484010,0.845023,0.845023,0.184344,0.065790,0.045824,0.040877,-0.000981,0.001127,-0.002243,0.089995,0.002695,0.310190,1760
17600,1,1,0.008469,18.079468,-16.649885,-90.038101,-24.577030,0.002739,0.235705,-0.002739,-0.235705,0.235721,0.492200,1.050765,1.050765,0.188756,0.065041,0.059308,0.049386,0.000713,0.001674,-0.002628,0.100929,0.003196,0.367631,1761
17610,1,1,0.073658,18.106686,-16.656408,-89.834854,-24.601414,-0.126968,0.218699,0.126968,-0.218699,0.252883,0.478267,0.918778,0.918778,0.177135,0.029680,0.060596,0.050323,0.002118,0.001837,-0.001640,0.084173,0.003248,0.312323,1762
17620,1,1,0.103540,18.135201,-16.661983,-89.707825,-24.626015,-0.196902,0.196534,0.196902,-0.196534,0.278202,0.462555,0.923154,0.923154,0.166591,-0.014513,0.046288,0.041557,0.002450,0.001318,-0.000088,0.063877,0.002783,0.220034,1763
17630,1,1,0.089204,18.149391,-16.676329,-89.700928,-24.646152,-0.184368,0.203433,0.184368,-0.203433,0.274548,0.471012,0.913492,0.913492,0.171632,-0.047373,0.039537,0.036992,0.001936,0.000955,0.001283,0.071943,0.002511,0.237229,1764
17640,1,1,0.041917,18.156803,-16.695255,-89.800018,-24.664557,-0.105068,0.226918,0.105068,-0.226918,0.250062,0.490124,0.839268,0.839268,0.184979,-0.068129,0.048208,0.042433,0.000703,0.001209,0.002391,0.093628,0.002770,0.327638,1765
17650,1,1,-0.026256,18.172867,-16.708748,-89.984634,-24.685642,0.022282,0.233916,-0.022282,-0.233916,0.234975,0.494537,1.070968,1.070968,0.186213,-0.060930,0.061117,0.050593,-0.001024,0.001757,0.002536,0.100036,0.003251,0.368407,1766
17660,1,1,-0.087345,18.201843,-16.714073,-90.180710,-24.710495,0.145845,0.212744,-0.145845,-0.212744,0.257935,0.477632,0.871776,0.871776,0.173007,-0.020998,0.058670,0.049219,-0.002257,0.001775,0.001348,0.079408,0.003172,0.294308,1767
17670,1,1,-0.108540,18.228378,-16.720762,-90.285088,-24.734426,0.200030,0.194224,-0.200030,-0.194224,0.278810,0.465227,0.939535,0.939535,0.164578,0.021618,0.043860,0.039970,-0.002398,0.001209,-0.000186,0.063155,0.002692,0.213928,1768
17680,1,1,-0.087080,18.240084,-16.736706,-90.270760,-24.753849,0.173584,0.206587,-0.173584,-0.206587,0.269832,0.477929,0.911641,0.911641,0.172403,0.052513,0.040188,0.037304,-0.001753,0.000954,-0.001519,0.075923,0.002508,0.253382,1769
17690,1,1,-0.034625,18.248089,-16.755331,-90.153496,-24.772476,0.083141,0.229382,-0.083141,-0.229382,0.243984,0.496085,0.914092,0.914092,0.184908,0.069532,0.051029,0.044174,-0.000389,0.001312,-0.002511,0.096902,0.002860,0.344299,1770
17700,1,1,0.034982,18.266922,-16.767092,-89.959671,-24.794384,-0.048825,0.230635,0.048825,-0.230635,0.235746,0.495886,1.074293,1.074293,0.182632,0.055091,0.062437,0.051378,0.001332,0.001823,-0.002383,0.097842,0.003282,0.363871,1771
17710,1,1,0.090250,18.297169,-16.771637,-89.775513,-24.819614,-0.162993,0.206393,0.162993,-0.206393,0.262992,0.476655,0.899017,0.899017,0.168714,0.011740,0.056014,0.047563,0.002356,0.001680,-0.001030,0.074415,0.003072,0.274064,1772
17720,1,1,0.102190,18.320993,-16.779989,-89.695709,-24.842701,-0.200198,0.193236,0.200198,-0.193236,0.278243,0.468749,0.951658,0.951658,0.163263,-0.028593,0.041761,0.038535,0.002315,0.001106,0.000463,0.063612,0.002607,0.212557,1773
17730,1,1,0.073742,18.330544,-16.797382,-89.731354,-24.861547,-0.159887,0.210567,0.159887,-0.210567,0.264391,0.485006,0.905112,0.905112,0.173769,-0.057464,0.041425,0.038058,0.001533,0.000977,0.001755,0.080415,0.002527,0.272436,1774
17740,1,1,0.016315,18.339731,-16.815266,-89.866737,-24.880562,-0.058466,0.231324,0.058466,-0.231324,0.238598,0.501218,0.987956,0.987956,0.184625,-0.069738,0.054004,0.046115,0.000042,0.001427,0.002592,0.099530,0.002959,0.359053,1775
17750,1,1,-0.053517,18.361486,-16.825094,-90.066704,-24.903290,0.075928,0.226244,-0.075928,-0.226244,0.238645,0.496150,1.056738,1.056738,0.178780,-0.047655,0.062948,0.051781,-0.001625,0.001862,0.002168,0.094418,0.003287,0.354068,1776
17760,1,1,-0.101355,18.392195,-16.829243,-90.234207,-24.928593,0.177520,0.200411,-0.177520,-0.200411,0.267727,0.476115,0.925467,0.925467,0.164889,-0.002265,0.052826,0.045629,-0.002415,0.001561,0.000698,0.069840,0.002959,0.254060,1777
17770,1,1,-0.103807,18.412779,-16.839540,-90.288208,-24.950649,0.197032,0.193761,-0.197032,-0.193761,0.276342,0.473827,0.959512,0.959512,0.162718,0.035484,0.040278,0.037478,-0.002200,0.001023,-0.000745,0.065468,0.002538,0.217327,1778
17780,1,1,-0.068444,18.420788,-16.858002,-90.230804,-24.969097,0.142698,0.214903,-0.142698,-0.214903,0.257965,0.492755,0.897681,0.897681,0.175169,0.062041,0.043418,0.039276,-0.001269,0.001031,-0.001988,0.085304,0.002574,0.293967,1779
17790,1,1,-0.006408,18.431911,-16.874678,-90.077614,-24.988708,0.030719,0.232022,-0.030719,-0.232022,0.234047,0.505749,1.049201,1.049201,0.183329,0.068241,0.057098,0.048040,0.000333,0.001550,-0.002616,0.101118,0.003059,0.370167,1780
17800,1,1,0.061958,18.456713,-16.882586,-89.875832,-25.012333,-0.103028,0.220358,0.103028,-0.220358,0.243254,0.495442,1.014138,1.014138,0.174174,0.038533,0.062462,0.051480,0.001887,0.001862,-0.001889,0.089647,0.003255,0.338035,1781
17810,1,1,0.100686,18.486887,-16.887043,-89.729874,-25.037445,-0.188753,0.195105,0.188753,-0.195105,0.271465,0.476131,0.950931,0.950931,0.161450,-0.007197,0.049295,0.043389,0.002428,0.001422,-0.000358,0.066064,0.002836,0.235817,1782
17820,1,1,0.093671,18.503885,-16.899593,-89.702118,-25.058414,-0.190371,0.195942,0.190371,-0.195942,0.273193,0.479995,0.961293,0.961293,0.163161,-0.042250,0.039512,0.036890,0.002050,0.000964,0.001031,0.068609,0.002488,0.228228,1783
17830,1,1,0.051524,18.511072,-16.918655,-89.781517,-25.076689,-0.122017,0.219445,0.122017,-0.219445,0.251086,0.500244,0.887691,0.887691,0.176749,-0.065955,0.046029,0.040976,0.000960,0.001114,0.002203,0.090265,0.002649,0.316791,1784
17840,1,1,-0.014451,18.524754,-16.933641,-89.951225,-25.097034,-0.000538,0.231398,0.000538,-0.231398,0.231398,0.508901,1.092411,1.092411,0.181342,-0.064770,0.059905,0.049877,-0.000725,0.001670,0.002570,0.101348,0.003149,0.376232,1785
17850,1,1,-0.079363,18.552313,-16.939720,-90.149391,-25.121437,0.128793,0.213472,-0.128793,-0.213472,0.249315,0.493807,0.943366,0.943366,0.169381,-0.028114,0.060802,0.050534,-0.002105,0.001818,0.001556,0.083910,0.003187,0.316888,1786
17860,1,1,-0.107670,18.580776,-16.945131,-90.269562,-25.145960,0.195903,0.191155,-0.195903,-0.191155,0.273712,0.477484,0.972714,0.972714,0.158714,0.016410,0.045846,0.041171,-0.002396,0.001278,0.000017,0.063767,0.002716,0.222430,1787
17870,1,1,-0.091423,18.594269,-16.959911,-90.270988,-25.165886,0.179735,0.199523,-0.179735,-0.199523,0.268541,0.487528,0.958377,0.958377,0.164274,0.048863,0.039688,0.036894,-0.001857,0.000938,-0.001322,0.072966,0.002465,0.245168,1788
17880,1,1,-0.042631,18.601574,-16.978983,-90.169167,-25.184258,0.097289,0.223491,-0.097289,-0.223491,0.243748,0.507645,0.888313,0.888313,0.177753,0.068706,0.049309,0.043054,-0.000601,0.001227,-0.002386,0.094897,0.002749,0.339255,1789
17890,1,1,0.026131,18.618483,-16.991899,-89.985458,-25.205551,-0.031754,0.228807,0.031754,-0.228807,0.231000,0.510799,1.111501,1.111501,0.178095,0.058875,0.062126,0.051250,0.001117,0.001772,-0.002437,0.099762,0.003213,0.375018,1790
17900,1,1,0.085172,18.648214,-16.996613,-89.797585,-25.230585,-0.152083,0.205839,0.152083,-0.205839,0.255928,0.491780,0.924727,0.924727,0.164417,0.016764,0.057970,0.048775,0.002265,0.001725,-0.001182,0.077593,0.003082,0.291691,1791
17910,1,1,0.102133,18.673794,-17.003792,-89.706299,-25.254204,-0.198572,0.189084,0.198572,-0.189084,0.274196,0.480400,0.989463,0.989463,0.156935,-0.025234,0.042822,0.039138,0.002320,0.001142,0.000320,0.063263,0.002605,0.216000,1792
17920,1,1,0.077049,18.684206,-17.020617,-89.730865,-25.273262,-0.165054,0.204372,0.165054,-0.204372,0.262699,0.495751,0.949720,0.949720,0.166194,-0.055184,0.040794,0.037557,0.001616,0.000949,0.001613,0.078230,0.002473,0.267112,1793
17930,1,1,0.021912,18.692562,-17.039036,-89.854996,-25.291996,-0.068795,0.226735,0.068795,-0.226735,0.236942,0.513971,0.988265,0.988265,0.178257,-0.069841,0.052943,0.045439,0.000196,0.001363,0.002516,0.098719,0.002868,0.359428,1794
17940,1,1,-0.048011,18.713055,-17.049578,-90.048653,-25.314308,0.064878,0.224370,-0.064878,-0.224370,0.233562,0.510928,1.100657,1.100657,0.174064,-0.050590,0.063278,0.052049,-0.001489,0.001839,0.002213,0.096294,0.003240,0.365761,1795
17950,1,1,-0.098776,18.743893,-17.053495,-90.219292,-25.339622,0.171472,0.198365,-0.171472,-0.198365,0.262205,0.489909,0.956214,0.956214,0.159826,-0.005110,0.054193,0.046460,-0.002361,0.001591,0.000785,0.071565,0.002953,0.265577,1796
17960,1,1,-0.104071,18.765644,-17.062998,-90.279907,-25.362015,0.196346,0.189243,-0.196346,-0.189243,0.272699,0.485369,0.998971,0.998971,0.156256,0.033680,0.040650,0.037627,-0.002199,0.001031,-0.000656,0.064827,0.002516,0.218508,1797
17970,1,1,-0.070514,18.773827,-17.081348,-90.229431,-25.380480,0.145770,0.209871,-0.145770,-0.209871,0.255529,0.504664,0.938335,0.938335,0.168334,0.060946,0.042960,0.038904,-0.001320,0.001003,-0.001897,0.084104,0.002519,0.292814,1798
17980,1,1,-0.009578,18.784292,-17.098433,-90.083595,-25.399857,0.036379,0.228337,-0.036379,-0.228337,0.231217,0.519273,1.068840,1.068840,0.177482,0.068661,0.056762,0.047856,0.000245,0.001512,-0.002570,0.101126,0.002992,0.374617,1799
