t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
24170,1,1,0.000104,-2.353415,-3.149290,90.011757,-3.551964,0.000116,1.685273,-0.000116,-1.685273,1.685273,0.022430,0.748139,0.748139,2.760019,0.000011,-0.030646,-0.268017,0.000001,-0.006945,0.000000,0.269764,0.006945,1.299585,1418
24180,1,1,0.000118,-2.444615,-3.491839,90.012207,-3.892844,0.000120,1.736334,-0.000120,-1.736334,1.736334,0.017960,0.636980,0.636980,2.928391,0.000010,-0.030912,-0.253332,0.000001,-0.008218,0.000000,0.255211,0.008218,1.142495,1419
24190,1,1,0.000131,-2.536268,-3.820271,90.012833,-4.217044,0.000125,1.801019,-0.000125,-1.801019,1.801019,0.016874,0.472416,0.472416,3.148866,0.000009,-0.025419,-0.217064,0.000001,-0.009071,0.000001,0.218548,0.009071,0.881772,1420
24200,1,1,0.000143,-2.622628,-4.113043,90.013542,-4.502738,0.000131,1.876342,-0.000131,-1.876342,1.876342,0.027449,0.259388,0.259388,3.415607,0.000006,-0.013164,-0.156251,0.000001,-0.009347,0.000001,0.156805,0.009347,0.508543,1421
24210,1,1,0.000151,-2.696933,-4.345607,90.014526,-4.725427,0.000140,1.956551,-0.000140,-1.956551,1.956551,0.036334,0.035369,0.036334,3.711356,0.000002,0.006642,-0.069200,0.000000,-0.008864,0.000001,0.069518,0.008864,0.035899,1422
24220,1,1,0.000156,-2.751614,-4.491675,90.015549,-4.859443,0.000148,2.032816,-0.000148,-2.032816,2.032816,0.042454,0.269278,0.269278,4.003520,-0.000003,0.033968,0.042138,0.000000,-0.007458,0.000001,0.054125,0.007458,0.557897,1423
24230,1,1,0.000156,-2.779117,-4.526850,90.016777,-4.881724,0.000157,2.093953,-0.000157,-2.093953,2.093953,0.044782,0.547616,0.547616,4.245013,-0.000008,0.067176,0.169489,0.000000,-0.005074,0.000001,0.182316,0.005074,1.176577,1424
24240,1,1,0.000150,-2.773508,-4.434954,90.017746,-4.778010,0.000165,2.128799,-0.000165,-2.128799,2.128799,0.042576,0.799656,0.799656,4.384739,-0.000014,0.102534,0.297147,-0.000000,-0.001868,0.000001,0.314340,0.001868,1.751953,1425
24250,1,1,0.000140,-2.732572,-4.215463,90.018410,-4.549740,0.000170,2.130011,-0.000170,-2.130011,2.130011,0.035664,0.995325,0.995325,4.387678,-0.000018,0.134712,0.404817,-0.000000,0.001752,0.000001,0.426642,0.001752,2.186472,1426
24260,1,1,0.000125,-2.659414,-3.888138,90.018654,-4.217929,0.000172,2.097421,-0.000172,-2.097421,2.097421,0.024650,1.109836,1.109836,4.253504,-0.000020,0.158478,0.474538,-0.000000,0.005222,0.000001,0.500302,0.005222,2.405191,1427
24270,1,1,0.000108,-2.562375,-3.490714,90.018486,-3.820411,0.000170,2.038458,-0.000170,-2.038458,2.038458,0.022152,1.130673,1.130673,4.018082,-0.000021,0.170700,0.497746,-0.000000,0.008026,0.000000,0.526203,0.008026,2.386065,1428
24280,1,1,0.000090,-2.452936,-3.069546,90.017853,-3.402666,0.000166,1.964912,-0.000166,-1.964912,1.964912,0.028255,1.060255,1.060255,3.734868,-0.000019,0.171201,0.477187,-0.000000,0.009869,0.000000,0.506969,0.009869,2.161670,1429
24290,1,1,0.000073,-2.342774,-2.668309,90.016953,-3.007123,0.000160,1.888300,-0.000160,-1.888300,1.888300,0.033874,0.913140,0.913140,3.451540,-0.000016,0.162027,0.423057,-0.000000,0.010707,-0.000000,0.453023,0.010707,1.794665,1430
24300,1,1,0.000060,-2.241540,-2.320546,90.016029,-2.666232,0.000153,1.816768,-0.000153,-1.816768,1.816768,0.038491,0.710196,0.710196,3.197554,-0.000013,0.146033,0.347403,-0.000000,0.010662,-0.000000,0.376848,0.010662,1.349512,1431
24310,1,1,0.000050,-2.156049,-2.047809,90.015175,-2.400800,0.000147,1.754488,-0.000147,-1.754488,1.754488,0.041808,0.473362,0.473362,2.984632,-0.000009,0.125849,0.260534,-0.000000,0.009918,-0.000001,0.289337,0.009918,0.877368,1432
24320,1,1,0.000044,-2.090504,-1.861381,90.014359,-2.221675,0.000141,1.702675,-0.000141,-1.702675,1.702675,0.045373,0.222665,0.222665,2.813259,-0.000005,0.103511,0.170077,0.000000,0.008652,-0.000001,0.199100,0.008652,0.415089,1433
24330,1,1,0.000042,-2.047085,-1.764946,90.013710,-2.132304,0.000136,1.660985,-0.000136,-1.660985,1.660985,0.048582,0.049019,0.049019,2.679117,-0.000001,0.080515,0.081420,0.000000,0.007016,-0.000001,0.114508,0.007016,0.072818,1434
24340,1,1,0.000043,-2.026488,-1.756819,90.013245,-2.130860,0.000132,1.628651,-0.000132,-1.628651,1.628651,0.049044,0.254853,0.254853,2.577340,0.000003,0.057978,-0.001572,0.000000,0.005135,-0.000001,0.057999,0.005135,0.416949,1435
24350,1,1,0.000048,-2.028301,-1.831462,90.012833,-2.211701,0.000129,1.605191,-0.000129,-1.605191,1.605191,0.047059,0.456088,0.456088,2.504693,0.000006,0.036764,-0.076070,0.000000,0.003117,-0.000001,0.084488,0.003117,0.743003,1436
24360,1,1,0.000057,-2.051251,-1.980509,90.012581,-2.366358,0.000127,1.590721,-0.000127,-1.590721,1.590721,0.042916,0.619463,0.619463,2.460374,0.000008,0.017560,-0.140011,0.000001,0.001052,-0.000000,0.141108,0.001052,1.005357,1437
24370,1,1,0.000068,-2.093380,-2.193532,90.012482,-2.584274,0.000125,1.585986,-0.000125,-1.585986,1.585986,0.036869,0.738155,0.738155,2.445972,0.000010,0.000906,-0.191938,0.000001,-0.000986,-0.000000,0.191940,0.000986,1.198337,1438
24380,1,1,0.000081,-2.152188,-2.458641,90.012405,-2.853375,0.000125,1.592194,-0.000125,-1.592194,1.592194,0.032547,0.807309,0.807309,2.464995,0.000012,-0.012764,-0.230796,0.000001,-0.002936,-0.000000,0.231148,0.002936,1.318865,1439
24390,1,1,0.000095,-2.224741,-2.762880,90.012589,-3.160453,0.000125,1.610749,-0.000125,-1.610749,1.610749,0.028392,0.823779,0.823779,2.522256,0.000013,-0.023058,-0.255626,0.000001,-0.004745,0.000000,0.256664,0.004745,1.364141,1440
24400,1,1,0.000111,-2.307703,-3.092327,90.012840,-3.491252,0.000127,1.642907,-0.000127,-1.642907,1.642907,0.023983,0.785869,0.785869,2.623090,0.000013,-0.029533,-0.265208,0.000001,-0.006361,0.000000,0.266847,0.006361,1.329813,1441
24410,1,1,0.000126,-2.397291,-3.431822,90.013222,-3.830204,0.000131,1.689363,-0.000131,-1.689363,1.689363,0.019500,0.693279,0.693279,2.772301,0.000012,-0.031599,-0.257721,0.000001,-0.007718,0.000000,0.259651,0.007718,1.208762,1442
24420,1,1,0.000141,-2.489125,-3.764368,90.013763,-4.159878,0.000135,1.749748,-0.000135,-1.749748,1.749748,0.015166,0.547294,0.547294,2.972445,0.000010,-0.028460,-0.230610,0.000001,-0.008719,0.000001,0.232360,0.008719,0.991053,1443
24430,1,1,0.000155,-2.578015,-4.070389,90.014603,-4.460337,0.000142,1.821982,-0.000142,-1.821982,1.821982,0.024252,0.351505,0.351505,3.220990,0.000008,-0.019142,-0.180878,0.000001,-0.009229,0.000001,0.181888,0.009229,0.666342,1444
24440,1,1,0.000166,-2.657787,-4.327277,90.015572,-4.708842,0.000151,1.901570,-0.000151,-1.901570,1.901570,0.034074,0.113000,0.113000,3.506237,0.000004,-0.002715,-0.106076,0.000001,-0.009079,0.000001,0.106111,0.009079,0.230401,1445
24450,1,1,0.000173,-2.721323,-4.509937,90.016731,-4.880624,0.000160,1.981069,-0.000160,-1.981069,1.981069,0.041570,0.155987,0.155987,3.802922,-0.000001,0.021231,-0.006247,0.000000,-0.008091,0.000001,0.022131,0.008091,0.312442,1446
24460,1,1,0.000175,-2.761076,-4.593257,90.017982,-4.951558,0.000170,2.050278,-0.000170,-2.050278,2.050278,0.045672,0.436642,0.436642,4.070454,-0.000007,0.051863,0.113471,0.000000,-0.006155,0.000001,0.124762,0.006155,0.916441,1447
24470,1,1,0.000171,-2.770318,-4.557211,90.019112,-4.903260,0.000180,2.097829,-0.000180,-2.097829,2.097829,0.045490,0.703475,0.703475,4.258676,-0.000013,0.086431,0.240863,-0.000000,-0.003324,0.000001,0.255901,0.003324,1.516764,1448
24480,1,1,0.000162,-2.745053,-4.393935,90.020096,-4.729830,0.000187,2.114401,-0.000187,-2.114401,2.114401,0.040573,0.926997,0.926997,4.323910,-0.000018,0.120272,0.357526,-0.000000,0.000109,0.000001,0.377214,0.000109,2.019349,1449
24490,1,1,0.000147,-2.685937,-4.113934,90.020668,-4.443371,0.000191,2.096467,-0.000191,-2.096467,2.096467,0.031175,1.079702,1.079702,4.249480,-0.000021,0.147980,0.444099,-0.000000,0.003644,0.000001,0.468104,0.003644,2.336600,1450
24500,1,1,0.000129,-2.599031,-3.747082,90.020615,-4.074363,0.000192,2.048205,-0.000192,-2.048205,2.048205,0.019300,1.143435,1.143435,4.055910,-0.000023,0.165397,0.487674,-0.000001,0.006734,0.000001,0.514958,0.006734,2.422137,1451
24510,1,1,0.000110,-2.494558,-3.336195,90.020126,-3.665152,0.000189,1.979819,-0.000189,-1.979819,1.979819,0.025373,1.114182,1.114182,3.790620,-0.000022,0.171073,0.486254,-0.000001,0.008985,0.000000,0.515469,0.008985,2.286177,1452
24520,1,1,0.000091,-2.384211,-2.926149,90.019348,-3.259503,0.000183,1.903273,-0.000183,-1.903273,1.903273,0.031264,1.001615,1.001615,3.505097,-0.000019,0.166195,0.447223,-0.000000,0.010251,-0.000000,0.477105,0.010251,1.980986,1453
24530,1,1,0.000075,-2.278507,-2.554499,90.018303,-2.893823,0.000175,1.828346,-0.000175,-1.828346,1.828346,0.036384,0.824200,0.824200,3.236967,-0.000016,0.153366,0.382097,-0.000000,0.010596,-0.000000,0.411727,0.010596,1.571938,1454
24540,1,1,0.000062,-2.185386,-2.247344,90.017349,-2.593347,0.000168,1.760970,-0.000168,-1.760970,1.760970,0.040343,0.603496,0.603496,3.005323,-0.000012,0.135349,0.301929,-0.000000,0.010181,-0.000001,0.330879,0.010181,1.116044,1455
24550,1,1,0.000053,-2.110039,-2.019772,90.016411,-2.372639,0.000161,1.703622,-0.000161,-1.703622,1.703622,0.042957,0.360156,0.360156,2.815154,-0.000007,0.114415,0.215296,-0.000000,0.009187,-0.000001,0.243810,0.009187,0.655006,1456
24560,1,1,0.000048,-2.055405,-1.878330,90.015656,-2.237959,0.000155,1.656609,-0.000155,-1.656609,1.656609,0.047723,0.112168,0.112168,2.664010,-0.000003,0.092239,0.128272,0.000000,0.007776,-0.000001,0.157993,0.007776,0.221217,1457
24570,1,1,0.000048,-2.022754,-1.823512,90.014992,-2.189649,0.000150,1.619311,-0.000150,-1.619311,1.619311,0.049682,0.125499,0.125499,2.547103,0.000001,0.070040,0.045087,0.000000,0.006078,-0.000001,0.083297,0.006078,0.204014,1458
24580,1,1,0.000052,-2.012152,-1.851592,90.014488,-2.223888,0.000145,1.591060,-0.000145,-1.591060,1.591060,0.049063,0.340668,0.340668,2.460290,0.000004,0.048728,-0.031231,0.000000,0.004202,-0.000001,0.057878,0.004202,0.546994,1459
24590,1,1,0.000059,-2.022758,-1.955827,90.014145,-2.333850,0.000142,1.571609,-0.000142,-1.571609,1.571609,0.046163,0.523616,0.523616,2.401371,0.000007,0.029013,-0.098493,0.000001,0.002241,-0.000001,0.102677,0.002241,0.836871,1460
24600,1,1,0.000069,-2.053024,-2.127282,90.013939,-2.510500,0.000140,1.561291,-0.000140,-1.561291,1.561291,0.041253,0.666838,0.666838,2.370412,0.000010,0.011448,-0.155142,0.000001,0.000268,-0.000000,0.155564,0.000268,1.063342,1461
24610,1,1,0.000082,-2.100849,-2.355467,90.013786,-2.743206,0.000139,1.560966,-0.000139,-1.560966,1.560966,0.034991,0.764767,0.764767,2.369513,0.000012,-0.003529,-0.200083,0.000001,-0.001653,-0.000000,0.200115,0.001653,1.222754,1462
24620,1,1,0.000097,-2.163695,-2.628786,90.013832,-3.020174,0.000139,1.571827,-0.000139,-1.571827,1.571827,0.031142,0.813546,0.813546,2.402333,0.000013,-0.015551,-0.232452,0.000001,-0.003473,-0.000000,0.232971,0.003473,1.312687,1463
24630,1,1,0.000113,-2.238649,-2.934772,90.014000,-3.328662,0.000140,1.595131,-0.000140,-1.595131,1.595131,0.026957,0.810764,0.810764,2.473484,0.000014,-0.024252,-0.251318,0.000001,-0.005146,0.000000,0.252485,0.005146,1.330141,1464
24640,1,1,0.000130,-2.322429,-3.260018,90.014359,-3.654912,0.000142,1.631874,-0.000142,-1.631874,1.631874,0.022586,0.755271,0.755271,2.587803,0.000013,-0.029176,-0.255356,0.000001,-0.006618,0.000000,0.257018,0.006618,1.270045,1465
24650,1,1,0.000147,-2.411290,-3.589776,90.014816,-3.983766,0.000146,1.682384,-0.000146,-1.682384,1.682384,0.018212,0.647237,0.647237,2.749203,0.000012,-0.029705,-0.242609,0.000001,-0.007822,0.000000,0.244421,0.007822,1.124531,1466
24660,1,1,0.000162,-2.500859,-3.907322,90.015488,-4.298087,0.000151,1.745825,-0.000151,-1.745825,1.745825,0.016659,0.488460,0.488460,2.958838,0.000010,-0.025016,-0.210462,0.000001,-0.008657,0.000001,0.211944,0.008657,0.883510,1467
24670,1,1,0.000176,-2.585932,-4.193292,90.016373,-4.578203,0.000159,1.819562,-0.000159,-1.819562,1.819562,0.027441,0.283217,0.283217,3.212106,0.000007,-0.014166,-0.156100,0.000001,-0.008983,0.000001,0.156741,0.008983,0.537912,1468
24680,1,1,0.000187,-2.660351,-4.425476,90.017403,-4.801866,0.000168,1.898522,-0.000168,-1.898522,1.898522,0.036681,0.040912,0.040912,3.494658,0.000003,0.003643,-0.077673,0.000001,-0.008635,0.000001,0.077758,0.008635,0.089621,1469
24690,1,1,0.000193,-2.717140,-4.579769,90.018692,-4.945417,0.000179,1.974837,-0.000179,-1.974837,1.974837,0.043356,0.229184,0.229184,3.778711,-0.000003,0.028550,0.023705,0.000000,-0.007457,0.000001,0.037108,0.007457,0.460021,1470
24700,1,1,0.000194,-2.749173,-4.633129,90.020073,-4.986892,0.000190,2.038318,-0.000190,-2.038318,2.038318,0.046453,0.503208,0.503208,4.022874,-0.000009,0.059341,0.141569,0.000000,-0.005375,0.000001,0.153503,0.005375,1.051180,1471
24710,1,1,0.000189,-2.750520,-4.568923,90.021248,-4.911304,0.000200,2.078341,-0.000200,-2.078341,2.078341,0.045195,0.756813,0.756813,4.179876,-0.000015,0.092940,0.262792,-0.000000,-0.002494,0.000001,0.278743,0.002494,1.617474,1472
24720,1,1,0.000177,-2.718312,-4.383602,90.022255,-4.716909,0.000208,2.087090,-0.000208,-2.087090,2.087090,0.039291,0.961700,0.961700,4.213160,-0.000020,0.124649,0.369380,-0.000000,0.000858,0.000001,0.389845,0.000858,2.068676,1473
24730,1,1,0.000160,-2.654369,-4.091589,90.022705,-4.419452,0.000212,2.062820,-0.000212,-2.062820,2.062820,0.029162,1.093135,1.093135,4.114717,-0.000024,0.149487,0.444045,-0.000000,0.004188,0.000001,0.468532,0.004188,2.328533,1474
24740,1,1,0.000140,-2.565496,-3.724606,90.022705,-4.051001,0.000212,2.010936,-0.000212,-2.010936,2.010936,0.020531,1.136586,1.136586,3.910472,-0.000025,0.164016,0.476777,-0.000001,0.007001,0.000001,0.504200,0.007001,2.364754,1475
24750,1,1,0.000119,-2.461938,-3.324424,90.022057,-3.652736,0.000208,1.941765,-0.000208,-1.941765,1.941765,0.026473,1.091227,1.091227,3.647293,-0.000023,0.167424,0.467798,-0.000001,0.008974,0.000000,0.496856,0.008974,2.197110,1476
24760,1,1,0.000100,-2.354770,-2.932652,90.021194,-3.265217,0.000202,1.866482,-0.000202,-1.866482,1.866482,0.032121,0.968427,0.968427,3.371930,-0.000020,0.161185,0.425170,-0.000000,0.010016,-0.000000,0.454698,0.010016,1.879565,1477
24770,1,1,0.000083,-2.253613,-2.582899,90.020042,-2.921030,0.000194,1.793800,-0.000194,-1.793800,1.793800,0.036947,0.786794,0.786794,3.116783,-0.000016,0.147852,0.359863,-0.000000,0.010210,-0.000000,0.389053,0.010210,1.473708,1478
24780,1,1,0.000070,-2.165550,-2.297851,90.019073,-2.642135,0.000185,1.728829,-0.000185,-1.728829,1.728829,0.040613,0.567001,0.567001,2.897500,-0.000012,0.129984,0.281934,-0.000000,0.009715,-0.000001,0.310455,0.009715,1.031244,1479
24790,1,1,0.000061,-2.095123,-2.090185,90.018135,-2.440772,0.000178,1.673633,-0.000178,-1.673633,1.673633,0.043462,0.328434,0.328434,2.717681,-0.000007,0.109642,0.199035,-0.000000,0.008700,-0.000001,0.227237,0.008700,0.589525,1480
24800,1,1,0.000057,-2.044827,-1.964947,90.017311,-2.321758,0.000171,1.628427,-0.000171,-1.628427,1.628427,0.047891,0.087791,0.087791,2.574794,-0.000003,0.088337,0.116551,0.000000,0.007314,-0.000001,0.146245,0.007314,0.179700,1481
24810,1,1,0.000057,-2.015656,-1.921824,90.016602,-2.284660,0.000166,1.592672,-0.000166,-1.592672,1.592672,0.049560,0.141114,0.141114,2.464546,0.000001,0.067165,0.038213,0.000000,0.005676,-0.000001,0.077275,0.005676,0.225072,1482
24820,1,1,0.000061,-2.007516,-1.956776,90.016090,-2.325360,0.000162,1.565821,-0.000162,-1.565821,1.565821,0.048740,0.347104,0.347104,2.383334,0.000005,0.046941,-0.033333,0.000000,0.003885,-0.000001,0.057573,0.003885,0.548572,1483
24830,1,1,0.000069,-2.019505,-2.063129,90.015732,-2.437110,0.000158,1.547707,-0.000158,-1.547707,1.547707,0.045712,0.521293,0.521293,2.329310,0.000008,0.028295,-0.096197,0.000001,0.002023,-0.000001,0.100272,0.002023,0.820354,1484
24840,1,1,0.000081,-2.050090,-2.232314,90.015465,-2.611243,0.000156,1.538667,-0.000156,-1.538667,1.538667,0.040735,0.656851,0.656851,2.302607,0.000011,0.011716,-0.149043,0.000001,0.000157,-0.000000,0.149503,0.000157,1.032003,1485
24850,1,1,0.000095,-2.097252,-2.454427,90.015495,-2.837720,0.000155,1.539490,-0.000155,-1.539490,1.539490,0.034688,0.748690,0.748690,2.305142,0.000013,-0.002407,-0.190909,0.000001,-0.001658,-0.000000,0.190924,0.001658,1.180303,1486
24860,1,1,0.000111,-2.158580,-2.718595,90.015488,-3.105464,0.000155,1.551231,-0.000155,-1.551231,1.551231,0.030920,0.793285,0.793285,2.340174,0.000014,-0.013737,-0.220998,0.000001,-0.003376,-0.000000,0.221425,0.003376,1.262949,1487
24870,1,1,0.000128,-2.231322,-3.013140,90.015648,-3.402534,0.000157,1.574983,-0.000157,-1.574983,1.574983,0.026836,0.788414,0.788414,2.411801,0.000014,-0.021926,-0.238410,0.000001,-0.004955,0.000000,0.239416,0.004955,1.276888,1488
24880,1,1,0.000146,-2.312372,-3.325474,90.016045,-3.716002,0.000159,1.611575,-0.000159,-1.611575,1.611575,0.022582,0.733020,0.733020,2.524273,0.000014,-0.026536,-0.241860,0.000001,-0.006346,0.000000,0.243311,0.006346,1.217093,1489
24890,1,1,0.000164,-2.398184,-3.641708,90.016609,-4.031589,0.000163,1.661209,-0.000163,-1.661209,1.661209,0.018332,0.627270,0.627270,2.680942,0.000013,-0.026977,-0.229477,0.000001,-0.007483,0.000001,0.231057,0.007483,1.075977,1490
24900,1,1,0.000181,-2.484609,-3.946067,90.017365,-4.333132,0.000170,1.722992,-0.000170,-1.722992,1.722992,0.016598,0.472925,0.472925,2.882535,0.000011,-0.022476,-0.198832,0.000001,-0.008270,0.000001,0.200099,0.008270,0.844150,1491
24910,1,1,0.000196,-2.566718,-4.220326,90.018272,-4.602112,0.000178,1.794367,-0.000178,-1.794367,1.794367,0.027203,0.274121,0.274121,3.124459,0.000007,-0.012163,-0.147362,0.000001,-0.008579,0.000001,0.147863,0.008579,0.513431,1492
24920,1,1,0.000207,-2.638700,-4.443661,90.019478,-4.817668,0.000188,1.870546,-0.000188,-1.870546,1.870546,0.036312,0.039255,0.039255,3.393251,0.000003,0.004691,-0.073429,0.000001,-0.008257,0.000001,0.073579,0.008257,0.086110,1493
24930,1,1,0.000214,-2.694003,-4.593573,90.020790,-4.957690,0.000199,1.944191,-0.000199,-1.944191,1.944191,0.042947,0.221137,0.221137,3.663327,-0.000003,0.028203,0.021886,0.000000,-0.007162,0.000001,0.035699,0.007162,0.436858,1494
24940,1,1,0.000215,-2.725940,-4.648595,90.022179,-5.001671,0.000212,2.005858,-0.000212,-2.005858,2.005858,0.046142,0.486292,0.486292,3.896922,-0.000009,0.057268,0.132696,0.000000,-0.005228,0.000001,0.144527,0.005228,0.999469,1495
24950,1,1,0.000210,-2.728913,-4.593099,90.023499,-4.935460,0.000223,2.045667,-0.000223,-2.045667,2.045667,0.045144,0.732808,0.732808,4.050805,-0.000016,0.089099,0.247130,-0.000000,-0.002543,0.000001,0.262701,0.002543,1.541305,1496
24960,1,1,0.000198,-2.700102,-4.423284,90.024559,-4.756898,0.000231,2.056188,-0.000231,-2.056188,2.056188,0.039655,0.934073,0.934073,4.090745,-0.000021,0.119425,0.348847,-0.000000,0.000599,0.000001,0.368723,0.000599,1.979237,1497
24970,1,1,0.000180,-2.640946,-4.151668,90.025093,-4.479748,0.000236,2.035386,-0.000236,-2.035386,2.035386,0.030036,1.066503,1.066503,4.007422,-0.000025,0.143628,0.421839,-0.000000,0.003753,0.000001,0.445620,0.003753,2.241321,1498
24980,1,1,0.000159,-2.557501,-3.806787,90.025063,-4.132952,0.000236,1.987750,-0.000236,-1.987750,1.987750,0.020147,1.115637,1.115637,3.822130,-0.000026,0.158384,0.456295,-0.000001,0.006461,0.000001,0.483002,0.006461,2.294134,1499
24990,1,1,0.000137,-2.459157,-3.427022,90.024490,-3.754440,0.000233,1.922526,-0.000233,-1.922526,1.922526,0.025884,1.079614,1.079614,3.576499,-0.000025,0.162701,0.451565,-0.000001,0.008408,0.000000,0.479982,0.008408,2.151900,1500
25000,1,1,0.000116,-2.356308,-3.051457,90.023582,-3.382388,0.000227,1.850142,-0.000227,-1.850142,1.850142,0.031400,0.968173,0.968173,3.314059,-0.000022,0.157739,0.414436,-0.000000,0.009488,-0.000000,0.443439,0.009488,1.862253,1501
25010,1,1,0.000097,-2.258203,-2.712446,90.022491,-3.048223,0.000218,1.779097,-0.000218,-1.779097,1.779097,0.036182,0.798337,0.798337,3.066609,-0.000018,0.145784,0.354860,-0.000000,0.009761,-0.000000,0.383639,0.009761,1.482509,1502
25020,1,1,0.000083,-2.171825,-2.432441,90.021393,-2.773705,0.000210,1.714686,-0.000210,-1.714686,1.714686,0.039888,0.589617,0.589617,2.850847,-0.000013,0.129247,0.282340,-0.000000,0.009368,-0.000001,0.310517,0.009368,1.062562,1503
25030,1,1,0.000073,-2.101761,-2.224427,90.020348,-2.571403,0.000201,1.659325,-0.000201,-1.659325,1.659325,0.042360,0.360652,0.360652,2.671865,-0.000009,0.110127,0.204313,-0.000000,0.008468,-0.000001,0.232103,0.008468,0.639253,1504
25040,1,1,0.000068,-2.050612,-2.093986,90.019440,-2.446671,0.000193,1.613564,-0.000193,-1.613564,1.613564,0.046792,0.127691,0.127691,2.528397,-0.000004,0.089919,0.126079,0.000000,0.007202,-0.000001,0.154859,0.007202,0.240828,1505
25050,1,1,0.000068,-2.019495,-2.041412,90.018692,-2.399687,0.000187,1.577094,-0.000187,-1.577094,1.577094,0.048883,0.095769,0.095769,2.416933,0.000001,0.069704,0.051313,0.000000,0.005685,-0.000001,0.086554,0.005685,0.154196,1506
25060,1,1,0.000072,-2.008452,-2.063340,90.018127,-2.427013,0.000182,1.549470,-0.000182,-1.549470,1.549470,0.048492,0.298750,0.298750,2.334187,0.000004,0.050283,-0.017410,0.000000,0.004012,-0.000001,0.053211,0.004012,0.465949,1507
25070,1,1,0.000080,-2.016731,-2.153833,90.017723,-2.522645,0.000178,1.530511,-0.000178,-1.530511,1.530511,0.045887,0.472508,0.472508,2.278233,0.000008,0.032262,-0.078259,0.000001,0.002261,-0.000001,0.084649,0.002261,0.734073,1508
25080,1,1,0.000092,-2.042975,-2.305127,90.017448,-2.678731,0.000175,1.520449,-0.000175,-1.520449,1.520449,0.041320,0.610269,0.610269,2.248842,0.000011,0.016113,-0.129943,0.000001,0.000496,-0.000001,0.130938,0.000496,0.946348,1509
