t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
21110,1,1,-0.160339,-5.544791,-3.858698,88.340332,-6.756721,-0.001019,0.081738,0.001019,-0.081738,0.081744,0.159707,1.750120,1.750120,1.436880,-0.001726,-0.055990,-0.029992,-0.000220,-0.006797,-0.000037,0.063541,0.006800,0.143546,1112
21120,1,1,-0.164304,-5.673346,-3.919506,88.340530,-6.895785,-0.001435,0.156634,0.001435,-0.156634,0.156640,0.280716,2.628845,2.628845,5.221171,0.003138,0.066350,0.034703,0.000020,-0.009052,-0.000219,0.074943,0.009055,0.419560,1113
21130,1,1,-0.163413,-5.680119,-3.916222,88.329208,-6.897465,-0.004245,0.228515,0.004245,-0.228515,0.228554,0.139327,11.605390,11.605390,10.870544,0.025041,0.720284,0.311901,0.001122,0.009861,-0.000541,0.785314,0.009939,2.679966,1114
21140,1,1,-0.140468,-5.031981,-3.634745,88.283867,-6.209003,-0.010366,0.010622,0.010366,-0.010622,0.014842,1.048780,14.096588,14.096588,0.029663,-0.008360,0.054862,0.016145,-0.000536,0.002173,0.001117,0.057797,0.002502,0.151252,1115
21150,1,1,-0.150963,-5.049125,-3.648890,88.360367,-6.231438,0.006444,-0.001557,-0.006444,0.001557,0.006629,0.736782,4.340617,4.340617,0.003495,0.004646,-0.002375,-0.000140,0.000310,-0.000073,-0.000462,0.005220,0.000561,0.006273,1116
21160,1,1,-0.148428,-5.123540,-3.679355,88.326370,-6.309511,-0.001430,0.020198,0.001430,-0.020198,0.020248,0.504326,0.276824,0.504326,0.090293,-0.000595,0.005543,-0.004280,-0.000043,-0.000371,0.000066,0.007028,0.000380,0.000838,1117
21170,1,1,-0.151140,-5.190090,-3.714020,88.329918,-6.383771,-0.000468,0.036055,0.000468,-0.036055,0.036058,0.343026,1.938649,1.938649,0.285767,-0.000800,-0.017262,-0.016011,-0.000044,-0.002100,0.000029,0.023557,0.002101,0.070500,1118
21180,1,1,-0.154068,-5.279620,-3.760607,88.331757,-6.483501,-0.000227,0.067074,0.000227,-0.067074,0.067075,0.213642,1.742739,1.742739,0.981032,-0.001416,-0.039262,-0.026542,-0.000064,-0.004961,0.000028,0.047413,0.004962,0.117408,1119
21190,1,1,-0.157629,-5.391519,-3.818121,88.335205,-6.607307,-0.000045,0.121908,0.000045,-0.121908,0.121908,0.222164,0.951206,0.951206,3.212969,-0.000022,0.004310,-0.001796,-0.000005,-0.007873,0.000026,0.004669,0.007873,0.120690,1120
21200,1,1,-0.159812,-5.460369,-3.851458,88.340225,-6.681191,0.000049,0.191235,-0.000049,-0.191235,0.191235,0.237448,7.012947,7.012947,7.812870,0.010444,0.333215,0.153947,0.000386,-0.001872,-0.000009,0.367207,0.001912,1.359088,1121
21210,1,1,-0.151477,-5.200280,-3.729033,88.339294,-6.399194,-0.000427,0.147858,0.000427,-0.147858,0.147859,0.466163,13.072759,13.072759,4.575087,0.018462,0.597660,0.230014,0.000669,0.016437,0.000043,0.640660,0.016450,1.952044,1122
21220,1,1,-0.135005,-4.674442,-3.529219,88.332405,-5.857770,-0.000371,-0.102709,0.000371,0.102709,0.102709,1.091303,3.481097,3.481097,2.249411,-0.006755,-0.220869,-0.016055,-0.000237,-0.011789,-0.000110,0.221555,0.011792,0.358208,1123
21230,1,1,-0.143800,-4.967973,-3.576286,88.329086,-6.122082,-0.001882,0.106659,0.001882,-0.106659,0.106676,0.531972,7.468190,7.468190,2.488096,0.006831,0.247186,0.087769,0.000253,0.004772,0.000081,0.262395,0.004779,0.804666,1124
21240,1,1,-0.138970,-4.793058,-3.519146,88.331100,-5.947826,-0.000831,0.021807,0.000831,-0.021807,0.021823,0.618590,3.360075,3.360075,0.106002,0.000391,0.030793,0.005017,-0.000007,0.000775,0.000064,0.031201,0.000778,0.073647,1125
21250,1,1,-0.140578,-4.834504,-3.544734,88.333923,-5.996397,-0.000206,0.023664,0.000206,-0.023664,0.023665,0.455727,0.529485,0.529485,0.125410,-0.000071,0.002228,-0.006695,-0.000010,-0.000619,0.000021,0.007057,0.000619,0.012756,1126
21260,1,1,-0.142652,-4.904584,-3.582114,88.334343,-6.074959,-0.000259,0.041477,0.000259,-0.041477,0.041478,0.308392,1.974581,1.974581,0.382746,-0.000767,-0.020575,-0.019253,-0.000028,-0.002500,0.000019,0.028189,0.002501,0.082595,1127
21270,1,1,-0.145433,-4.997670,-3.632274,88.335548,-6.179461,-0.000315,0.074540,0.000315,-0.074540,0.074541,0.199776,1.379557,1.379557,1.226235,-0.001241,-0.036081,-0.027144,-0.000034,-0.005376,0.000016,0.045168,0.005376,0.103225,1128
21280,1,1,-0.148704,-5.106652,-3.690750,88.337997,-6.301186,-0.000383,0.129230,0.000383,-0.129230,0.129231,0.200355,1.656921,1.656921,3.654259,0.000819,0.031077,0.009820,0.000043,-0.007564,0.000011,0.032602,0.007564,0.219969,1129
21290,1,1,-0.149923,-5.148964,-3.712796,88.341286,-6.346961,-0.000509,0.187732,0.000509,-0.187732,0.187733,0.204514,7.654104,7.654104,7.624675,0.011183,0.367954,0.172484,0.000367,0.000143,0.000009,0.406529,0.000394,1.457353,1130
21300,1,1,-0.140726,-4.854225,-3.572009,88.340492,-6.027250,-0.000726,0.121643,0.000726,-0.121643,0.121645,0.478911,12.011496,12.011496,3.154105,0.013737,0.461305,0.179877,0.000410,0.013498,0.000082,0.495324,0.013505,1.476869,1131
21310,1,1,-0.128892,-4.465094,-3.422764,88.338715,-5.627078,-0.000167,-0.070597,0.000167,0.070597,0.070597,0.903665,2.443006,2.443006,1.094627,-0.003574,-0.116911,-0.005061,-0.000103,-0.006056,-0.000054,0.117075,0.006058,0.172751,1132
21320,1,1,-0.134393,-4.654619,-3.458880,88.336166,-5.800410,-0.001138,0.051361,0.001138,-0.051361,0.051374,0.488743,3.161098,3.161098,0.592394,0.001320,0.060860,0.012291,0.000032,0.000757,0.000058,0.062103,0.000760,0.163886,1133
21330,1,1,-0.134996,-4.666331,-3.477615,88.338570,-5.821080,-0.000617,0.041440,0.000617,-0.041440,0.041445,0.389935,0.252309,0.389935,0.387144,0.000058,0.010434,-0.007305,-0.000005,-0.001026,0.000028,0.012737,0.001026,0.008206,1134
21340,1,1,-0.136865,-4.728563,-3.516057,88.339607,-5.893850,-0.000565,0.056755,0.000565,-0.056755,0.056758,0.268290,0.908315,0.908315,0.722338,-0.000535,-0.011779,-0.018289,-0.000015,-0.002967,0.000015,0.021760,0.002968,0.051900,1135
21350,1,1,-0.139338,-4.813234,-3.565736,88.340675,-5.991099,-0.000663,0.088565,0.000663,-0.088565,0.088568,0.174229,0.186766,0.186766,1.746230,-0.000429,-0.009231,-0.016558,-0.000002,-0.005295,0.000006,0.018962,0.005295,0.009603,1136
21360,1,1,-0.141716,-4.895728,-3.614094,88.342155,-6.085368,-0.000848,0.134933,0.000848,-0.134933,0.134935,0.172597,3.000178,3.000178,4.023539,0.002581,0.089878,0.035893,0.000090,-0.005556,-0.000000,0.096814,0.005557,0.412853,1137
21370,1,1,-0.141083,-4.879443,-3.610374,88.343300,-6.069328,-0.001088,0.164132,0.001088,-0.164132,0.164135,0.167657,7.791708,7.791708,5.910381,0.010347,0.348145,0.157248,0.000289,0.002743,0.000017,0.382150,0.002758,1.297485,1138
21380,1,1,-0.132637,-4.604576,-3.484976,88.341873,-5.775670,-0.001139,0.079977,0.001139,-0.079977,0.079985,0.472725,8.765224,8.765224,1.404635,0.006534,0.233335,0.084998,0.000155,0.006970,0.000077,0.248421,0.006972,0.708893,1139
21390,1,1,-0.127969,-4.444005,-3.431305,88.343018,-5.615981,-0.000508,-0.013221,0.000508,0.013221,0.013231,0.564986,1.429467,1.429467,0.039445,-0.000677,-0.013305,0.000300,-0.000028,-0.000460,0.000019,0.013326,0.000462,0.019040,1140
21400,1,1,-0.130516,-4.530134,-3.462390,88.343147,-5.703237,-0.000637,0.019549,0.000637,-0.019549,0.019559,0.376470,1.182130,1.182130,0.086556,-0.000275,-0.001270,-0.007511,-0.000015,-0.000581,0.000018,0.007623,0.000581,0.023575,1141
21410,1,1,-0.132666,-4.604295,-3.501366,88.343277,-5.785769,-0.000742,0.039608,0.000742,-0.039608,0.039615,0.249389,2.399835,2.399835,0.352799,-0.000886,-0.023513,-0.021812,-0.000023,-0.002495,0.000004,0.032085,0.002495,0.096170,1142
21420,1,1,-0.135437,-4.700901,-3.554867,88.343262,-5.894786,-0.000969,0.073354,0.000969,-0.073354,0.073361,0.148205,1.684315,1.684315,1.200163,-0.001349,-0.040604,-0.031708,-0.000021,-0.005479,-0.000014,0.051535,0.005479,0.124408,1143
21430,1,1,-0.138688,-4.814992,-3.618704,88.343178,-6.023448,-0.001358,0.128340,0.001358,-0.128340,0.128347,0.265120,1.421264,1.421264,3.641923,0.000619,0.022698,0.005406,0.000044,-0.007907,-0.000042,0.023341,0.007908,0.188638,1144
21440,1,1,-0.139982,-4.866289,-3.645993,88.342186,-6.079296,-0.001989,0.189151,0.001989,-0.189151,0.189162,0.259091,7.517920,7.517920,7.817036,0.010772,0.358905,0.180941,0.000290,-0.000517,-0.000057,0.402080,0.000595,1.446146,1145
21450,1,1,-0.131083,-4.581255,-3.497621,88.336784,-5.763756,-0.002687,0.132480,0.002687,-0.132480,0.132508,0.423654,12.270133,12.270133,3.769544,0.014299,0.505176,0.216954,0.000310,0.014746,0.000100,0.549978,0.014749,1.646974,1146
21460,1,1,-0.118581,-4.148824,-3.312050,88.336716,-5.309587,-0.001524,-0.069060,0.001524,0.069060,0.069076,0.952901,2.727099,2.727099,1.050949,-0.005004,-0.123253,-0.011200,-0.000156,-0.006746,0.000113,0.123862,0.006748,0.189053,1147
21470,1,1,-0.125411,-4.345304,-3.355111,88.346184,-5.490987,-0.000367,0.056835,0.000367,-0.056835,0.056836,0.483675,3.884145,3.884145,0.731986,0.002263,0.080389,0.021694,0.000023,0.001479,0.000030,0.083296,0.001479,0.223547,1148
21480,1,1,-0.124967,-4.338046,-3.365191,88.346352,-5.491566,-0.000485,0.038532,0.000485,-0.038532,0.038535,0.405191,0.462784,0.462784,0.338909,0.000292,0.014960,-0.005255,-0.000002,-0.000576,0.000017,0.015859,0.000576,0.017945,1149
21490,1,1,-0.126496,-4.396280,-3.402300,88.346405,-5.560247,-0.000703,0.050850,0.000703,-0.050850,0.050855,0.286762,1.043376,1.043376,0.587742,-0.000440,-0.009501,-0.018265,-0.000009,-0.002428,0.000006,0.020593,0.002428,0.053638,1150
21500,1,1,-0.128766,-4.479164,-3.452637,88.346367,-5.656324,-0.000984,0.078691,0.000984,-0.078691,0.078698,0.174395,0.628369,0.628369,1.397483,-0.000638,-0.016893,-0.022636,-0.000001,-0.004784,-0.000011,0.028251,0.004785,0.049620,1151
21510,1,1,-0.131247,-4.569779,-3.507729,88.346085,-5.761028,-0.001383,0.121773,0.001383,-0.121773,0.121781,0.184155,1.867268,1.867268,3.321466,0.001227,0.044905,0.012688,0.000050,-0.006144,-0.000029,0.046679,0.006144,0.233727,1152
21520,1,1,-0.131869,-4.598985,-3.527937,88.344986,-5.795521,-0.001908,0.162278,0.001908,-0.162278,0.162290,0.175677,6.401350,6.401350,5.853947,0.007868,0.268951,0.131066,0.000181,-0.000724,-0.000028,0.299291,0.000747,1.057912,1153
21530,1,1,-0.125825,-4.404086,-3.429714,88.341789,-5.582103,-0.002318,0.121928,0.002318,-0.121928,0.121950,0.341262,9.414150,9.414150,3.293184,0.009922,0.353098,0.153884,0.000181,0.008825,0.000057,0.385301,0.008827,1.165069,1154
21540,1,1,-0.117682,-4.124361,-3.307954,88.341141,-5.288358,-0.001737,-0.004840,0.001737,0.004840,0.005142,0.635533,3.327419,3.327419,0.005516,-0.001238,-0.007867,-0.001467,-0.000068,-0.000320,0.000100,0.008098,0.000342,0.016479,1155
21550,1,1,-0.120706,-4.205649,-3.341597,88.347145,-5.372874,-0.000776,0.023629,0.000776,-0.023629,0.023641,0.400185,0.329498,0.400185,0.128019,-0.000050,0.007770,-0.005094,-0.000018,-0.000234,0.000023,0.009291,0.000236,0.001543,1156
21560,1,1,-0.122546,-4.271343,-3.378922,88.347488,-5.447474,-0.000889,0.039102,0.000889,-0.039102,0.039112,0.278727,1.819914,1.819914,0.348980,-0.000621,-0.014000,-0.019089,-0.000020,-0.001960,0.000004,0.023680,0.001960,0.072245,1157
21570,1,1,-0.124966,-4.358968,-3.430427,88.347076,-5.547933,-0.001176,0.066937,0.001176,-0.066937,0.066948,0.164333,1.654342,1.654342,1.014695,-0.001087,-0.031744,-0.030509,-0.000015,-0.004548,-0.000020,0.044042,0.004548,0.111852,1158
21580,1,1,-0.127865,-4.464667,-3.493730,88.345932,-5.669496,-0.001658,0.112154,0.001658,-0.112154,0.112167,0.229644,0.634070,0.634070,2.825073,-0.000005,0.002221,-0.009785,0.000022,-0.007090,-0.000054,0.010034,0.007090,0.075948,1159
21590,1,1,-0.129696,-4.536867,-3.536840,88.343277,-5.751623,-0.002408,0.167512,0.002408,-0.167512,0.167530,0.288321,5.501365,5.501365,6.242904,0.006592,0.222715,0.115575,0.000147,-0.003719,-0.000080,0.251004,0.003723,0.941196,1160
21600,1,1,-0.124915,-4.388716,-3.454759,88.337280,-5.584477,-0.003286,0.159375,0.003286,-0.159375,0.159409,0.252811,10.726792,10.726792,5.588115,0.014306,0.498308,0.241772,0.000243,0.011090,0.000008,0.554048,0.011093,1.738938,1161
21610,1,1,-0.112361,-3.964087,-3.245516,88.332359,-5.124445,-0.003016,-0.006789,0.003016,0.006789,0.007429,0.794077,5.758562,5.758562,0.010894,-0.002510,-0.016639,-0.004821,-0.000133,-0.000745,0.000227,0.017505,0.000790,0.039821,1162
21620,1,1,-0.116636,-4.054484,-3.282950,88.348000,-5.218184,-0.000437,0.027457,0.000437,-0.027457,0.027460,0.458242,1.648912,1.648912,0.173210,0.000561,0.024192,0.001614,-0.000014,0.000457,0.000019,0.024253,0.000458,0.045709,1163
21630,1,1,-0.117842,-4.104042,-3.313949,88.347824,-5.276184,-0.000711,0.034601,0.000711,-0.034601,0.034608,0.338095,1.093078,1.093078,0.275398,-0.000255,-0.002440,-0.013166,-0.000017,-0.001150,0.000009,0.013392,0.001150,0.038567,1164
21640,1,1,-0.119869,-4.180337,-3.359855,88.347473,-5.364244,-0.001018,0.055760,0.001018,-0.055760,0.055769,0.222323,1.738559,1.738559,0.710413,-0.000844,-0.023257,-0.026870,-0.000014,-0.003338,-0.000011,0.035547,0.003338,0.098241,1165
21650,1,1,-0.122495,-4.277699,-3.419756,88.346527,-5.477228,-0.001457,0.091781,0.001457,-0.091781,0.091793,0.147870,0.442142,0.442142,1.909461,-0.000667,-0.019047,-0.024554,0.000005,-0.006025,-0.000040,0.031082,0.006025,0.040781,1166
21660,1,1,-0.124960,-4.371262,-3.477815,88.344383,-5.585551,-0.002113,0.142653,0.002113,-0.142653,0.142669,0.277109,3.153467,3.153467,4.574188,0.002855,0.098194,0.046029,0.000071,-0.006211,-0.000071,0.108485,0.006212,0.461855,1167
21670,1,1,-0.123905,-4.347941,-3.465706,88.339951,-5.558854,-0.002968,0.173792,0.002968,-0.173792,0.173817,0.148075,8.532782,8.532782,6.725646,0.011684,0.400314,0.209409,0.000188,0.004058,-0.000054,0.451929,0.004062,1.513036,1168
21680,1,1,-0.113981,-4.022093,-3.289763,88.332909,-5.196795,-0.003445,0.077955,0.003445,-0.077955,0.078031,0.488106,9.149523,9.149523,1.350537,0.005755,0.239677,0.101637,0.000031,0.008106,0.000138,0.260400,0.008107,0.724810,1169
21690,1,1,-0.109964,-3.856312,-3.220977,88.338905,-5.025704,-0.001796,-0.015003,0.001796,0.015003,0.015110,0.632183,1.023482,1.023482,0.051893,-0.001468,-0.014456,0.000512,-0.000071,-0.000648,0.000105,0.014540,0.000661,0.015598,1170
21700,1,1,-0.113178,-3.944733,-3.253388,88.345528,-5.114468,-0.000869,0.021976,0.000869,-0.021976,0.021993,0.386568,1.010729,1.010729,0.111772,-0.000255,0.001214,-0.008154,-0.000025,-0.000436,0.000020,0.008248,0.000437,0.022872,1171
21710,1,1,-0.115183,-4.017541,-3.294536,88.345749,-5.196745,-0.001047,0.041308,0.001047,-0.041308,0.041321,0.265918,2.245335,2.245335,0.392652,-0.000794,-0.019746,-0.023785,-0.000022,-0.002295,-0.000003,0.030924,0.002295,0.094388,1172
21720,1,1,-0.117737,-4.111492,-3.351530,88.344948,-5.305262,-0.001417,0.072032,0.001417,-0.072032,0.072046,0.152175,1.667192,1.667192,1.184406,-0.001165,-0.034754,-0.034481,-0.000012,-0.005057,-0.000034,0.048971,0.005057,0.121508,1173
21730,1,1,-0.120678,-4.220809,-3.419638,88.342834,-5.432253,-0.002025,0.119766,0.002025,-0.119766,0.119784,0.267682,1.036593,1.036593,3.246669,0.000377,0.014671,-0.003006,0.000025,-0.007405,-0.000074,0.014981,0.007405,0.130387,1174
21740,1,1,-0.122088,-4.281171,-3.456820,88.338531,-5.501167,-0.002935,0.173454,0.002935,-0.173454,0.173479,0.299853,6.249265,6.249265,6.741768,0.007883,0.267459,0.147782,0.000123,-0.002504,-0.000099,0.305673,0.002509,1.110122,1175
21750,1,1,-0.115978,-4.088797,-3.343275,88.330467,-5.280800,-0.003892,0.149404,0.003892,-0.149404,0.149455,0.294980,10.900159,10.900159,4.944978,0.013626,0.483574,0.245152,0.000152,0.012231,0.000022,0.542337,0.012232,1.661069,1176
21760,1,1,-0.104072,-3.679374,-3.131318,88.326462,-4.832549,-0.003358,-0.015535,0.003358,0.015535,0.015894,0.826424,4.383811,4.383811,0.055046,-0.003244,-0.032479,-0.008527,-0.000157,-0.001595,0.000271,0.033736,0.001625,0.069112,1177
21770,1,1,-0.109053,-3.786139,-3.173184,88.345879,-4.941139,-0.000434,0.031395,0.000434,-0.031395,0.031398,0.451803,1.501922,1.501922,0.228687,0.000665,0.026409,0.001784,-0.000019,0.000515,0.000014,0.026477,0.000516,0.047728,1178
21780,1,1,-0.110127,-3.834006,-3.204738,88.345284,-4.998065,-0.000813,0.037797,0.000813,-0.037797,0.037805,0.334989,1.088290,1.088290,0.331915,-0.000240,-0.001995,-0.014651,-0.000017,-0.001195,0.000006,0.014788,0.001195,0.042070,1179
21790,1,1,-0.112112,-3.910383,-3.252858,88.344696,-5.087367,-0.001178,0.058708,0.001178,-0.058708,0.058720,0.223611,1.628478,1.628478,0.795650,-0.000795,-0.021560,-0.028334,-0.000011,-0.003389,-0.000017,0.035613,0.003389,0.097127,1180
21800,1,1,-0.114663,-4.006575,-3.314958,88.343216,-5.200575,-0.001680,0.093571,0.001680,-0.093571,0.093586,0.153601,0.287697,0.287697,2.005392,-0.000516,-0.013685,-0.023798,0.000008,-0.005932,-0.000049,0.027457,0.005932,0.027340,1181
21810,1,1,-0.116948,-4.095289,-3.372992,88.340233,-5.304929,-0.002399,0.140984,0.002399,-0.140984,0.141004,0.279758,3.204150,3.204150,4.515584,0.002917,0.101436,0.048847,0.000053,-0.005888,-0.000079,0.112622,0.005889,0.465356,1182
21820,1,1,-0.115804,-4.069218,-3.358777,88.334846,-5.274954,-0.003282,0.167873,0.003282,-0.167873,0.167905,0.151758,8.156514,8.156514,6.349803,0.010711,0.369913,0.202611,0.000119,0.003612,-0.000061,0.421903,0.003614,1.401932,1183
21830,1,1,-0.106836,-3.774311,-3.190387,88.327454,-4.942511,-0.003749,0.083578,0.003749,-0.083578,0.083662,0.439533,8.530992,8.530992,1.574460,0.005768,0.237951,0.107698,0.000007,0.007906,0.000119,0.261252,0.007907,0.727114,1184
21840,1,1,-0.102791,-3.610816,-3.116305,88.332283,-4.770733,-0.002319,-0.004046,0.002319,0.004046,0.004664,0.593662,1.007929,1.007929,0.004193,-0.001319,-0.003766,0.000036,-0.000080,-0.000170,0.000126,0.003991,0.000226,0.004466,1185
21850,1,1,-0.105842,-3.689077,-3.149925,88.340393,-4.852002,-0.001160,0.024417,0.001160,-0.024417,0.024445,0.368262,1.213805,1.213805,0.139303,-0.000349,0.000338,-0.010015,-0.000031,-0.000488,0.000022,0.010027,0.000490,0.030568,1186
21860,1,1,-0.107928,-3.763293,-3.193674,88.340767,-4.936762,-0.001294,0.044214,0.001294,-0.044214,0.044233,0.254347,2.272153,2.272153,0.454059,-0.000847,-0.020714,-0.026597,-0.000023,-0.002425,-0.000009,0.033722,0.002425,0.102555,1187
21870,1,1,-0.110523,-3.858750,-3.254234,88.339531,-5.048422,-0.001697,0.075141,0.001697,-0.075141,0.075160,0.145815,1.563135,1.563135,1.300859,-0.001123,-0.033057,-0.036218,-0.000010,-0.005194,-0.000045,0.049049,0.005194,0.119088,1188
21880,1,1,-0.113408,-3.966912,-3.324846,88.336472,-5.175810,-0.002380,0.121836,0.002380,-0.121836,0.121859,0.289609,1.224920,1.224920,3.391000,0.000604,0.022509,0.000661,0.000020,-0.007322,-0.000091,0.022526,0.007323,0.156598,1189
21890,1,1,-0.114580,-4.019967,-3.359123,88.330666,-5.237126,-0.003380,0.171665,0.003380,-0.171665,0.171699,0.309235,6.337544,6.337544,6.665840,0.007947,0.270655,0.156272,0.000083,-0.002080,-0.000114,0.312631,0.002085,1.118173,1190
21900,1,1,-0.108396,-3.824902,-3.237818,88.321121,-5.010402,-0.004362,0.144744,0.004362,-0.144744,0.144810,0.290875,10.471162,10.471162,4.692531,0.012600,0.451330,0.240635,0.000084,0.011701,0.000018,0.511627,0.011701,1.551372,1191
21910,1,1,-0.097517,-3.448290,-3.031153,88.317009,-4.592175,-0.003778,-0.004822,0.003778,0.004822,0.006126,0.776584,3.973628,3.973628,0.006333,-0.002593,-0.009242,-0.002574,-0.000150,-0.000465,0.000282,0.009938,0.000564,0.019711,1192
21920,1,1,-0.101845,-3.532307,-3.067761,88.337166,-4.679528,-0.000827,0.027224,0.000827,-0.027224,0.027237,0.445833,0.748822,0.748822,0.173624,0.000264,0.017955,-0.001518,-0.000031,0.000364,0.000025,0.018021,0.000366,0.020499,1193
21930,1,1,-0.103319,-3.589129,-3.103325,88.337456,-4.745703,-0.001039,0.038252,0.001039,-0.038252,0.038266,0.320272,1.486509,1.486509,0.342848,-0.000394,-0.005704,-0.017835,-0.000023,-0.001311,0.000004,0.018729,0.001311,0.058326,1194
21940,1,1,-0.105458,-3.669723,-3.155349,88.336761,-4.840510,-0.001392,0.060728,0.001392,-0.060728,0.060744,0.212362,1.793919,1.793919,0.858301,-0.000898,-0.024519,-0.032193,-0.000013,-0.003610,-0.000024,0.040476,0.003610,0.111045,1195
21950,1,1,-0.108113,-3.769394,-3.222049,88.334740,-4.959062,-0.001935,0.096595,0.001935,-0.096595,0.096614,0.184390,0.258809,0.258809,2.154294,-0.000496,-0.012911,-0.025019,0.000005,-0.006196,-0.000061,0.028158,0.006197,0.024749,1196
21960,1,1,-0.110380,-3.857866,-3.282067,88.330811,-5.064240,-0.002725,0.144027,0.002725,-0.144027,0.144053,0.307365,3.422592,3.422592,4.749324,0.003232,0.112029,0.057883,0.000037,-0.005846,-0.000095,0.126140,0.005847,0.509667,1197
21970,1,1,-0.108924,-3.821724,-3.259573,88.324120,-5.021356,-0.003670,0.168011,0.003670,-0.168011,0.168051,0.156287,8.364798,8.364798,6.407896,0.011031,0.380936,0.219887,0.000076,0.004315,-0.000069,0.439982,0.004316,1.444232,1198
21980,1,1,-0.099642,-3.516275,-3.074604,88.315720,-4.671275,-0.004112,0.080550,0.004112,-0.080550,0.080655,0.452282,8.206821,8.206821,1.474076,0.005254,0.223788,0.106045,-0.000024,0.007861,0.000133,0.247697,0.007862,0.676507,1199
21990,1,1,-0.096120,-3.367442,-3.002877,88.321732,-4.512889,-0.002545,0.000243,0.002545,-0.000243,0.002556,0.586393,0.851601,0.851601,0.000497,-0.001254,0.000236,-0.000020,-0.000083,0.000009,0.000136,0.001276,0.000160,0.001489,1200
22000,1,1,-0.099115,-3.442185,-3.037245,88.330696,-4.591583,-0.001325,0.026228,0.001325,-0.026228,0.026262,0.361480,1.405686,1.405686,0.162137,-0.000406,-0.000484,-0.011789,-0.000035,-0.000506,0.000024,0.011806,0.000508,0.038121,1201
22010,1,1,-0.101269,-3.517711,-3.083462,88.331192,-4.678689,-0.001440,0.046350,0.001440,-0.046350,0.046372,0.251801,2.326691,2.326691,0.503400,-0.000886,-0.021480,-0.029285,-0.000023,-0.002501,-0.000012,0.036329,0.002501,0.110484,1202
22020,1,1,-0.103912,-3.614424,-3.147413,88.329727,-4.793237,-0.001855,0.077126,0.001855,-0.077126,0.077149,0.146831,1.527857,1.527857,1.382720,-0.001104,-0.031971,-0.038231,-0.000009,-0.005273,-0.000052,0.049849,0.005273,0.119813,1203
