t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
990,0,1,-0.600200,-4.692825,-1.039438,83.281593,-4.843042,0.052583,0.073858,-0.052583,-0.073858,0.090665,0.193506,0.348384,0.348384,1.464458,0.010095,0.027132,-0.015128,0.000759,-0.002209,0.000982,0.032663,0.002534,0.011396,100
1000,0,1,-0.602683,-4.703309,-1.063084,83.250801,-4.858640,0.051352,0.074051,-0.051352,-0.074051,0.090114,0.193902,0.354381,0.354381,1.460904,0.009933,0.027542,-0.014985,0.000730,-0.002209,0.000957,0.032890,0.002516,0.011614,101
1010,0,1,-0.605207,-4.713550,-1.086933,83.218803,-4.874139,0.050078,0.074238,-0.050078,-0.074238,0.089549,0.194309,0.360446,0.360446,1.457104,0.009769,0.027952,-0.014840,0.000699,-0.002208,0.000931,0.033121,0.002496,0.011833,102
1020,0,1,-0.607778,-4.723544,-1.110978,83.185516,-4.889542,0.048759,0.074420,-0.048759,-0.074420,0.088971,0.194722,0.366569,0.366569,1.453049,0.009602,0.028363,-0.014693,0.000667,-0.002206,0.000904,0.033354,0.002475,0.012053,103
1030,0,1,-0.610406,-4.733287,-1.135213,83.150826,-4.904845,0.047396,0.074594,-0.047396,-0.074594,0.088378,0.195142,0.372734,0.372734,1.448687,0.009432,0.028772,-0.014543,0.000631,-0.002203,0.000875,0.033590,0.002453,0.012273,104
1040,0,1,-0.613098,-4.742780,-1.159633,83.114647,-4.920050,0.045988,0.074761,-0.045988,-0.074761,0.087774,0.195564,0.378949,0.378949,1.444046,0.009260,0.029181,-0.014389,0.000594,-0.002199,0.000845,0.033828,0.002430,0.012493,105
1050,0,1,-0.615862,-4.752018,-1.184230,83.076874,-4.935157,0.044535,0.074920,-0.044535,-0.074920,0.087157,0.195989,0.385191,0.385191,1.439112,0.009086,0.029587,-0.014233,0.000555,-0.002195,0.000813,0.034067,0.002406,0.012713,106
1060,0,1,-0.618707,-4.761003,-1.208999,83.037399,-4.950166,0.043035,0.075068,-0.043035,-0.075068,0.086529,0.196411,0.391451,0.391451,1.433856,0.008909,0.029991,-0.014073,0.000514,-0.002190,0.000780,0.034306,0.002381,0.012933,107
1070,0,1,-0.621642,-4.769731,-1.233932,82.996132,-4.965076,0.041489,0.075206,-0.041489,-0.075206,0.085891,0.196830,0.397731,0.397731,1.428307,0.008730,0.030394,-0.013910,0.000470,-0.002183,0.000746,0.034546,0.002355,0.013153,108
1080,0,1,-0.624674,-4.778204,-1.259024,82.952980,-4.979893,0.039897,0.075332,-0.039897,-0.075332,0.085245,0.197243,0.404009,0.404009,1.422427,0.008548,0.030792,-0.013743,0.000425,-0.002176,0.000711,0.034786,0.002329,0.013373,109
1090,0,1,-0.627813,-4.786421,-1.284266,82.907829,-4.994614,0.038257,0.075445,-0.038257,-0.075445,0.084591,0.197647,0.410265,0.410265,1.416206,0.008364,0.031185,-0.013574,0.000377,-0.002168,0.000673,0.035025,0.002302,0.013591,110
1100,0,1,-0.631066,-4.794385,-1.309654,82.860596,-5.009244,0.036570,0.075545,-0.036570,-0.075545,0.083931,0.198040,0.416517,0.416517,1.409663,0.008178,0.031576,-0.013400,0.000328,-0.002159,0.000635,0.035263,0.002275,0.013809,111
1110,0,1,-0.634443,-4.802095,-1.335180,82.811172,-5.023786,0.034833,0.075629,-0.034833,-0.075629,0.083265,0.198418,0.422732,0.422732,1.402760,0.007990,0.031961,-0.013223,0.000277,-0.002149,0.000595,0.035499,0.002247,0.014025,112
1120,0,1,-0.637953,-4.809555,-1.360836,82.759422,-5.038239,0.033046,0.075697,-0.033046,-0.075697,0.082596,0.198778,0.428896,0.428896,1.395494,0.007799,0.032340,-0.013043,0.000224,-0.002138,0.000554,0.035733,0.002220,0.014239,113
1130,0,1,-0.641604,-4.816765,-1.386617,82.705276,-5.052610,0.031208,0.075748,-0.031208,-0.075748,0.081925,0.199116,0.434997,0.434997,1.387865,0.007606,0.032714,-0.012859,0.000169,-0.002126,0.000511,0.035964,0.002193,0.014452,114
1140,0,1,-0.645405,-4.823729,-1.412515,82.648636,-5.066903,0.029320,0.075779,-0.029320,-0.075779,0.081254,0.199429,0.441016,0.441016,1.379858,0.007410,0.033081,-0.012671,0.000112,-0.002113,0.000467,0.036191,0.002167,0.014664,115
1150,0,1,-0.649366,-4.830451,-1.438524,82.589394,-5.081121,0.027379,0.075790,-0.027379,-0.075790,0.080584,0.199710,0.446928,0.446928,1.371462,0.007212,0.033439,-0.012479,0.000053,-0.002098,0.000421,0.036413,0.002141,0.014872,116
1160,0,1,-0.653497,-4.836936,-1.464635,82.527412,-5.095270,0.025386,0.075781,-0.025386,-0.075781,0.079920,0.199957,0.452730,0.452730,1.362713,0.007012,0.033791,-0.012284,-0.000007,-0.002083,0.000374,0.036632,0.002116,0.015079,117
1170,0,1,-0.657806,-4.843186,-1.490842,82.462624,-5.109353,0.023340,0.075748,-0.023340,-0.075748,0.079263,0.200167,0.458402,0.458402,1.353588,0.006809,0.034135,-0.012085,-0.000069,-0.002066,0.000325,0.036846,0.002093,0.015283,118
1180,0,1,-0.662303,-4.849206,-1.517138,82.394897,-5.123375,0.021238,0.075692,-0.021238,-0.075692,0.078615,0.200332,0.463917,0.463917,1.344054,0.006604,0.034471,-0.011882,-0.000133,-0.002048,0.000275,0.037055,0.002071,0.015485,119
1190,0,1,-0.666997,-4.855002,-1.543515,82.324135,-5.137343,0.019081,0.075609,-0.019081,-0.075609,0.077979,0.200446,0.469250,0.469250,1.334127,0.006397,0.034798,-0.011675,-0.000199,-0.002029,0.000223,0.037258,0.002050,0.015683,120
1200,0,1,-0.671899,-4.860579,-1.569966,82.250237,-5.151261,0.016869,0.075498,-0.016869,-0.075498,0.077359,0.200508,0.474381,0.474381,1.323801,0.006186,0.035116,-0.011465,-0.000266,-0.002008,0.000170,0.037455,0.002032,0.015879,121
1210,0,1,-0.677019,-4.865942,-1.596484,82.173058,-5.165135,0.014597,0.075357,-0.014597,-0.075357,0.076758,0.200508,0.479283,0.479283,1.313030,0.005974,0.035424,-0.011250,-0.000335,-0.001985,0.000115,0.037645,0.002017,0.016072,122
1220,0,1,-0.682367,-4.871098,-1.623061,82.092514,-5.178972,0.012269,0.075183,-0.012269,-0.075183,0.076178,0.200439,0.483928,0.483928,1.301834,0.005758,0.035723,-0.011032,-0.000406,-0.001961,0.000059,0.037828,0.002004,0.016260,123
1230,0,1,-0.687953,-4.876052,-1.649690,82.008476,-5.192776,0.009881,0.074975,-0.009881,-0.074975,0.075623,0.200298,0.488277,0.488277,1.290157,0.005540,0.036010,-0.010809,-0.000478,-0.001935,0.000001,0.038003,0.001994,0.016445,124
1240,0,1,-0.693788,-4.880812,-1.676363,81.920868,-5.206556,0.007435,0.074727,-0.007435,-0.074727,0.075096,0.200073,0.492285,0.492285,1.277991,0.005318,0.036284,-0.010583,-0.000553,-0.001908,-0.000059,0.038168,0.001987,0.016626,125
1250,0,1,-0.699884,-4.885388,-1.703072,81.829552,-5.220321,0.004928,0.074440,-0.004928,-0.074440,0.074602,0.199757,0.495907,0.495907,1.265320,0.005093,0.036545,-0.010352,-0.000628,-0.001878,-0.000120,0.038323,0.001984,0.016801,126
1260,0,1,-0.706250,-4.889790,-1.729810,81.734428,-5.234079,0.002363,0.074109,-0.002363,-0.074109,0.074147,0.199340,0.499132,0.499132,1.252159,0.004864,0.036794,-0.010116,-0.000706,-0.001847,-0.000182,0.038468,0.001986,0.016972,127
1270,0,1,-0.712900,-4.894025,-1.756566,81.635391,-5.247838,-0.000262,0.073732,0.000262,-0.073732,0.073733,0.198816,0.501892,0.501892,1.238493,0.004632,0.037030,-0.009876,-0.000785,-0.001813,-0.000246,0.038603,0.001991,0.017138,128
1280,0,1,-0.719844,-4.898103,-1.783335,81.532310,-5.261605,-0.002947,0.073307,0.002947,-0.073307,0.073366,0.198175,0.504154,0.504154,1.224316,0.004397,0.037252,-0.009631,-0.000866,-0.001778,-0.000311,0.038727,0.002001,0.017299,129
1290,0,1,-0.727094,-4.902033,-1.810106,81.425163,-5.275391,-0.005689,0.072827,0.005689,-0.072827,0.073049,0.197408,0.505856,0.505856,1.209541,0.004157,0.037458,-0.009382,-0.000948,-0.001739,-0.000377,0.038838,0.002016,0.017454,130
1300,0,1,-0.734663,-4.905827,-1.836871,81.313759,-5.289203,-0.008488,0.072290,0.008488,-0.072290,0.072787,0.196502,0.506936,0.506936,1.194196,0.003914,0.037649,-0.009127,-0.001032,-0.001699,-0.000445,0.038937,0.002037,0.017603,131
1310,0,1,-0.742563,-4.909497,-1.863621,81.198082,-5.303054,-0.011342,0.071691,0.011342,-0.071691,0.072583,0.195446,0.507344,0.507344,1.178238,0.003666,0.037823,-0.008868,-0.001117,-0.001655,-0.000513,0.039021,0.002062,0.017745,132
1320,0,1,-0.750807,-4.913055,-1.890347,81.078018,-5.316953,-0.014247,0.071026,0.014247,-0.071026,0.072441,0.194232,0.507008,0.507008,1.161626,0.003414,0.037979,-0.008603,-0.001204,-0.001609,-0.000583,0.039090,0.002092,0.017881,133
1330,0,1,-0.759407,-4.916515,-1.917040,80.953506,-5.330912,-0.017200,0.070289,0.017200,-0.070289,0.072363,0.192846,0.505851,0.505851,1.144310,0.003156,0.038115,-0.008333,-0.001292,-0.001559,-0.000653,0.039142,0.002128,0.018008,134
1340,0,1,-0.768377,-4.919891,-1.943689,80.824501,-5.344944,-0.020197,0.069476,0.020197,-0.069476,0.072352,0.191276,0.503796,0.503796,1.126276,0.002894,0.038229,-0.008058,-0.001381,-0.001506,-0.000724,0.039176,0.002168,0.018127,135
1350,0,1,-0.777731,-4.923201,-1.970284,80.690933,-5.359063,-0.023231,0.068583,0.023231,-0.068583,0.072410,0.189507,0.500767,0.500767,1.107514,0.002627,0.038322,-0.007776,-0.001472,-0.001450,-0.000795,0.039191,0.002214,0.018237,136
1360,0,1,-0.787483,-4.926462,-1.996816,80.552780,-5.373282,-0.026297,0.067603,0.026297,-0.067603,0.072538,0.187529,0.496668,0.496668,1.087999,0.002354,0.038390,-0.007488,-0.001564,-0.001391,-0.000865,0.039184,0.002265,0.018337,137
1370,0,1,-0.797646,-4.929694,-2.023272,80.410034,-5.387621,-0.029386,0.066534,0.029386,-0.066534,0.072735,0.195199,0.491414,0.491414,1.067710,0.002076,0.038432,-0.007194,-0.001656,-0.001328,-0.000936,0.039155,0.002320,0.018428,138
1380,0,1,-0.808234,-4.932917,-2.049643,80.262733,-5.402094,-0.032487,0.065372,0.032487,-0.065372,0.072999,0.207688,0.484960,0.484960,1.046678,0.001793,0.038450,-0.006894,-0.001750,-0.001261,-0.001006,0.039104,0.002380,0.018508,139
1390,0,1,-0.819262,-4.936150,-2.075916,80.110878,-5.416718,-0.035589,0.064111,0.035589,-0.064111,0.073327,0.220478,0.477191,0.477191,1.024831,0.001505,0.038440,-0.006587,-0.001844,-0.001191,-0.001074,0.039029,0.002443,0.018577,140
1400,0,1,-0.830742,-4.939415,-2.102080,79.954529,-5.431508,-0.038680,0.062748,0.038680,-0.062748,0.073712,0.233523,0.468032,0.468032,1.002189,0.001212,0.038401,-0.006274,-0.001938,-0.001116,-0.001141,0.038929,0.002510,0.018634,141
1410,0,1,-0.842689,-4.942738,-2.128124,79.793785,-5.446485,-0.041743,0.061279,0.041743,-0.061279,0.074146,0.246775,0.457393,0.457393,0.978714,0.000914,0.038330,-0.005955,-0.002031,-0.001038,-0.001206,0.038800,0.002580,0.018678,142
1420,0,1,-0.855114,-4.946144,-2.154037,79.628799,-5.461674,-0.044763,0.059699,0.044763,-0.059699,0.074618,0.260174,0.445162,0.445162,0.954373,0.000612,0.038222,-0.005630,-0.002124,-0.000955,-0.001268,0.038639,0.002652,0.018707,143
1430,0,1,-0.868032,-4.949663,-2.179807,79.459686,-5.477094,-0.047720,0.058011,0.047720,-0.058011,0.075116,0.273642,0.431295,0.431295,0.929236,0.000306,0.038078,-0.005299,-0.002216,-0.000870,-0.001326,0.038446,0.002725,0.018720,144
1440,0,1,-0.881454,-4.953326,-2.205422,79.286674,-5.492774,-0.050594,0.056214,0.050594,-0.056214,0.075629,0.287109,0.415722,0.415722,0.903324,-0.000002,0.037895,-0.004963,-0.002306,-0.000780,-0.001381,0.038219,0.002799,0.018716,145
1450,0,1,-0.895389,-4.957168,-2.230872,79.109978,-5.508740,-0.053363,0.054313,0.053363,-0.054313,0.076141,0.300473,0.398400,0.398400,0.876732,-0.000310,0.037672,-0.004622,-0.002394,-0.000688,-0.001432,0.037956,0.002873,0.018696,146
1460,0,1,-0.909846,-4.961222,-2.256146,78.929886,-5.525022,-0.056006,0.052312,0.056006,-0.052312,0.076637,0.313650,0.379336,0.379336,0.849535,-0.000616,0.037410,-0.004276,-0.002478,-0.000593,-0.001478,0.037659,0.002946,0.018658,147
1470,0,1,-0.924829,-4.965522,-2.281233,78.746666,-5.541644,-0.058501,0.050220,0.058501,-0.050220,0.077100,0.326521,0.358543,0.358543,0.821860,-0.000918,0.037108,-0.003928,-0.002558,-0.000496,-0.001519,0.037326,0.003016,0.018603,148
1480,0,1,-0.940344,-4.970103,-2.306126,78.560631,-5.558631,-0.060826,0.048045,0.060826,-0.048045,0.077512,0.338985,0.336083,0.338985,0.793795,-0.001214,0.036766,-0.003578,-0.002634,-0.000398,-0.001554,0.036960,0.003083,0.018532,149
1490,0,1,-0.956388,-4.974998,-2.330816,78.372147,-5.576015,-0.062962,0.045799,0.062962,-0.045799,0.077858,0.350927,0.312006,0.350927,0.765467,-0.001501,0.036385,-0.003227,-0.002703,-0.000298,-0.001583,0.036558,0.003146,0.018443,150
1500,0,1,-0.972959,-4.980243,-2.355298,78.181541,-5.593818,-0.064892,0.043498,0.064892,-0.043498,0.078122,0.362232,0.286443,0.362232,0.737043,-0.001774,0.035966,-0.002878,-0.002765,-0.000198,-0.001606,0.036124,0.003204,0.018338,151
1510,0,1,-0.990050,-4.985870,-2.379566,77.989189,-5.612068,-0.066601,0.041156,0.066601,-0.041156,0.078291,0.372802,0.259547,0.372802,0.708677,-0.002032,0.035511,-0.002531,-0.002820,-0.000100,-0.001624,0.035659,0.003255,0.018217,152
1520,0,1,-1.007649,-4.991910,-2.403618,77.795448,-5.630787,-0.068080,0.038794,0.068080,-0.038794,0.078358,0.382533,0.231506,0.382533,0.680570,-0.002270,0.035024,-0.002188,-0.002866,-0.000002,-0.001636,0.035166,0.003300,0.018082,153
1530,0,1,-1.025741,-4.998390,-2.427452,77.600647,-5.649995,-0.069324,0.036433,0.069324,-0.036433,0.078314,0.391345,0.202572,0.391345,0.652924,-0.002485,0.034510,-0.001852,-0.002903,0.000092,-0.001643,0.034649,0.003337,0.017935,154
1540,0,1,-1.044306,-5.005335,-2.451069,77.405090,-5.669709,-0.070335,0.034094,0.070335,-0.034094,0.078163,0.399185,0.173009,0.399185,0.625979,-0.002673,0.033975,-0.001523,-0.002931,0.000184,-0.001645,0.034114,0.003366,0.017780,155
1550,0,1,-1.063320,-5.012761,-2.474472,77.209038,-5.689935,-0.071120,0.031802,0.071120,-0.031802,0.077906,0.406002,0.146411,0.406002,0.599972,-0.002831,0.033427,-0.001204,-0.002949,0.000271,-0.001644,0.033568,0.003387,0.017619,156
1560,0,1,-1.082755,-5.020679,-2.497666,77.012733,-5.710683,-0.071694,0.029578,0.071694,-0.029578,0.077556,0.411803,0.147469,0.411803,0.575116,-0.002957,0.032874,-0.000896,-0.002959,0.000353,-0.001639,0.033019,0.003401,0.017458,157
1570,0,1,-1.102580,-5.029090,-2.520656,76.816322,-5.731944,-0.072079,0.027442,0.072079,-0.027442,0.077126,0.416608,0.150687,0.416608,0.551616,-0.003051,0.032327,-0.000601,-0.002960,0.000430,-0.001633,0.032476,0.003408,0.017302,158
1580,0,1,-1.122764,-5.037987,-2.543452,76.619957,-5.753711,-0.072299,0.025411,0.072299,-0.025411,0.076635,0.420464,0.153795,0.420464,0.529644,-0.003110,0.031794,-0.000318,-0.002954,0.000502,-0.001625,0.031948,0.003409,0.017153,159
1590,0,1,-1.143272,-5.047352,-2.566062,76.423676,-5.775961,-0.072382,0.023498,0.072382,-0.023498,0.076100,0.423449,0.156758,0.423449,0.509327,-0.003139,0.031285,-0.000050,-0.002942,0.000568,-0.001616,0.031443,0.003404,0.017019,160
1600,0,1,-1.164074,-5.057162,-2.588496,76.227486,-5.798669,-0.072357,0.021711,0.072357,-0.021711,0.075544,0.425677,0.159552,0.425677,0.490747,-0.003137,0.030809,0.000204,-0.002924,0.000629,-0.001607,0.030969,0.003396,0.016901,161
1610,0,1,-1.185137,-5.067380,-2.610765,76.031410,-5.821801,-0.072253,0.020052,0.072253,-0.020052,0.074984,0.427245,0.162175,0.427245,0.473937,-0.003109,0.030371,0.000443,-0.002904,0.000685,-0.001599,0.030533,0.003385,0.016805,162
1620,0,1,-1.206435,-5.077968,-2.632880,75.835373,-5.845321,-0.072098,0.018520,0.072098,-0.018520,0.074438,0.428285,0.164625,0.428285,0.458862,-0.003058,0.029978,0.000670,-0.002880,0.000736,-0.001591,0.030141,0.003372,0.016732,163
1630,0,1,-1.227944,-5.088879,-2.654852,75.639359,-5.869183,-0.071912,0.017107,0.071912,-0.017107,0.073919,0.428910,0.166929,0.428910,0.445445,-0.002989,0.029633,0.000884,-0.002855,0.000783,-0.001584,0.029796,0.003358,0.016685,164
1640,0,1,-1.249643,-5.100064,-2.676689,75.443275,-5.893347,-0.071715,0.015798,0.071715,-0.015798,0.073434,0.429231,0.169104,0.429231,0.433550,-0.002906,0.029337,0.001088,-0.002829,0.000828,-0.001577,0.029501,0.003343,0.016664,165
1650,0,1,-1.271518,-5.111472,-2.698398,75.247108,-5.917764,-0.071514,0.014580,0.071514,-0.014580,0.072985,0.429317,0.171222,0.429317,0.422981,-0.002813,0.029087,0.001283,-0.002803,0.000870,-0.001570,0.029251,0.003329,0.016668,166
1660,0,1,-1.293556,-5.123055,-2.719987,75.050835,-5.942394,-0.071315,0.013431,0.071315,-0.013431,0.072569,0.429262,0.173326,0.429262,0.413537,-0.002715,0.028883,0.001472,-0.002777,0.000912,-0.001563,0.029047,0.003315,0.016696,167
1670,0,1,-1.315751,-5.134766,-2.741459,74.854492,-5.967196,-0.071116,0.012330,0.071116,-0.012330,0.072177,0.429069,0.175487,0.429069,0.404959,-0.002614,0.028715,0.001656,-0.002751,0.000953,-0.001555,0.028882,0.003300,0.016746,168
1680,0,1,-1.338099,-5.146567,-2.762817,74.658096,-5.992133,-0.070908,0.011257,0.070908,-0.011257,0.071796,0.428738,0.187797,0.428738,0.396981,-0.002515,0.028575,0.001837,-0.002723,0.000994,-0.001546,0.028744,0.003285,0.016811,169
1690,0,1,-1.360597,-5.158428,-2.784061,74.461761,-6.017183,-0.070680,0.010192,0.070680,-0.010192,0.071411,0.428263,0.200214,0.428263,0.389359,-0.002416,0.028454,0.002016,-0.002694,0.001036,-0.001535,0.028627,0.003269,0.016887,170
1700,0,1,-1.383246,-5.170327,-2.805191,74.265579,-6.042326,-0.070419,0.009117,0.070419,-0.009117,0.071006,0.427579,0.212704,0.427579,0.381877,-0.002321,0.028341,0.002196,-0.002663,0.001079,-0.001522,0.028521,0.003251,0.016969,171
1710,0,1,-1.406046,-5.182254,-2.826201,74.069672,-6.067549,-0.070110,0.008023,0.070110,-0.008023,0.070568,0.426642,0.225415,0.426642,0.374376,-0.002226,0.028229,0.002378,-0.002628,0.001123,-0.001507,0.028416,0.003231,0.017053,172
1720,0,1,-1.428996,-5.194207,-2.847090,73.874191,-6.092851,-0.069743,0.006902,0.069743,-0.006902,0.070084,0.425369,0.238467,0.425369,0.366741,-0.002132,0.028108,0.002562,-0.002589,0.001167,-0.001491,0.028305,0.003208,0.017135,173
1730,0,1,-1.452093,-5.206191,-2.867851,73.679237,-6.118229,-0.069310,0.005751,0.069310,-0.005751,0.069548,0.423703,0.251916,0.423703,0.358960,-0.002035,0.027974,0.002750,-0.002547,0.001212,-0.001473,0.028183,0.003182,0.017213,174
1740,0,1,-1.475331,-5.218218,-2.888478,73.484940,-6.143691,-0.068812,0.004574,0.068812,-0.004574,0.068964,0.421605,0.265776,0.421605,0.351083,-0.001931,0.027828,0.002941,-0.002499,0.001258,-0.001454,0.028049,0.003153,0.017288,175
1750,0,1,-1.498700,-5.230298,-2.908965,73.291351,-6.169240,-0.068255,0.003376,0.068255,-0.003376,0.068339,0.419076,0.279998,0.419076,0.343255,-0.001816,0.027673,0.003139,-0.002447,0.001303,-0.001434,0.027910,0.003121,0.017364,176
1760,0,1,-1.522186,-5.242438,-2.929302,73.098465,-6.194872,-0.067656,0.002157,0.067656,-0.002157,0.067690,0.416139,0.294545,0.416139,0.335667,-0.001688,0.027523,0.003344,-0.002391,0.001349,-0.001416,0.027776,0.003089,0.017449,177
1770,0,1,-1.545772,-5.254632,-2.949479,72.906265,-6.220571,-0.067032,0.000915,0.067032,-0.000915,0.067038,0.412852,0.309997,0.412852,0.328534,-0.001544,0.027390,0.003562,-0.002331,0.001397,-0.001398,0.027664,0.003056,0.017556,178
1780,0,1,-1.569437,-5.266859,-2.969480,72.714684,-6.246305,-0.066402,-0.000362,0.066402,0.000362,0.066403,0.409308,0.327196,0.409308,0.322104,-0.001381,0.027297,0.003799,-0.002266,0.001447,-0.001381,0.027595,0.003023,0.017700,179
1790,0,1,-1.593158,-5.279078,-2.989283,72.523659,-6.272024,-0.065786,-0.001704,0.065786,0.001704,0.065808,0.405593,0.344471,0.405593,0.316625,-0.001195,0.027269,0.004064,-0.002198,0.001504,-0.001366,0.027596,0.002993,0.017903,180
1800,0,1,-1.616907,-5.291222,-3.008855,72.333122,-6.297647,-0.065197,-0.003156,0.065197,0.003156,0.065273,0.401822,0.362041,0.401822,0.312410,-0.000980,0.027340,0.004375,-0.002124,0.001569,-0.001352,0.027705,0.002966,0.018193,181
1810,0,1,-1.640648,-5.303187,-3.028146,72.143013,-6.323052,-0.064641,-0.004795,0.064641,0.004795,0.064819,0.398053,0.380272,0.398053,0.309868,-0.000728,0.027554,0.004756,-0.002039,0.001649,-0.001338,0.027971,0.002944,0.018614,182
1820,0,1,-1.664338,-5.314828,-3.047080,71.953308,-6.348067,-0.064118,-0.006730,0.064118,0.006730,0.064470,0.394316,0.399888,0.399888,0.309702,-0.000414,0.027974,0.005249,-0.001940,0.001751,-0.001324,0.028465,0.002930,0.019228,183
1830,0,1,-1.687906,-5.325931,-3.065539,71.764015,-6.372439,-0.063623,-0.009113,0.063623,0.009113,0.064273,0.390606,0.421663,0.421663,0.313229,-0.000003,0.028694,0.005916,-0.001815,0.001885,-0.001312,0.029298,0.002927,0.020133,184
1840,0,1,-1.711243,-5.336186,-3.083336,71.575089,-6.395785,-0.063165,-0.012156,0.063165,0.012156,0.064324,0.386945,0.446617,0.446617,0.323016,0.000578,0.029871,0.006866,-0.001652,0.002063,-0.001302,0.030655,0.002946,0.021490,185
1850,0,1,-1.734165,-5.345125,-3.100176,71.386330,-6.417521,-0.062779,-0.016146,0.062779,0.016146,0.064822,0.383406,0.475635,0.475635,0.343994,0.001444,0.031749,0.008276,-0.001431,0.002302,-0.001302,0.032842,0.003007,0.023563,186
1860,0,1,-1.756363,-5.352028,-3.115580,71.197189,-6.436729,-0.062570,-0.021451,0.062570,0.021451,0.066145,0.380298,0.509018,0.509018,0.385445,0.002790,0.034714,0.010448,-0.001126,0.002618,-0.001323,0.036359,0.003142,0.026771,187
1870,0,1,-1.777329,-5.355785,-3.128754,71.006332,-6.451952,-0.062776,-0.028487,0.062776,0.028487,0.068937,0.378459,0.546099,0.546099,0.463770,0.004869,0.039290,0.013876,-0.000713,0.003017,-0.001384,0.041952,0.003395,0.031733,188
1880,0,1,-1.796287,-5.354749,-3.138404,70.811241,-6.460967,-0.063818,-0.037551,0.063818,0.037551,0.074046,0.379480,0.592002,0.592002,0.603636,0.007830,0.045927,0.019269,-0.000203,0.003459,-0.001496,0.050417,0.003774,0.039127,189
1890,0,1,-1.812298,-5.346818,-3.142504,70.608574,-6.460767,-0.066172,-0.048262,0.066172,0.048262,0.081902,0.385394,0.630637,0.630637,0.826147,0.011062,0.054085,0.027224,0.000278,0.003782,-0.001614,0.061552,0.004121,0.048881,190
1900,0,1,-1.825036,-5.330428,-3.138423,70.398048,-6.448696,-0.069570,-0.058293,0.069570,0.058293,0.090763,0.395666,0.638316,0.638316,1.093168,0.011806,0.060080,0.036685,0.000369,0.003634,-0.001512,0.071378,0.003954,0.057860,191
1910,0,1,-1.836973,-5.307721,-3.124588,70.193794,-6.426553,-0.070838,-0.061863,0.070838,0.061863,0.094049,0.398090,0.591579,0.591579,1.201277,0.005523,0.055842,0.041752,-0.000305,0.002731,-0.000829,0.069944,0.002870,0.057427,192
1920,0,1,-1.855213,-5.288981,-3.105392,70.033318,-6.407177,-0.062929,-0.052250,0.062929,0.052250,0.081793,0.459857,0.583054,0.583054,0.886434,-0.005189,0.037848,0.033609,-0.001161,0.001623,0.000140,0.050882,0.002000,0.040906,193
1930,0,1,-1.884315,-5.288080,-3.094150,69.935310,-6.409768,-0.044616,-0.032837,0.044616,0.032837,0.055397,0.532072,0.498771,0.532072,0.381840,-0.008051,0.019478,0.016998,-0.001155,0.001158,0.000351,0.027076,0.001673,0.020192,194
1940,0,1,-1.916469,-5.305498,-3.099469,69.850822,-6.436366,-0.028521,-0.016145,0.028521,0.016145,0.032773,0.494197,0.507461,0.507461,0.116536,-0.005902,0.009948,0.005960,-0.001054,0.000871,0.000194,0.013012,0.001381,0.008605,195
1950,0,1,-1.946662,-5.332458,-3.115865,69.755959,-6.475559,-0.018746,-0.003174,0.018746,0.003174,0.019013,0.404103,0.487436,0.487436,0.027750,-0.006028,0.003589,0.000527,-0.001355,0.000245,0.000271,0.007036,0.001403,0.002460,196
