t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
42520,1,1,-3.944052,-4.199799,-7.249345,47.051750,-9.252359,-0.031261,-0.373771,0.031261,0.373771,0.375076,0.526011,1.180318,1.180318,0.538850,0.013307,0.019670,0.054063,-0.000012,0.001095,0.000105,0.059048,0.001100,0.470653,3253
42530,1,1,-3.944824,-4.201744,-7.239509,47.067059,-9.245851,-0.030427,-0.374345,0.030427,0.374345,0.375580,0.543813,1.180203,1.180203,0.539397,0.012791,0.018818,0.053558,-0.000004,0.001046,0.000105,0.058190,0.001051,0.470139,3254
42540,1,1,-3.946092,-4.204492,-7.230147,47.081726,-9.240326,-0.029715,-0.374047,0.029715,0.374047,0.375226,0.557942,1.175888,1.175888,0.537702,0.012163,0.017851,0.052759,-0.000001,0.000998,0.000103,0.057010,0.001004,0.466842,3255
42550,1,1,-3.947968,-4.208160,-7.221554,47.095501,-9.236124,-0.029161,-0.372959,0.029161,0.372959,0.374097,0.567318,1.167601,1.167601,0.534030,0.011477,0.016847,0.051736,-0.000002,0.000955,0.000097,0.055607,0.000960,0.461068,3256
42560,1,1,-3.950514,-4.212790,-7.213956,47.108200,-9.233456,-0.028789,-0.371226,0.028789,0.371226,0.372341,0.571199,1.155951,1.155951,0.528822,0.010791,0.015885,0.050575,-0.000007,0.000920,0.000089,0.054098,0.000925,0.453361,3257
42570,1,1,-3.953730,-4.218338,-7.207493,47.119736,-9.232405,-0.028605,-0.369040,0.028605,0.369040,0.370146,0.569516,1.141764,1.141764,0.522616,0.010155,0.015033,0.049368,-0.000015,0.000895,0.000079,0.052596,0.000899,0.444385,3258
42580,1,1,-3.957567,-4.224696,-7.202210,47.130108,-9.232931,-0.028604,-0.366617,0.028604,0.366617,0.367731,0.562352,1.126023,1.126023,0.516017,0.009621,0.014350,0.048209,-0.000026,0.000881,0.000069,0.051211,0.000884,0.434882,3259
42590,1,1,-3.961923,-4.231695,-7.198061,47.139374,-9.234865,-0.028772,-0.364187,0.028772,0.364187,0.365322,0.550194,1.109837,1.109837,0.509642,0.009227,0.013875,0.047179,-0.000039,0.000879,0.000058,0.050035,0.000882,0.425607,3260
42600,1,1,-3.966659,-4.239129,-7.194915,47.147610,-9.237941,-0.029092,-0.361966,0.029092,0.361966,0.363133,0.533762,1.094246,1.094246,0.504051,0.008996,0.013634,0.046350,-0.000052,0.000889,0.000047,0.049144,0.000891,0.417237,3261
42610,1,1,-3.971611,-4.246762,-7.192574,47.155014,-9.241819,-0.029531,-0.360144,0.029531,0.360144,0.361353,0.514082,1.080187,1.080187,0.499709,0.008936,0.013627,0.045768,-0.000064,0.000908,0.000036,0.048583,0.000911,0.410325,3262
42620,1,1,-3.976609,-4.254358,-7.190787,47.161755,-9.246119,-0.030060,-0.358875,0.030060,0.358875,0.360132,0.492100,1.068496,1.068496,0.496977,0.009043,0.013849,0.045463,-0.000075,0.000935,0.000027,0.048378,0.000938,0.405320,3263
42630,1,1,-3.981485,-4.261689,-7.189280,47.168053,-9.250443,-0.030638,-0.358268,0.030638,0.358268,0.359575,0.469068,1.059799,1.059799,0.496090,0.009305,0.014275,0.045446,-0.000085,0.000968,0.000020,0.048535,0.000972,0.402513,3264
42640,1,1,-3.986082,-4.268548,-7.187762,47.174145,-9.254397,-0.031223,-0.358385,0.031223,0.358385,0.359742,0.446314,1.054466,1.054466,0.497147,0.009695,0.014868,0.045706,-0.000091,0.001004,0.000016,0.049032,0.001009,0.402017,3265
42650,1,1,-3.990272,-4.274766,-7.185956,47.180305,-9.257635,-0.031766,-0.359235,0.031766,0.359235,0.360637,0.425197,1.052684,1.052684,0.500115,0.010183,0.015586,0.046220,-0.000095,0.001041,0.000014,0.049828,0.001046,0.403825,3266
42660,1,1,-3.993957,-4.280217,-7.183607,47.186794,-9.259857,-0.032221,-0.360776,0.032221,0.360776,0.362212,0.406981,1.054337,1.054337,0.504829,0.010728,0.016372,0.046939,-0.000095,0.001076,0.000016,0.050857,0.001081,0.407742,3267
42670,1,1,-3.997076,-4.284831,-7.180509,47.193874,-9.260851,-0.032543,-0.362919,0.032543,0.362919,0.364375,0.392781,1.059093,1.059093,0.511009,0.011291,0.017167,0.047809,-0.000091,0.001107,0.000021,0.052037,0.001110,0.413453,3268
42680,1,1,-3.999613,-4.288598,-7.176510,47.201763,-9.260488,-0.032696,-0.365531,0.032696,0.365531,0.366990,0.383618,1.066405,1.066405,0.518272,0.011827,0.017906,0.048759,-0.000084,0.001129,0.000030,0.053273,0.001133,0.420511,3269
42690,1,1,-4.001592,-4.291573,-7.171530,47.210602,-9.258745,-0.032658,-0.368443,0.032658,0.368443,0.369887,0.379973,1.075535,1.075535,0.526145,0.012293,0.018527,0.049713,-0.000073,0.001143,0.000040,0.054459,0.001146,0.428364,3270
42700,1,1,-4.003083,-4.293872,-7.165565,47.220497,-9.255719,-0.032421,-0.371459,0.032421,0.371459,0.372871,0.381794,1.085573,1.085573,0.534104,0.012653,0.018976,0.050591,-0.000061,0.001146,0.000052,0.055494,0.001149,0.436389,3271
42710,1,1,-4.004192,-4.295669,-7.158691,47.231354,-9.251595,-0.032004,-0.374372,0.032004,0.374372,0.375738,0.388586,1.095530,1.095530,0.541611,0.012878,0.019209,0.051320,-0.000047,0.001138,0.000063,0.056290,0.001140,0.443932,3272
42720,1,1,-4.005054,-4.297180,-7.151057,47.243057,-9.246660,-0.031442,-0.376984,0.031442,0.376984,0.378293,0.399373,1.104435,1.104435,0.548158,0.012948,0.019204,0.051836,-0.000033,0.001119,0.000073,0.056776,0.001122,0.450372,3273
42730,1,1,-4.005823,-4.298642,-7.142875,47.255344,-9.241262,-0.030785,-0.379120,0.030785,0.379120,0.380368,0.412589,1.111380,1.111380,0.553310,0.012855,0.018959,0.052097,-0.000019,0.001091,0.000081,0.056911,0.001094,0.455172,3274
42740,1,1,-4.006665,-4.300300,-7.134401,47.267891,-9.235790,-0.030094,-0.380644,0.030094,0.380644,0.381832,0.426522,1.115665,1.115665,0.556746,0.012607,0.018496,0.052079,-0.000008,0.001056,0.000085,0.056685,0.001059,0.457941,3275
42750,1,1,-4.007733,-4.302372,-7.125917,47.280392,-9.230637,-0.029427,-0.381478,0.029427,0.381478,0.382612,0.439562,1.116776,1.116776,0.558297,0.012222,0.017853,0.051782,0.000000,0.001017,0.000087,0.056121,0.001021,0.458443,3276
42760,1,1,-4.009168,-4.305038,-7.117701,47.292522,-9.226158,-0.028834,-0.381601,0.028834,0.381601,0.382689,0.450408,1.114511,1.114511,0.557944,0.011730,0.017086,0.051234,0.000005,0.000978,0.000085,0.055267,0.000982,0.456654,3277
42770,1,1,-4.011075,-4.308426,-7.110005,47.304039,-9.222658,-0.028355,-0.381055,0.028355,0.381055,0.382108,0.457877,1.108940,1.108940,0.555844,0.011173,0.016260,0.050482,0.000007,0.000941,0.000081,0.054200,0.000945,0.452754,3278
42780,1,1,-4.013522,-4.312596,-7.103035,47.314751,-9.220347,-0.028017,-0.379939,0.028017,0.379939,0.380971,0.461206,1.100479,1.100479,0.552316,0.010603,0.015447,0.049595,0.000004,0.000911,0.000075,0.053016,0.000914,0.447136,3279
42790,1,1,-4.016521,-4.317536,-7.096927,47.324551,-9.219327,-0.027833,-0.378401,0.027833,0.378401,0.379423,0.460101,1.089713,1.089713,0.547791,0.010063,0.014707,0.048645,-0.000001,0.000888,0.000068,0.051806,0.000890,0.440306,3280
42800,1,1,-4.020045,-4.323175,-7.091743,47.333389,-9.219589,-0.027802,-0.376615,0.027802,0.376615,0.377640,0.454592,1.077407,1.077407,0.542765,0.009600,0.014097,0.047712,-0.000009,0.000874,0.000059,0.050669,0.000876,0.432859,3281
42810,1,1,-4.024017,-4.329382,-7.087467,47.341297,-9.221021,-0.027917,-0.374771,0.027917,0.374771,0.375809,0.444971,1.064486,1.064486,0.537767,0.009248,0.013659,0.046869,-0.000019,0.000870,0.000049,0.049687,0.000872,0.425437,3282
42820,1,1,-4.028326,-4.335986,-7.084010,47.348358,-9.223416,-0.028158,-0.373056,0.028158,0.373056,0.374117,0.431895,1.051829,1.051829,0.533297,0.009033,0.013417,0.046178,-0.000029,0.000876,0.000040,0.048929,0.000877,0.418627,3283
42830,1,1,-4.032835,-4.342791,-7.081219,47.354698,-9.226501,-0.028506,-0.371639,0.028506,0.371639,0.372731,0.416010,1.040300,1.040300,0.529794,0.008963,0.013381,0.045685,-0.000039,0.000891,0.000031,0.048441,0.000892,0.412953,3284
42840,1,1,-4.037399,-4.349589,-7.078895,47.360481,-9.229956,-0.028928,-0.370660,0.028928,0.370660,0.371787,0.398341,1.030627,1.030627,0.527601,0.009041,0.013547,0.045420,-0.000048,0.000913,0.000024,0.048252,0.000914,0.408820,3285
42850,1,1,-4.041869,-4.356178,-7.076811,47.365891,-9.233438,-0.029390,-0.370220,0.029390,0.370220,0.371385,0.379915,1.023368,1.023368,0.526950,0.009255,0.013893,0.045396,-0.000056,0.000940,0.000018,0.048368,0.000941,0.406496,3286
42860,1,1,-4.046109,-4.362376,-7.074726,47.371113,-9.236614,-0.029854,-0.370375,0.029854,0.370375,0.371576,0.361794,1.018869,1.018869,0.527943,0.009582,0.014389,0.045603,-0.000062,0.000970,0.000015,0.048770,0.000972,0.406103,3287
42870,1,1,-4.050004,-4.368032,-7.072406,47.376392,-9.239182,-0.030279,-0.371136,0.030279,0.371136,0.372369,0.345139,1.017288,1.017288,0.530562,0.009991,0.014989,0.046019,-0.000064,0.001000,0.000014,0.049419,0.001002,0.407622,3288
42880,1,1,-4.053472,-4.373041,-7.069644,47.381981,-9.240906,-0.030626,-0.372465,0.030626,0.372465,0.373722,0.330962,1.018551,1.018551,0.534665,0.010447,0.015643,0.046603,-0.000064,0.001028,0.000016,0.050257,0.001030,0.410898,3289
42890,1,1,-4.056464,-4.377346,-7.066270,47.388035,-9.241601,-0.030859,-0.374282,0.030859,0.374282,0.375552,0.320182,1.022323,1.022323,0.539992,0.010911,0.016296,0.047304,-0.000061,0.001052,0.000021,0.051208,0.001054,0.415619,3290
42900,1,1,-4.058972,-4.380947,-7.062167,47.394760,-9.241184,-0.030947,-0.376468,0.030947,0.376468,0.377738,0.313804,1.028134,1.028134,0.546194,0.011345,0.016891,0.048059,-0.000055,0.001069,0.000028,0.052188,0.001071,0.421389,3291
42910,1,1,-4.061026,-4.383904,-7.057281,47.402252,-9.239656,-0.030880,-0.378871,0.030880,0.378871,0.380127,0.317845,1.035306,1.035306,0.552840,0.011708,0.017369,0.048801,-0.000046,0.001078,0.000036,0.053106,0.001079,0.427698,3292
42920,1,1,-4.062696,-4.386330,-7.051623,47.410542,-9.237123,-0.030655,-0.381320,0.030655,0.381320,0.382550,0.326473,1.043041,1.043041,0.559462,0.011970,0.017688,0.049463,-0.000036,0.001077,0.000046,0.053877,0.001079,0.434002,3293
42930,1,1,-4.064082,-4.388388,-7.045275,47.419552,-9.233768,-0.030292,-0.383640,0.030292,0.383640,0.384834,0.338842,1.050510,1.050510,0.565592,0.012107,0.017813,0.049983,-0.000024,0.001067,0.000054,0.054426,0.001069,0.439748,3294
42940,1,1,-4.065310,-4.390269,-7.038378,47.429176,-9.229862,-0.029822,-0.385667,0.029822,0.385667,0.386819,0.353627,1.056874,1.056874,0.570799,0.012107,0.017732,0.050316,-0.000012,0.001048,0.000061,0.054705,0.001050,0.444415,3295
42950,1,1,-4.066517,-4.392182,-7.031119,47.439148,-9.225706,-0.029293,-0.387263,0.029293,0.387263,0.388369,0.369340,1.061428,1.061428,0.574734,0.011967,0.017448,0.050427,-0.000002,0.001023,0.000067,0.054686,0.001025,0.447591,3296
42960,1,1,-4.067844,-4.394330,-7.023722,47.449230,-9.221633,-0.028751,-0.388328,0.028751,0.388328,0.389391,0.384466,1.063630,1.063630,0.577157,0.011699,0.016988,0.050308,0.000007,0.000992,0.000069,0.054372,0.000994,0.448994,3297
42970,1,1,-4.069419,-4.396892,-7.016417,47.459164,-9.217970,-0.028245,-0.388815,0.028245,0.388815,0.389840,0.397375,1.063133,1.063133,0.577977,0.011326,0.016394,0.049967,0.000013,0.000960,0.000069,0.053793,0.000962,0.448502,3298
42980,1,1,-4.071348,-4.400002,-7.009427,47.468700,-9.214993,-0.027817,-0.388730,0.027817,0.388730,0.389724,0.406946,1.059880,1.059880,0.577245,0.010879,0.015718,0.049437,0.000016,0.000928,0.000067,0.053004,0.000930,0.446185,3299
42990,1,1,-4.073706,-4.403745,-7.002941,47.477646,-9.212917,-0.027493,-0.388126,0.027493,0.388126,0.389098,0.412235,1.054017,1.054017,0.575146,0.010397,0.015019,0.048764,0.000016,0.000900,0.000062,0.052073,0.000902,0.442256,3300
43000,1,1,-4.076529,-4.408144,-6.997103,47.485886,-9.211878,-0.027292,-0.387109,0.027292,0.387109,0.388070,0.412851,1.046009,1.046009,0.572006,0.009927,0.014359,0.048012,0.000013,0.000878,0.000056,0.051087,0.000879,0.437123,3301
43010,1,1,-4.079806,-4.413162,-6.991994,47.493336,-9.211905,-0.027223,-0.385820,0.027223,0.385820,0.386779,0.408707,1.036432,1.036432,0.568238,0.009507,0.013791,0.047246,0.000008,0.000863,0.000049,0.050127,0.000864,0.431265,3302
43020,1,1,-4.083487,-4.418706,-6.987627,47.500008,-9.212939,-0.027279,-0.384413,0.027279,0.384413,0.385379,0.400286,1.026016,1.026016,0.564289,0.009174,0.013359,0.046530,0.000001,0.000857,0.000041,0.049271,0.000858,0.425210,3303
43030,1,1,-4.087486,-4.424642,-6.983952,47.505932,-9.214832,-0.027452,-0.383055,0.027452,0.383055,0.384037,0.388230,1.015551,1.015551,0.560627,0.008955,0.013094,0.045924,-0.000008,0.000859,0.000033,0.048586,0.000860,0.419505,3304
43040,1,1,-4.091688,-4.430801,-6.980860,47.511192,-9.217358,-0.027723,-0.381899,0.027723,0.381899,0.382904,0.373619,1.005769,1.005769,0.557658,0.008862,0.013011,0.045476,-0.000016,0.000869,0.000025,0.048123,0.000870,0.414616,3305
43050,1,1,-4.095967,-4.437003,-6.978192,47.515953,-9.220255,-0.028064,-0.381077,0.028064,0.381077,0.382109,0.357578,0.997358,0.997358,0.555727,0.008901,0.013108,0.045215,-0.000024,0.000886,0.000018,0.047911,0.000887,0.410938,3306
43060,1,1,-4.100192,-4.443064,-6.975760,47.520336,-9.223227,-0.028446,-0.380686,0.028446,0.380686,0.381747,0.341423,0.990860,0.990860,0.555067,0.009059,0.013370,0.045155,-0.000031,0.000908,0.000013,0.047956,0.000909,0.408745,3307
43070,1,1,-4.104241,-4.448820,-6.973364,47.524548,-9.225984,-0.028833,-0.380788,0.028833,0.380788,0.381878,0.326381,0.986653,0.986653,0.555814,0.009323,0.013771,0.045294,-0.000036,0.000933,0.000010,0.048251,0.000934,0.408192,3308
43080,1,1,-4.108009,-4.454130,-6.970804,47.528778,-9.228262,-0.029191,-0.381399,0.029191,0.381399,0.382515,0.313580,0.984872,0.984872,0.557972,0.009662,0.014271,0.045613,-0.000039,0.000959,0.000010,0.048760,0.000959,0.409268,3309
43090,1,1,-4.111419,-4.458894,-6.967900,47.533234,-9.229843,-0.029482,-0.382496,0.029482,0.382496,0.383630,0.304086,0.985496,0.985496,0.561430,0.010045,0.014823,0.046079,-0.000039,0.000982,0.000011,0.049436,0.000983,0.411850,3310
43100,1,1,-4.114428,-4.463060,-6.964504,47.538055,-9.230570,-0.029676,-0.384009,0.029676,0.384009,0.385154,0.298679,0.988299,0.988299,0.565969,0.010437,0.015376,0.046645,-0.000037,0.001002,0.000015,0.050210,0.001003,0.415692,3311
43110,1,1,-4.117025,-4.466624,-6.960516,47.543423,-9.230366,-0.029750,-0.385835,0.029750,0.385835,0.386980,0.297673,0.992811,0.992811,0.571274,0.010798,0.015873,0.047255,-0.000032,0.001016,0.000021,0.051006,0.001016,0.420410,3312
43120,1,1,-4.119240,-4.469642,-6.955890,47.549416,-9.229244,-0.029689,-0.387840,0.029689,0.387840,0.388975,0.301171,0.998442,0.998442,0.576956,0.011096,0.016266,0.047849,-0.000024,0.001022,0.000028,0.051742,0.001023,0.425551,3313
43130,1,1,-4.121138,-4.472218,-6.950644,47.556042,-9.227301,-0.029498,-0.389879,0.029498,0.389879,0.390993,0.308674,1.004515,1.004515,0.582606,0.011301,0.016515,0.048373,-0.000016,0.001020,0.000036,0.052349,0.001021,0.430644,3314
43140,1,1,-4.122809,-4.474497,-6.944847,47.563251,-9.224707,-0.029194,-0.391796,0.029194,0.391796,0.392882,0.319358,1.010309,1.010309,0.587799,0.011393,0.016590,0.048770,-0.000006,0.001011,0.000043,0.052759,0.001012,0.435205,3315
43150,1,1,-4.124369,-4.476652,-6.938626,47.570930,-9.221701,-0.028805,-0.393448,0.028805,0.393448,0.394501,0.332085,1.015075,1.015075,0.592152,0.011361,0.016482,0.049000,0.000004,0.000993,0.000048,0.052931,0.000995,0.438768,3316
43160,1,1,-4.125940,-4.478868,-6.932150,47.578827,-9.218554,-0.028373,-0.394722,0.028373,0.394722,0.395740,0.345338,1.018236,1.018236,0.595372,0.011207,0.016199,0.049040,0.000013,0.000971,0.000052,0.052848,0.000972,0.441010,3317
43170,1,1,-4.127645,-4.481322,-6.925608,47.586777,-9.215559,-0.027938,-0.395539,0.027938,0.395539,0.396525,0.357729,1.019329,1.019329,0.597272,0.010945,0.015768,0.048885,0.000020,0.000944,0.000053,0.052518,0.000946,0.441706,3318
43180,1,1,-4.129594,-4.484160,-6.919196,47.594570,-9.212984,-0.027540,-0.395867,0.027540,0.395867,0.396824,0.367926,1.018113,1.018113,0.597786,0.010596,0.015228,0.048549,0.000025,0.000916,0.000053,0.051973,0.000918,0.440792,3319
43190,1,1,-4.131873,-4.487495,-6.913095,47.601952,-9.211056,-0.027214,-0.395720,0.027214,0.395720,0.396655,0.374826,1.014590,1.014590,0.596995,0.010196,0.014632,0.048063,0.000027,0.000890,0.000050,0.051265,0.000892,0.438376,3320
43200,1,1,-4.134534,-4.491385,-6.907457,47.608826,-9.209942,-0.026984,-0.395162,0.026984,0.395162,0.396082,0.377740,1.008972,1.008972,0.595105,0.009780,0.014032,0.047475,0.000026,0.000868,0.000045,0.050462,0.000870,0.434705,3321
43210,1,1,-4.137595,-4.495832,-6.902383,47.615047,-9.209719,-0.026866,-0.394290,0.026866,0.394290,0.395204,0.376346,1.001689,1.001689,0.592429,0.009388,0.013484,0.046839,0.000024,0.000852,0.000039,0.049638,0.000853,0.430151,3322
43220,1,1,-4.141031,-4.500787,-6.897923,47.620609,-9.210386,-0.026861,-0.393235,0.026861,0.393235,0.394151,0.370791,0.993293,0.993293,0.589347,0.009055,0.013036,0.046216,0.000019,0.000842,0.000032,0.048866,0.000843,0.425156,3323
43230,1,1,-4.144784,-4.506149,-6.894062,47.625492,-9.211853,-0.026966,-0.392137,0.026966,0.392137,0.393063,0.361492,0.984456,0.984456,0.586268,0.008811,0.012726,0.045660,0.000012,0.000840,0.000025,0.048213,0.000841,0.420205,3324
43240,1,1,-4.148765,-4.511781,-6.890735,47.629765,-9.213954,-0.027163,-0.391141,0.027163,0.391141,0.392083,0.349389,0.975880,0.975880,0.583597,0.008677,0.012572,0.045220,0.000005,0.000846,0.000018,0.047730,0.000846,0.415762,3325
43250,1,1,-4.152863,-4.517526,-6.887826,47.633503,-9.216469,-0.027435,-0.390374,0.027435,0.390374,0.391337,0.335363,0.968195,0.968195,0.581682,0.008659,0.012582,0.044928,-0.000002,0.000858,0.000012,0.047453,0.000858,0.412213,3326
43260,1,1,-4.156963,-4.523220,-6.885186,47.636887,-9.219157,-0.027755,-0.389941,0.027755,0.389941,0.390928,0.320654,0.961951,0.961951,0.580796,0.008757,0.012751,0.044808,-0.000008,0.000875,0.000007,0.047403,0.000875,0.409865,3327
43270,1,1,-4.160950,-4.528703,-6.882643,47.640026,-9.221746,-0.028092,-0.389912,0.028092,0.389912,0.390922,0.306540,0.957557,0.957557,0.581100,0.008954,0.013056,0.044862,-0.000014,0.000895,0.000004,0.047573,0.000896,0.408898,3328
43280,1,1,-4.164721,-4.533837,-6.880023,47.643112,-9.223997,-0.028413,-0.390321,0.028413,0.390321,0.391354,0.294184,0.955232,0.955232,0.582659,0.009230,0.013466,0.045080,-0.000017,0.000917,0.000002,0.047945,0.000917,0.409373,3329
43290,1,1,-4.168199,-4.538517,-6.877160,47.646324,-9.225698,-0.028684,-0.391161,0.028684,0.391161,0.392211,0.284609,0.955022,0.955022,0.585416,0.009555,0.013937,0.045436,-0.000018,0.000938,0.000003,0.048477,0.000938,0.411215,3330
43300,1,1,-4.171334,-4.542680,-6.873918,47.649834,-9.226696,-0.028877,-0.392380,0.028877,0.392380,0.393441,0.278622,0.956742,0.956742,0.589189,0.009893,0.014419,0.045890,-0.000017,0.000956,0.000006,0.049109,0.000956,0.414205,3331
43310,1,1,-4.174110,-4.546316,-6.870196,47.653782,-9.226908,-0.028969,-0.393897,0.028969,0.393897,0.394960,0.276645,0.960084,0.960084,0.593724,0.010214,0.014865,0.046395,-0.000013,0.000969,0.000011,0.049777,0.000969,0.418050,3332
43320,1,1,-4.176547,-4.549459,-6.865945,47.658207,-9.226321,-0.028946,-0.395596,0.028946,0.395596,0.396654,0.278758,0.964517,0.964517,0.598675,0.010478,0.015222,0.046895,-0.000007,0.000975,0.000017,0.050405,0.000975,0.422341,3333
43330,1,1,-4.178699,-4.552198,-6.861169,47.663185,-9.225019,-0.028805,-0.397345,0.028805,0.397345,0.398387,0.284774,0.969412,0.969412,0.603651,0.010660,0.015449,0.047337,0.000001,0.000974,0.000023,0.050922,0.000975,0.426624,3334
43340,1,1,-4.180650,-4.554664,-6.855926,47.668659,-9.223152,-0.028564,-0.399005,0.028564,0.399005,0.400026,0.293707,0.974142,0.974142,0.608274,0.010740,0.015523,0.047673,0.000009,0.000966,0.000029,0.051274,0.000967,0.430473,3335
43350,1,1,-4.182500,-4.557009,-6.850322,47.674515,-9.220922,-0.028246,-0.400449,0.028246,0.400449,0.401444,0.304618,0.978031,0.978031,0.612188,0.010709,0.015429,0.047866,0.000017,0.000951,0.000034,0.051419,0.000952,0.433471,3336
43360,1,1,-4.184362,-4.559402,-6.844500,47.680580,-9.218576,-0.027885,-0.401570,0.027885,0.401570,0.402537,0.316174,0.980547,0.980547,0.615109,0.010565,0.015175,0.047892,0.000025,0.000931,0.000037,0.051338,0.000932,0.435306,3337
43370,1,1,-4.186349,-4.562004,-6.838628,47.686733,-9.216381,-0.027519,-0.402296,0.027519,0.402296,0.403236,0.326962,0.981276,0.981276,0.616858,0.010323,0.014785,0.047748,0.000032,0.000908,0.000038,0.051039,0.000910,0.435785,3338
43380,1,1,-4.188559,-4.564952,-6.832877,47.692684,-9.214564,-0.027187,-0.402597,0.027187,0.402597,0.403514,0.335670,0.980023,0.980023,0.617389,0.010007,0.014301,0.047447,0.000036,0.000884,0.000037,0.050556,0.000886,0.434870,3339
43390,1,1,-4.191066,-4.568343,-6.827404,47.698326,-9.213335,-0.026919,-0.402487,0.026919,0.402487,0.403386,0.341327,0.976735,0.976735,0.616768,0.009646,0.013766,0.047018,0.000038,0.000862,0.000035,0.049932,0.000863,0.432639,3340
43400,1,1,-4.193918,-4.572227,-6.822337,47.703480,-9.212825,-0.026738,-0.402026,0.026738,0.402026,0.402914,0.343219,0.971660,0.971660,0.615196,0.009277,0.013235,0.046505,0.000038,0.000843,0.000030,0.049234,0.000844,0.429351,3341
43410,1,1,-4.197121,-4.576601,-6.817760,47.708069,-9.213099,-0.026656,-0.401304,0.026656,0.401304,0.402188,0.341102,0.965172,0.965172,0.612959,0.008937,0.012759,0.045959,0.000035,0.000829,0.000024,0.048527,0.000831,0.425340,3342
43420,1,1,-4.200647,-4.581410,-6.813709,47.712048,-9.214136,-0.026680,-0.400442,0.026680,0.400442,0.401329,0.335032,0.957821,0.957821,0.610426,0.008659,0.012383,0.045433,0.000031,0.000823,0.000018,0.047880,0.000823,0.421039,3343
43430,1,1,-4.204436,-4.586556,-6.810161,47.715446,-9.215840,-0.026800,-0.399571,0.026800,0.399571,0.400469,0.325652,0.950229,0.950229,0.607978,0.008469,0.012139,0.044981,0.000025,0.000823,0.000011,0.047353,0.000823,0.416890,3344
43440,1,1,-4.208398,-4.591908,-6.807045,47.718300,-9.218042,-0.027004,-0.398817,0.027004,0.398817,0.399730,0.313772,0.943007,0.943007,0.605972,0.008383,0.012046,0.044641,0.000019,0.000829,0.000005,0.046991,0.000830,0.413294,3345
43450,1,1,-4.212430,-4.597312,-6.804246,47.720722,-9.220533,-0.027268,-0.398293,0.027268,0.398293,0.399226,0.300508,0.936729,0.936729,0.604721,0.008405,0.012103,0.044441,0.000013,0.000842,-0.000000,0.046821,0.000842,0.410598,3346
43460,1,1,-4.216424,-4.602618,-6.801626,47.722858,-9.223083,-0.027566,-0.398089,0.027566,0.398089,0.399043,0.286961,0.931884,0.931884,0.604457,0.008530,0.012304,0.044399,0.000007,0.000858,-0.000004,0.046856,0.000858,0.409060,3347
43470,1,1,-4.220275,-4.607681,-6.799026,47.724815,-9.225445,-0.027869,-0.398256,0.027869,0.398256,0.399230,0.274411,0.928759,0.928759,0.605294,0.008738,0.012619,0.044509,0.000003,0.000877,-0.000007,0.047081,0.000877,0.408786,3348
43480,1,1,-4.223902,-4.612387,-6.796294,47.726788,-9.227417,-0.028144,-0.398808,0.028144,0.398808,0.399800,0.263868,0.927490,0.927490,0.607244,0.009006,0.013014,0.044755,0.000001,0.000896,-0.000007,0.047471,0.000896,0.409777,3349
43490,1,1,-4.227242,-4.616654,-6.793293,47.728924,-9.228830,-0.028361,-0.399724,0.028361,0.399724,0.400729,0.256326,0.928055,0.928055,0.610211,0.009304,0.013445,0.045109,0.000001,0.000913,-0.000005,0.047981,0.000913,0.411919,3350
43500,1,1,-4.230265,-4.620447,-6.789914,47.731392,-9.229576,-0.028494,-0.400944,0.028494,0.400944,0.401955,0.252498,0.930212,0.930212,0.613992,0.009598,0.013859,0.045527,0.000003,0.000926,-0.000002,0.048548,0.000926,0.414954,3351
43510,1,1,-4.232975,-4.623779,-6.786095,47.734261,-9.229615,-0.028529,-0.402375,0.028529,0.402375,0.403385,0.252575,0.933549,0.933549,0.618297,0.009852,0.014212,0.045960,0.000008,0.000934,0.000003,0.049106,0.000934,0.418536,3352
43520,1,1,-4.235412,-4.626714,-6.781819,47.737583,-9.228993,-0.028457,-0.403899,0.028457,0.403899,0.404900,0.256427,0.937528,0.937528,0.622773,0.010039,0.014459,0.046359,0.000014,0.000936,0.000009,0.049588,0.000936,0.422263,3353
43530,1,1,-4.237641,-4.629357,-6.777120,47.741371,-9.227825,-0.028287,-0.405393,0.028287,0.405393,0.406379,0.263466,0.941563,0.941563,0.627062,0.010135,0.014567,0.046678,0.000021,0.000930,0.000014,0.049938,0.000931,0.425719,3354
43540,1,1,-4.239755,-4.631846,-6.772079,47.745537,-9.226286,-0.028038,-0.406734,0.028038,0.406734,0.407700,0.272711,0.945070,0.945070,0.630818,0.010127,0.014525,0.046877,0.000029,0.000919,0.000019,0.050110,0.000919,0.428521,3355
43550,1,1,-4.241858,-4.634333,-6.766816,47.749958,-9.224594,-0.027737,-0.407816,0.027737,0.407816,0.408758,0.282981,0.947472,0.947472,0.633743,0.010017,0.014327,0.046930,0.000036,0.000902,0.000022,0.050081,0.000903,0.430338,3356
43560,1,1,-4.244051,-4.636973,-6.761477,47.754452,-9.222982,-0.027421,-0.408562,0.027421,0.408562,0.409481,0.292921,0.948365,0.948365,0.635647,0.009811,0.013997,0.046831,0.000042,0.000882,0.000024,0.049853,0.000883,0.430964,3357
