t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
33640,1,1,0.035741,-1.765799,-6.007459,93.954475,-6.248508,0.062013,0.401495,-0.062013,-0.401495,0.406256,0.137802,0.205765,0.205765,0.609475,0.003010,0.043671,0.024323,0.000093,0.002069,-0.000240,0.050078,0.002085,0.091009,2365
33650,1,1,0.039158,-1.772292,-6.049253,93.867111,-6.291436,0.057769,0.387958,-0.057769,-0.387958,0.392236,0.124070,0.553931,0.553931,0.569162,0.002960,0.029354,-0.005708,0.000145,0.001048,-0.000186,0.030050,0.001074,0.209687,2366
33660,1,1,0.042537,-1.793077,-6.121058,93.809937,-6.366379,0.054432,0.388002,-0.054432,-0.388002,0.391802,0.100978,0.800648,0.800648,0.569093,0.002747,0.017851,-0.029065,0.000189,0.000105,-0.000118,0.034219,0.000246,0.309485,2367
33670,1,1,0.045715,-1.825369,-6.216247,93.784401,-6.466300,0.052145,0.400043,-0.052145,-0.400043,0.403427,0.071373,0.944599,0.944599,0.604541,0.002433,0.008408,-0.047412,0.000227,-0.000803,-0.000040,0.048213,0.000836,0.381941,2368
33680,1,1,0.048591,-1.867137,-6.329855,93.792336,-6.585884,0.051005,0.423271,-0.051005,-0.423271,0.426333,0.066262,0.981893,0.981893,0.676174,0.002023,0.000760,-0.060907,0.000260,-0.001703,0.000048,0.060945,0.001724,0.424411,2369
33690,1,1,0.051070,-1.916614,-6.457076,93.836632,-6.719975,0.051121,0.457361,-0.051121,-0.457361,0.460210,0.065023,0.904825,0.904825,0.788669,0.001482,-0.004726,-0.068039,0.000285,-0.002588,0.000148,0.068219,0.002608,0.426159,2370
33700,1,1,0.053023,-1.971666,-6.591588,93.921501,-6.861822,0.052642,0.501941,-0.052642,-0.501941,0.504694,0.068003,0.703284,0.703284,0.948883,0.000743,-0.006866,-0.065340,0.000296,-0.003393,0.000262,0.065704,0.003416,0.366683,2371
33710,1,1,0.054249,-2.028970,-6.723596,94.052155,-7.001032,0.055754,0.555731,-0.055754,-0.555731,0.558521,0.085511,0.368866,0.368866,1.161898,-0.000281,-0.003459,-0.047244,0.000284,-0.003965,0.000391,0.047372,0.003994,0.216747,2372
33720,1,1,0.054463,-2.082994,-6.837726,94.232437,-7.121392,0.060620,0.615169,-0.060620,-0.615169,0.618149,0.119344,0.096167,0.119344,1.422282,-0.001648,0.008612,-0.007011,0.000236,-0.004033,0.000528,0.011227,0.004074,0.067388,2373
33730,1,1,0.053317,-2.125077,-6.911839,94.459549,-7.199680,0.067234,0.672615,-0.067234,-0.672615,0.675967,0.140115,0.662989,0.662989,1.698846,-0.003278,0.032214,0.059509,0.000140,-0.003245,0.000649,0.067748,0.003312,0.464844,2374
33740,1,1,0.050544,-2.143660,-6.919595,94.714676,-7.208423,0.075152,0.715284,-0.075152,-0.715284,0.719221,0.139728,1.256362,1.256362,1.920115,-0.004793,0.066841,0.145989,0.000001,-0.001355,0.000707,0.160634,0.001528,0.943065,2375
33750,1,1,0.046250,-2.127661,-6.840931,94.954277,-7.126782,0.083194,0.727647,-0.083194,-0.727647,0.732388,0.152428,1.745768,1.745768,1.986888,-0.005477,0.104500,0.228035,-0.000147,0.001394,0.000644,0.250899,0.001543,1.343271,2376
33760,1,1,0.041260,-2.073963,-6.680138,95.117676,-6.959133,0.089510,0.699810,-0.089510,-0.699810,0.705511,0.173266,1.979809,1.979809,1.838970,-0.004669,0.130381,0.270415,-0.000246,0.004064,0.000440,0.300242,0.004095,1.479212,2377
33770,1,1,0.037063,-1.994262,-6.476750,95.161278,-6.746257,0.092359,0.637380,-0.092359,-0.637380,0.644036,0.185164,1.873635,1.873635,1.527858,-0.002495,0.133434,0.255222,-0.000252,0.005566,0.000154,0.288009,0.005574,1.292646,2378
33780,1,1,0.035029,-1.911340,-6.288276,95.091949,-6.547856,0.091214,0.560468,-0.091214,-0.560468,0.567842,0.184765,1.478744,1.478744,1.184049,0.000055,0.116614,0.199453,-0.000182,0.005602,-0.000103,0.231041,0.005605,0.917573,2379
33790,1,1,0.035539,-1.845067,-6.155301,94.956070,-6.406696,0.086995,0.489843,-0.086995,-0.489843,0.497508,0.173372,0.940939,0.940939,0.906625,0.002029,0.091743,0.134213,-0.000083,0.004707,-0.000260,0.162585,0.004715,0.534504,2380
33800,1,1,0.038025,-1.803522,-6.087350,94.802551,-6.333484,0.081249,0.436300,-0.081249,-0.436300,0.443801,0.155483,0.395845,0.395845,0.720646,0.003140,0.067974,0.078243,0.000011,0.003520,-0.000314,0.103693,0.003534,0.235604,2381
33810,1,1,0.041630,-1.785643,-6.075220,94.662582,-6.319146,0.075285,0.401596,-0.075285,-0.401596,0.408592,0.141803,0.165071,0.165071,0.611214,0.003567,0.048502,0.035396,0.000090,0.002367,-0.000298,0.060151,0.002388,0.073817,2382
33820,1,1,0.045672,-1.787166,-6.105848,94.550835,-6.350225,0.069915,0.383644,-0.069915,-0.383644,0.389963,0.131344,0.462971,0.462971,0.557897,0.003574,0.033188,0.003168,0.000154,0.001330,-0.000242,0.033529,0.001360,0.170073,2383
33830,1,1,0.049734,-1.803970,-6.168669,94.473167,-6.415657,0.065560,0.379882,-0.065560,-0.379882,0.385498,0.110480,0.742692,0.742692,0.546740,0.003352,0.020998,-0.021667,0.000208,0.000384,-0.000165,0.030358,0.000467,0.277336,2384
33840,1,1,0.053587,-1.832959,-6.256339,94.431839,-6.507658,0.062422,0.388442,-0.062422,-0.388442,0.393426,0.089666,0.919502,0.919502,0.571126,0.002997,0.011041,-0.041224,0.000255,-0.000516,-0.000075,0.042783,0.000580,0.357835,2385
33850,1,1,0.057100,-1.871929,-6.363624,94.428665,-6.620627,0.060624,0.408293,-0.060624,-0.408293,0.412769,0.082134,0.990635,0.990635,0.630259,0.002536,0.002880,-0.056142,0.000296,-0.001403,0.000025,0.056273,0.001434,0.410307,2386
33860,1,1,0.060168,-1.919111,-6.485927,94.466576,-6.749630,0.060284,0.439005,-0.060284,-0.439005,0.443125,0.079192,0.949435,0.949435,0.727731,0.001940,-0.003333,-0.065456,0.000329,-0.002283,0.000138,0.065570,0.002311,0.426722,2387
33870,1,1,0.062657,-1.972585,-6.617688,94.549973,-6.888711,0.061565,0.480303,-0.061565,-0.480303,0.484232,0.081226,0.786007,0.786007,0.869986,0.001139,-0.006685,-0.066339,0.000348,-0.003113,0.000268,0.066685,0.003144,0.389553,2388
33880,1,1,0.064359,-2.029517,-6.750514,94.684807,-7.028943,0.064680,0.531318,-0.064680,-0.531318,0.535240,0.088746,0.490441,0.490441,1.063323,0.000032,-0.005296,-0.053851,0.000344,-0.003772,0.000416,0.054111,0.003810,0.271581,2389
33890,1,1,0.064969,-2.085182,-6.871062,94.876610,-7.156217,0.069847,0.589384,-0.069847,-0.589384,0.593508,0.112019,0.067737,0.112019,1.306996,-0.001467,0.003753,-0.021369,0.000302,-0.004027,0.000578,0.021746,0.004079,0.049805,2390
33900,1,1,0.064091,-2.131928,-6.959343,95.125511,-7.249513,0.077154,0.648303,-0.077154,-0.648303,0.652878,0.138065,0.486262,0.486262,1.579937,-0.003330,0.023673,0.036744,0.000207,-0.003540,0.000732,0.043836,0.003621,0.331530,2391
33910,1,1,0.061355,-2.158867,-6.989694,95.416794,-7.281983,0.086272,0.696829,-0.086272,-0.696829,0.702149,0.147848,1.088928,1.088928,1.824233,-0.005231,0.055468,0.118430,0.000056,-0.002000,0.000831,0.130881,0.002167,0.799265,2392
33920,1,1,0.056713,-2.154075,-6.938453,95.709145,-7.228991,0.096083,0.719626,-0.096083,-0.719626,0.726012,0.176904,1.631362,1.631362,1.945429,-0.006417,0.093694,0.205051,-0.000124,0.000541,0.000806,0.225534,0.000979,1.244756,2393
33930,1,1,0.050874,-2.111044,-6.800552,95.934868,-7.085213,0.104547,0.703868,-0.104547,-0.703868,0.711590,0.204167,1.958420,1.958420,1.862552,-0.005988,0.124779,0.262295,-0.000265,0.003340,0.000610,0.290525,0.003405,1.475150,2394
33940,1,1,0.045445,-2.036827,-6.605228,96.031631,-6.880801,0.109371,0.649905,-0.109371,-0.649905,0.659044,0.222510,1.952887,1.952887,1.590753,-0.003754,0.134918,0.263717,-0.000306,0.005246,0.000285,0.296249,0.005262,1.376640,2395
33950,1,1,0.042236,-1.952313,-6.408216,95.987587,-6.673550,0.109369,0.574733,-0.109369,-0.574733,0.585047,0.226463,1.624842,1.624842,1.247453,-0.000685,0.122684,0.216607,-0.000245,0.005665,-0.000045,0.248939,0.005671,1.035078,2396
33960,1,1,0.042087,-1.879860,-6.258038,95.847061,-6.514363,0.105195,0.500680,-0.105195,-0.500680,0.511612,0.215953,1.105953,1.105953,0.949626,0.001935,0.098782,0.151612,-0.000132,0.004961,-0.000270,0.180964,0.004970,0.639487,2397
33970,1,1,0.044559,-1.831158,-6.172625,95.670265,-6.422729,0.098627,0.441869,-0.098627,-0.441869,0.452743,0.195765,0.546632,0.546632,0.741555,0.003529,0.074067,0.092456,-0.000016,0.003814,-0.000366,0.118518,0.003832,0.312766,2398
33980,1,1,0.048631,-1.807057,-6.146203,95.500450,-6.393247,0.091402,0.402098,-0.091402,-0.402098,0.412356,0.171803,0.211282,0.211282,0.614983,0.004211,0.053305,0.046406,0.000082,0.002648,-0.000366,0.070800,0.002674,0.096517,2399
33990,1,1,0.053397,-1.803641,-6.165728,95.359810,-6.412544,0.084674,0.379840,-0.084674,-0.379840,0.389163,0.148476,0.372002,0.372002,0.548926,0.004309,0.036959,0.011899,0.000162,0.001592,-0.000309,0.039066,0.001630,0.132206,2400
34000,1,1,0.058275,-1.816527,-6.219711,95.257408,-6.468619,0.079059,0.372416,-0.079059,-0.372416,0.380715,0.128325,0.683019,0.683019,0.527305,0.004084,0.024059,-0.014439,0.000229,0.000640,-0.000223,0.028355,0.000716,0.245063,2401
34010,1,1,0.062945,-1.842300,-6.300032,95.196609,-6.552876,0.074856,0.377685,-0.074856,-0.377685,0.385032,0.112615,0.890744,0.890744,0.541624,0.003683,0.013599,-0.035129,0.000286,-0.000252,-0.000120,0.037848,0.000400,0.332829,2402
34020,1,1,0.067231,-1.878550,-6.401086,95.179581,-6.659326,0.072220,0.394382,-0.072220,-0.394382,0.400940,0.101965,0.993381,0.993381,0.589638,0.003158,0.004985,-0.051250,0.000337,-0.001126,-0.000005,0.051588,0.001175,0.393874,2403
34030,1,1,0.071011,-1.923457,-6.518349,95.209030,-6.783103,0.071289,0.421941,-0.071289,-0.421941,0.427921,0.096784,0.985446,0.985446,0.673816,0.002492,-0.001823,-0.062328,0.000379,-0.001997,0.000124,0.062404,0.002036,0.422548,2404
34040,1,1,0.074143,-1.975242,-6.646818,95.289803,-6.918839,0.072236,0.460113,-0.072236,-0.460113,0.465749,0.097506,0.857571,0.857571,0.799984,0.001614,-0.006156,-0.066123,0.000407,-0.002839,0.000272,0.066428,0.002881,0.404132,2405
34050,1,1,0.076416,-2.031456,-6.779251,95.428444,-7.058813,0.075299,0.508322,-0.075299,-0.508322,0.513869,0.104692,0.598998,0.598998,0.974989,0.000411,-0.006423,-0.058319,0.000413,-0.003558,0.000442,0.058673,0.003609,0.313855,2406
34060,1,1,0.077502,-2.088054,-6.904080,95.631828,-7.190758,0.080753,0.564600,-0.080753,-0.564600,0.570346,0.119017,0.203594,0.203594,1.201317,-0.001232,0.000034,-0.032632,0.000378,-0.003957,0.000631,0.032655,0.004025,0.121456,2407
34070,1,1,0.076959,-2.138325,-7.003435,95.903099,-7.295836,0.088780,0.623985,-0.088780,-0.623985,0.630269,0.141014,0.318191,0.318191,1.465873,-0.003341,0.016540,0.017411,0.000286,-0.003725,0.000822,0.024246,0.003825,0.214585,2408
34080,1,1,0.074316,-2.172208,-7.052941,96.231682,-7.348479,0.099185,0.676766,-0.099185,-0.676766,0.683996,0.170453,0.920210,0.920210,1.723328,-0.005649,0.045184,0.093000,0.000125,-0.002516,0.000967,0.103549,0.002698,0.661074,2409
34090,1,1,0.069363,-2.177529,-7.026982,96.579910,-7.321943,0.110945,0.708360,-0.110945,-0.708360,0.716995,0.205192,1.501128,1.501128,1.888005,-0.007397,0.082804,0.180998,-0.000085,-0.000231,0.000988,0.199176,0.001018,1.133264,2410
34100,1,1,0.062651,-2.145241,-6.913026,96.875648,-7.203145,0.121892,0.704097,-0.121892,-0.704097,0.714570,0.239896,1.908987,1.908987,1.867076,-0.007475,0.117738,0.250112,-0.000275,0.002592,0.000813,0.276540,0.002730,1.444822,2411
34110,1,1,0.055841,-2.077941,-6.729813,97.038223,-7.011390,0.129187,0.659588,-0.129187,-0.659588,0.672120,0.266194,2.002588,2.002588,1.642034,-0.005309,0.134656,0.268080,-0.000362,0.004834,0.000455,0.300045,0.004868,1.439089,2412
34120,1,1,0.051178,-1.993577,-6.528384,97.032425,-6.799570,0.130840,0.587789,-0.130840,-0.587789,0.602176,0.276200,1.750385,1.750385,1.308477,-0.001722,0.127773,0.231787,-0.000318,0.005651,0.000045,0.264678,0.005660,1.145519,2413
34130,1,1,0.050088,-1.915923,-6.362971,96.894455,-6.624425,0.127022,0.511391,-0.127022,-0.511391,0.526930,0.267765,1.260838,1.260838,0.994484,0.001675,0.105602,0.168743,-0.000194,0.005177,-0.000265,0.199070,0.005188,0.746563,2414
34140,1,1,0.052393,-1.860282,-6.260359,96.694740,-6.514657,0.119663,0.447679,-0.119663,-0.447679,0.463396,0.245537,0.693441,0.693441,0.764884,0.003906,0.080237,0.106920,-0.000054,0.004095,-0.000419,0.133735,0.004117,0.394689,2415
34150,1,1,0.056936,-1.829882,-6.219391,96.491257,-6.469769,0.110995,0.402882,-0.110995,-0.402882,0.417892,0.216869,0.256815,0.256815,0.620825,0.004950,0.058201,0.057621,0.000068,0.002919,-0.000445,0.082049,0.002954,0.143736,2416
34160,1,1,0.062536,-1.821432,-6.227604,96.316223,-6.477070,0.102624,0.376309,-0.102624,-0.376309,0.390052,0.187797,0.281365,0.281365,0.541878,0.005189,0.040764,0.020689,0.000168,0.001844,-0.000391,0.046007,0.001893,0.098296,2417
34170,1,1,0.068391,-1.830367,-6.272687,96.183601,-6.523726,0.095445,0.365260,-0.095445,-0.365260,0.377524,0.161981,0.622858,0.622858,0.510021,0.004976,0.027104,-0.007240,0.000250,0.000884,-0.000295,0.028492,0.000965,0.212353,2418
34180,1,1,0.074052,-1.852942,-6.345685,96.098701,-6.600272,0.089895,0.367332,-0.089895,-0.367332,0.378172,0.141298,0.860469,0.860469,0.514859,0.004524,0.016124,-0.029053,0.000321,-0.000005,-0.000178,0.033534,0.000367,0.306903,2419
34190,1,1,0.079281,-1.886504,-6.440528,96.063896,-6.700223,0.086186,0.381006,-0.086186,-0.381006,0.390632,0.126623,0.993337,0.993337,0.552657,0.003922,0.007081,-0.046256,0.000383,-0.000866,-0.000045,0.046959,0.000948,0.375686,2420
34200,1,1,0.083930,-1.929145,-6.552647,96.082108,-6.818667,0.084473,0.405555,-0.084473,-0.405555,0.414260,0.118473,1.017118,1.017118,0.624744,0.003170,-0.000240,-0.058832,0.000436,-0.001724,0.000103,0.058917,0.001781,0.415039,2421
34210,1,1,0.087848,-1.979168,-6.677457,96.158134,-6.950671,0.084943,0.440708,-0.084943,-0.440708,0.448819,0.117323,0.923305,0.923305,0.736180,0.002198,-0.005393,-0.065082,0.000475,-0.002569,0.000272,0.065342,0.002627,0.412950,2422
34220,1,1,0.090816,-2.034433,-6.808672,96.299103,-7.089511,0.087862,0.486088,-0.087862,-0.486088,0.493965,0.123814,0.700761,0.700761,0.893937,0.000884,-0.007069,-0.061305,0.000492,-0.003330,0.000466,0.061718,0.003398,0.347290,2423
34230,1,1,0.092492,-2.091485,-6.936299,96.513603,-7.224573,0.093558,0.540293,-0.093558,-0.540293,0.548334,0.138756,0.340754,0.340754,1.102735,-0.000916,-0.002890,-0.041682,0.000467,-0.003844,0.000686,0.041792,0.003933,0.187637,2424
34240,1,1,0.092385,-2.144484,-7.044513,96.807228,-7.339123,0.102313,0.599431,-0.102313,-0.599431,0.608100,0.162911,0.153030,0.162911,1.355801,-0.003283,0.010437,0.000636,0.000380,-0.003830,0.000917,0.010959,0.003956,0.111800,2425
34250,1,1,0.089922,-2.184279,-7.110609,97.174278,-7.409286,0.114083,0.655277,-0.114083,-0.655277,0.665133,0.196400,0.746624,0.746624,1.619185,-0.006026,0.035742,0.069286,0.000212,-0.002931,0.001115,0.078194,0.003143,0.527434,2426
34260,1,1,0.084719,-2.198865,-7.108201,97.581520,-7.407442,0.127987,0.694363,-0.127987,-0.694363,0.706060,0.237456,1.354424,1.354424,1.818312,-0.008409,0.071864,0.156187,-0.000027,-0.000935,0.001193,0.172133,0.001516,1.011320,2427
34270,1,1,0.077121,-2.177360,-7.018929,97.955559,-7.314414,0.141804,0.701051,-0.141804,-0.701051,0.715249,0.280766,1.832741,1.832741,1.855715,-0.009147,0.109446,0.234460,-0.000271,0.001827,0.001054,0.258909,0.002126,1.391389,2428
34280,1,1,0.068764,-2.118220,-6.851282,98.198692,-7.138895,0.152178,0.666834,-0.152178,-0.666834,0.683978,0.316855,2.024155,2.024155,1.683534,-0.007227,0.132760,0.268659,-0.000417,0.004337,0.000674,0.299758,0.004409,1.481475,2429
34290,1,1,0.062302,-2.035634,-6.649210,98.248039,-6.926423,0.156172,0.599972,-0.156172,-0.599972,0.619965,0.335158,1.856852,1.856852,1.368840,-0.003170,0.131974,0.245295,-0.000404,0.005562,0.000179,0.278562,0.005579,1.250549,2430
34300,1,1,0.059880,-1.953665,-6.470227,98.123512,-6.737060,0.153191,0.522287,-0.153191,-0.522287,0.544289,0.330582,1.407840,1.407840,1.043036,0.001148,0.112399,0.186121,-0.000273,0.005366,-0.000239,0.217430,0.005378,0.858680,2431
34310,1,1,0.061772,-1.891105,-6.350165,97.902763,-6.608902,0.145159,0.453918,-0.145159,-0.453918,0.476563,0.306934,0.838801,0.838801,0.791951,0.004224,0.086730,0.122214,-0.000106,0.004376,-0.000473,0.149921,0.004402,0.484015,2432
34320,1,1,0.066745,-1.854082,-6.293814,97.661369,-6.547734,0.134857,0.403943,-0.134857,-0.403943,0.425860,0.273021,0.302504,0.302504,0.629312,0.005784,0.063405,0.069520,0.000046,0.003197,-0.000537,0.094269,0.003243,0.203473,2433
34330,1,1,0.073291,-1.840287,-6.290025,97.445297,-6.542318,0.124493,0.372858,-0.124493,-0.372858,0.393093,0.237002,0.190224,0.237002,0.536678,0.006243,0.044770,0.029895,0.000170,0.002100,-0.000492,0.054195,0.002163,0.076417,2434
34340,1,1,0.080315,-1.845068,-6.325786,97.275558,-6.579118,0.115357,0.358057,-0.115357,-0.358057,0.376181,0.204094,0.562546,0.562546,0.494283,0.006067,0.030257,0.000188,0.000272,0.001126,-0.000387,0.030859,0.001222,0.178499,2435
34350,1,1,0.087186,-1.864334,-6.391227,97.160088,-6.647713,0.108085,0.356882,-0.108085,-0.356882,0.372890,0.177029,0.830180,0.830180,0.489724,0.005562,0.018708,-0.022825,0.000358,0.000239,-0.000253,0.030032,0.000499,0.279486,2436
34360,1,1,0.093574,-1.895148,-6.479701,97.102051,-6.741007,0.102972,0.367535,-0.102972,-0.367535,0.381687,0.157083,0.993139,0.993139,0.517690,0.004870,0.009231,-0.041074,0.000434,-0.000611,-0.000100,0.042380,0.000756,0.355630,2437
34370,1,1,0.099296,-1.935466,-6.586483,97.104515,-6.853920,0.100203,0.389096,-0.100203,-0.389096,0.401792,0.144918,1.048389,1.048389,0.578296,0.004016,0.001439,-0.054995,0.000500,-0.001455,0.000070,0.055161,0.001540,0.404783,2438
34380,1,1,0.104189,-1.983630,-6.707289,97.172195,-6.981830,0.099978,0.421226,-0.099978,-0.421226,0.432928,0.141082,0.988467,0.988467,0.675717,0.002936,-0.004436,-0.063411,0.000553,-0.002297,0.000263,0.063633,0.002377,0.417544,2439
34390,1,1,0.108028,-2.037749,-6.836650,97.312691,-7.118873,0.102585,0.463684,-0.102585,-0.463684,0.474897,0.146266,0.802398,0.802398,0.816726,0.001501,-0.007359,-0.063240,0.000583,-0.003087,0.000484,0.063684,0.003178,0.374673,2440
34400,1,1,0.110456,-2.094895,-6.966019,97.535942,-7.255941,0.108407,0.515536,-0.108407,-0.515536,0.526810,0.161425,0.479426,0.479426,1.007568,-0.000465,-0.005257,-0.049228,0.000572,-0.003694,0.000738,0.049510,0.003810,0.247135,2441
34410,1,1,0.110940,-2.150060,-7.081577,97.850456,-7.378389,0.117833,0.573838,-0.117833,-0.573838,0.585811,0.187565,0.059934,0.187565,1.246567,-0.003098,0.005014,-0.014490,0.000494,-0.003871,0.001015,0.015643,0.004032,0.042379,2442
34420,1,1,0.108808,-2.195081,-7.162602,98.255493,-7.464364,0.130994,0.631828,-0.130994,-0.631828,0.645264,0.225222,0.560130,0.560130,1.510151,-0.006300,0.026765,0.046421,0.000324,-0.003270,0.001272,0.053953,0.003524,0.394294,2443
34430,1,1,0.103479,-2.218457,-7.182880,98.724159,-7.486350,0.147214,0.677447,-0.147214,-0.677447,0.693258,0.273146,1.184686,1.184686,1.736459,-0.009407,0.060573,0.130052,0.000059,-0.001595,0.001422,0.143775,0.002138,0.876345,2444
34440,1,1,0.095035,-2.208077,-7.119601,99.185013,-7.420483,0.164330,0.694834,-0.164330,-0.694834,0.714002,0.326309,1.724985,1.724985,1.829541,-0.011006,0.099676,0.214996,-0.000243,0.001026,0.001341,0.237234,0.001706,1.313169,2445
34450,1,1,0.084969,-2.158566,-6.971314,99.526642,-7.265148,0.178548,0.672001,-0.178548,-0.672001,0.695317,0.374425,2.015111,2.015111,1.717124,-0.009606,0.129040,0.265226,-0.000464,0.003738,0.000960,0.295107,0.003887,1.502957,2446
34460,1,1,0.076274,-2.079578,-6.772603,99.654190,-7.056175,0.185846,0.611922,-0.185846,-0.611922,0.639521,0.404071,1.945017,1.945017,1.431940,-0.005214,0.135283,0.257393,-0.000503,0.005386,0.000379,0.290826,0.005423,1.352588,2447
34470,1,1,0.071948,-1.994182,-6.581455,99.560661,-6.854058,0.184496,0.534163,-0.184496,-0.534163,0.565128,0.406195,1.551316,1.551316,1.099404,0.000166,0.119474,0.204635,-0.000376,0.005531,-0.000171,0.236958,0.005547,0.981707,2448
34480,1,1,0.072990,-1.924425,-6.442801,99.324875,-6.706316,0.176112,0.461249,-0.176112,-0.461249,0.493727,0.382556,0.989000,0.989000,0.826069,0.004370,0.093993,0.139438,-0.000180,0.004676,-0.000518,0.168217,0.004708,0.587051,2449
34490,1,1,0.078241,-1.880006,-6.369132,99.042023,-6.626835,0.164037,0.405629,-0.164037,-0.405629,0.437542,0.343159,0.411869,0.411869,0.642402,0.006684,0.069334,0.083051,0.000008,0.003505,-0.000644,0.108394,0.003563,0.276361,2450
34500,1,1,0.085820,-1.860139,-6.351701,98.776588,-6.606980,0.151259,0.369499,-0.151259,-0.369499,0.399260,0.298800,0.180241,0.298800,0.534123,0.007496,0.049298,0.040228,0.000164,0.002380,-0.000617,0.064068,0.002464,0.085230,2451
34510,1,1,0.094232,-1.860239,-6.377002,98.560226,-6.632734,0.139643,0.350538,-0.139643,-0.350538,0.377329,0.256931,0.499575,0.499575,0.480012,0.007410,0.033759,0.008370,0.000290,0.001386,-0.000507,0.035562,0.001504,0.142106,2452
34520,1,1,0.102583,-1.875841,-6.434124,98.405151,-6.692588,0.130129,0.345833,-0.130129,-0.345833,0.369505,0.221567,0.799158,0.799158,0.465442,0.006859,0.021531,-0.016050,0.000396,0.000495,-0.000354,0.027718,0.000726,0.248892,2453
34530,1,1,0.110411,-1.903662,-6.515669,98.315887,-6.778651,0.123141,0.353268,-0.123141,-0.353268,0.374115,0.194592,0.993899,0.993899,0.483312,0.006066,0.011573,-0.035416,0.000488,-0.000345,-0.000178,0.037749,0.000624,0.332549,2454
34540,1,1,0.117475,-1.941459,-6.616628,98.295479,-6.885532,0.118905,0.371674,-0.118905,-0.371674,0.390231,0.176889,1.082313,1.082313,0.532351,0.005093,0.003313,-0.050638,0.000570,-0.001174,0.000017,0.051002,0.001305,0.391313,2455
34550,1,1,0.123596,-1.987562,-6.732895,98.348518,-7.008798,0.117633,0.400598,-0.117633,-0.400598,0.417512,0.169074,1.058277,1.058277,0.615687,0.003895,-0.003236,-0.061080,0.000639,-0.002007,0.000236,0.061290,0.002120,0.418421,2456
