t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
25320,1,1,-0.482493,6.446132,-2.560703,-85.740730,-6.952813,-0.003068,-0.031733,0.003068,0.031733,0.031881,2.218005,0.924130,2.218005,0.217846,-0.000650,-0.004121,0.012179,0.000415,0.000682,-0.000217,0.012873,0.000828,0.046756,1533
25330,1,1,-0.474612,6.452514,-2.560855,-85.811882,-6.958245,-0.002767,-0.031706,0.002767,0.031706,0.031827,2.216227,0.871833,2.216227,0.217308,-0.000795,-0.003135,0.011994,0.000420,0.000653,-0.000214,0.012422,0.000805,0.044412,1534
25340,1,1,-0.466903,6.459619,-2.561416,-85.882622,-6.964519,-0.002550,-0.031605,0.002550,0.031605,0.031708,2.213633,0.782974,2.213633,0.215797,-0.000931,-0.001993,0.011650,0.000414,0.000632,-0.000212,0.011856,0.000785,0.040720,1535
25350,1,1,-0.459228,6.468146,-2.562217,-85.953194,-6.972216,-0.002256,-0.031134,0.002256,0.031134,0.031216,2.218641,0.844324,2.218641,0.209262,-0.000956,-0.002874,0.011459,0.000421,0.000671,-0.000215,0.011853,0.000821,0.040938,1536
25360,1,1,-0.451854,6.475519,-2.563232,-86.024086,-6.978946,-0.002415,-0.031518,0.002415,0.031518,0.031611,2.232229,0.919389,2.232229,0.214437,-0.000978,-0.003885,0.011809,0.000421,0.000702,-0.000234,0.012470,0.000852,0.044095,1537
25370,1,1,-0.444503,6.482153,-2.563985,-86.096207,-6.984903,-0.002811,-0.032101,0.002811,0.032101,0.032223,2.275738,1.034296,2.275738,0.222521,-0.000926,-0.005559,0.012409,0.000424,0.000747,-0.000258,0.013629,0.000897,0.049659,1538
25380,1,1,-0.436997,6.486871,-2.564018,-86.168983,-6.988815,-0.003275,-0.033063,0.003275,0.033063,0.033225,2.308431,1.125552,2.308431,0.236189,-0.000876,-0.006599,0.013254,0.000432,0.000752,-0.000277,0.014832,0.000910,0.055937,1539
25390,1,1,-0.429604,6.490614,-2.563077,-86.243340,-6.991485,-0.004097,-0.033501,0.004097,0.033501,0.033751,2.353671,1.079299,2.353671,0.242889,-0.000764,-0.006264,0.013612,0.000408,0.000716,-0.000287,0.015003,0.000873,0.057678,1540
25400,1,1,-0.421986,6.494352,-2.562028,-86.318375,-6.994106,-0.004769,-0.033522,0.004769,0.033522,0.033860,2.407477,0.817356,2.407477,0.243600,-0.000570,-0.003300,0.013160,0.000369,0.000626,-0.000255,0.013579,0.000770,0.051081,1541
25410,1,1,-0.414149,6.501346,-2.561362,-86.391418,-6.999896,-0.004774,-0.032232,0.004774,0.032232,0.032584,2.415622,0.696977,2.415622,0.225287,-0.000339,-0.002218,0.012151,0.000347,0.000621,-0.000214,0.012356,0.000743,0.044335,1542
25420,1,1,-0.405988,6.509453,-2.561710,-86.462166,-7.007080,-0.004151,-0.031514,0.004151,0.031514,0.031786,2.387956,0.769962,2.387956,0.214949,-0.000247,-0.003334,0.011835,0.000374,0.000673,-0.000189,0.012298,0.000793,0.044514,1543
25430,1,1,-0.397676,6.516320,-2.562218,-86.531052,-7.013168,-0.003278,-0.031618,0.003278,0.031618,0.031787,2.315007,0.876964,2.315007,0.215819,-0.000423,-0.003679,0.011949,0.000413,0.000681,-0.000182,0.012510,0.000817,0.045871,1544
25440,1,1,-0.389597,6.522705,-2.562820,-86.598587,-7.018867,-0.002531,-0.032031,0.002531,0.032031,0.032131,2.222192,0.937704,2.222192,0.221116,-0.000761,-0.003538,0.012120,0.000440,0.000677,-0.000198,0.012649,0.000831,0.046411,1545
25450,1,1,-0.381538,6.529226,-2.562925,-86.667786,-7.024523,-0.001995,-0.031901,0.001995,0.031901,0.031963,2.183090,0.952233,2.183090,0.219079,-0.001058,-0.003102,0.012029,0.000451,0.000656,-0.000214,0.012468,0.000825,0.045408,1546
25460,1,1,-0.373969,6.536177,-2.563329,-86.738503,-7.030725,-0.002109,-0.031781,0.002109,0.031781,0.031851,2.201828,0.931926,2.201828,0.217408,-0.001202,-0.003085,0.011911,0.000434,0.000662,-0.000239,0.012363,0.000827,0.044452,1547
25470,1,1,-0.366289,6.542834,-2.563998,-86.810326,-7.036753,-0.002279,-0.032026,0.002279,0.032026,0.032107,2.256102,0.894637,2.256102,0.220788,-0.001209,-0.002800,0.011942,0.000427,0.000660,-0.000244,0.012325,0.000823,0.044007,1548
25480,1,1,-0.358889,6.549891,-2.564486,-86.883125,-7.043113,-0.002829,-0.031918,0.002829,0.031918,0.032043,2.322261,0.875466,2.322261,0.219453,-0.001099,-0.003214,0.011920,0.000403,0.000677,-0.000253,0.012395,0.000827,0.044411,1549
25490,1,1,-0.351056,6.556296,-2.565079,-86.955673,-7.048889,-0.002976,-0.032328,0.002976,0.032328,0.032465,2.372689,0.935291,2.372689,0.225130,-0.000969,-0.003946,0.012284,0.000417,0.000693,-0.000245,0.012939,0.000845,0.047677,1550
25500,1,1,-0.343260,6.562303,-2.565128,-87.028473,-7.054110,-0.003221,-0.032511,0.003221,0.032511,0.032670,2.405650,1.039613,2.405650,0.227718,-0.000906,-0.005299,0.012691,0.000423,0.000720,-0.000255,0.013783,0.000873,0.052228,1551
25510,1,1,-0.335355,6.566796,-2.564825,-87.101189,-7.057797,-0.003446,-0.033058,0.003446,0.033058,0.033237,2.419629,1.049149,2.419629,0.235528,-0.000898,-0.005182,0.013087,0.000427,0.000698,-0.000260,0.014105,0.000858,0.054457,1552
25520,1,1,-0.327480,6.571320,-2.564121,-87.174713,-7.061381,-0.003793,-0.033111,0.003793,0.033111,0.033328,2.444011,0.964375,2.444011,0.236400,-0.000844,-0.004196,0.013028,0.000410,0.000659,-0.000257,0.013713,0.000818,0.052892,1553
25530,1,1,-0.319448,6.576867,-2.563307,-87.247810,-7.065884,-0.003881,-0.032381,0.003881,0.032381,0.032613,2.450863,0.795866,2.450863,0.226136,-0.000734,-0.002312,0.012328,0.000385,0.000609,-0.000231,0.012564,0.000757,0.046597,1554
25540,1,1,-0.311249,6.584316,-2.563513,-87.319237,-7.072530,-0.003532,-0.031590,0.003532,0.031590,0.031787,2.440533,0.705182,2.440533,0.215036,-0.000658,-0.001490,0.011598,0.000382,0.000612,-0.000202,0.011712,0.000749,0.041350,1555
25550,1,1,-0.303107,6.592356,-2.564167,-87.389427,-7.079902,-0.003092,-0.030991,0.003092,0.030991,0.031144,2.405563,0.692900,2.405563,0.206705,-0.000665,-0.001294,0.011158,0.000386,0.000621,-0.000186,0.011253,0.000754,0.038777,1556
25560,1,1,-0.294931,6.600669,-2.565487,-87.458351,-7.087777,-0.002489,-0.030997,0.002489,0.030997,0.031097,2.363358,0.822382,2.363358,0.206475,-0.000768,-0.002485,0.011248,0.000414,0.000669,-0.000185,0.011545,0.000808,0.040931,1557
25570,1,1,-0.286722,6.607940,-2.566581,-87.526726,-7.094605,-0.001864,-0.031539,0.001864,0.031539,0.031594,2.309698,1.082499,2.309698,0.213476,-0.001004,-0.004803,0.011951,0.000461,0.000727,-0.000208,0.012919,0.000886,0.048380,1558
25580,1,1,-0.278812,6.612658,-2.566871,-87.596504,-7.098785,-0.001834,-0.032611,0.001834,0.032611,0.032663,2.283038,1.202664,2.283038,0.228166,-0.001328,-0.005566,0.012823,0.000479,0.000719,-0.000254,0.014042,0.000901,0.054351,1559
25590,1,1,-0.270937,6.616607,-2.566201,-87.669022,-7.101916,-0.002186,-0.032988,0.002186,0.032988,0.033060,2.317722,1.115173,2.317722,0.233515,-0.001488,-0.004248,0.012981,0.000461,0.000656,-0.000280,0.013739,0.000849,0.053360,1560
25600,1,1,-0.263630,6.621923,-2.565379,-87.743599,-7.106299,-0.003282,-0.032265,0.003282,0.032265,0.032431,2.403002,0.829234,2.403002,0.223819,-0.001279,-0.001963,0.012190,0.000382,0.000599,-0.000280,0.012413,0.000764,0.045422,1561
25610,1,1,-0.255797,6.629405,-2.565709,-87.818207,-7.113108,-0.003781,-0.031431,0.003781,0.031431,0.031658,2.511763,0.659790,2.511763,0.212668,-0.000836,-0.000894,0.011363,0.000349,0.000602,-0.000233,0.011429,0.000734,0.039197,1562
25620,1,1,-0.247607,6.638167,-2.566592,-87.889481,-7.121307,-0.003509,-0.030746,0.003509,0.030746,0.030946,2.516143,0.754600,2.516143,0.203334,-0.000596,-0.002688,0.011185,0.000369,0.000671,-0.000200,0.011518,0.000791,0.041252,1563
25630,1,1,-0.239104,6.645000,-2.567846,-87.959389,-7.127835,-0.002883,-0.031556,0.002883,0.031556,0.031688,2.488139,1.011040,2.488139,0.213783,-0.000665,-0.004834,0.011966,0.000429,0.000728,-0.000195,0.012923,0.000867,0.049063,1564
25640,1,1,-0.230741,6.649408,-2.568253,-88.028076,-7.131810,-0.002361,-0.032816,0.002361,0.032816,0.032901,2.402543,1.156558,2.402543,0.230874,-0.001020,-0.005277,0.012872,0.000472,0.000712,-0.000224,0.013948,0.000883,0.054924,1565
25650,1,1,-0.222441,6.653251,-2.567637,-88.098991,-7.134907,-0.002179,-0.033246,0.002179,0.033246,0.033317,2.373052,1.094188,2.373052,0.236834,-0.001347,-0.003694,0.013020,0.000474,0.000640,-0.000252,0.013600,0.000835,0.053500,1566
25660,1,1,-0.214652,6.658796,-2.566915,-88.171524,-7.139582,-0.002629,-0.032454,0.002629,0.032454,0.032560,2.396658,0.833264,2.396658,0.225820,-0.001370,-0.001158,0.012131,0.000415,0.000579,-0.000261,0.012263,0.000758,0.044476,1567
25670,1,1,-0.206788,6.666792,-2.567105,-88.244896,-7.146883,-0.003031,-0.031186,0.003031,0.031186,0.031333,2.470644,0.651265,2.470644,0.208676,-0.001068,0.000163,0.011050,0.000367,0.000573,-0.000230,0.011103,0.000719,0.036385,1568
25680,1,1,-0.198689,6.676270,-2.568467,-88.316032,-7.155988,-0.002921,-0.030492,0.002921,0.030492,0.030632,2.499740,0.705760,2.499740,0.199408,-0.000834,-0.001641,0.010783,0.000374,0.000653,-0.000204,0.010939,0.000780,0.037590,1569
25690,1,1,-0.190284,6.683769,-2.569927,-88.385902,-7.163277,-0.002460,-0.031114,0.002460,0.031114,0.031211,2.485338,0.961034,2.485338,0.207348,-0.000855,-0.003904,0.011502,0.000424,0.000712,-0.000197,0.012176,0.000852,0.045404,1570
25700,1,1,-0.181733,6.688821,-2.570641,-88.455597,-7.168019,-0.001924,-0.032362,0.001924,0.032362,0.032419,2.444906,1.187386,2.444906,0.224046,-0.001150,-0.005295,0.012580,0.000481,0.000720,-0.000220,0.013697,0.000893,0.053939,1571
25710,1,1,-0.173762,6.692675,-2.570335,-88.526154,-7.171305,-0.002107,-0.033096,0.002107,0.033096,0.033163,2.410826,1.178265,2.410826,0.234323,-0.001487,-0.004728,0.013039,0.000473,0.000678,-0.000270,0.013950,0.000869,0.055517,1572
25720,1,1,-0.166181,6.697198,-2.569498,-88.599579,-7.175048,-0.002991,-0.032785,0.002991,0.032785,0.032921,2.462135,0.974954,2.462135,0.230278,-0.001423,-0.003012,0.012631,0.000413,0.000626,-0.000288,0.013063,0.000803,0.050431,1573
25730,1,1,-0.158270,6.703199,-2.569055,-88.674316,-7.180315,-0.003667,-0.032036,0.003667,0.032036,0.032246,2.559478,0.794267,2.559478,0.220186,-0.001032,-0.001916,0.012000,0.000372,0.000607,-0.000256,0.012196,0.000757,0.045411,1574
25740,1,1,-0.149779,6.710516,-2.569197,-88.747307,-7.187021,-0.003539,-0.031133,0.003539,0.031133,0.031333,2.601133,0.718980,2.601133,0.207869,-0.000728,-0.001505,0.011353,0.000371,0.000614,-0.000209,0.011476,0.000747,0.041555,1575
25750,1,1,-0.141125,6.718135,-2.570115,-88.817696,-7.194288,-0.002968,-0.030941,0.002968,0.030941,0.031083,2.573572,0.820017,2.573572,0.205000,-0.000703,-0.002368,0.011297,0.000401,0.000651,-0.000187,0.011564,0.000787,0.042743,1576
25760,1,1,-0.132284,6.724703,-2.570962,-88.886337,-7.200555,-0.002054,-0.031415,0.002054,0.031415,0.031483,2.493179,1.053880,2.493179,0.210903,-0.000956,-0.003848,0.011848,0.000458,0.000682,-0.000189,0.012494,0.000843,0.048518,1577
25770,1,1,-0.123675,6.729706,-2.571581,-88.955399,-7.205292,-0.001476,-0.032394,0.001476,0.032394,0.032427,2.436284,1.160650,2.436284,0.224017,-0.001386,-0.004101,0.012466,0.000494,0.000676,-0.000225,0.013197,0.000866,0.052195,1578
25780,1,1,-0.115537,6.734137,-2.570954,-89.026382,-7.209071,-0.001600,-0.032382,0.001600,0.032382,0.032422,2.409404,1.034639,2.409404,0.223852,-0.001646,-0.002174,0.012338,0.000465,0.000597,-0.000259,0.012636,0.000800,0.048643,1579
25790,1,1,-0.107803,6.740784,-2.570761,-89.099236,-7.215096,-0.002308,-0.031379,0.002308,0.031379,0.031464,2.466612,0.740031,2.466612,0.210362,-0.001464,0.000029,0.011312,0.000393,0.000558,-0.000257,0.011406,0.000730,0.039090,1580
25800,1,1,-0.099747,6.749635,-2.571571,-89.172363,-7.223543,-0.002710,-0.030326,0.002710,0.030326,0.030447,2.556203,0.680679,2.556203,0.196609,-0.001086,-0.000626,0.010678,0.000367,0.000605,-0.000224,0.010751,0.000742,0.036503,1581
25810,1,1,-0.091369,6.757765,-2.572998,-89.243362,-7.231537,-0.002586,-0.030429,0.002586,0.030429,0.030539,2.579006,0.862344,2.579006,0.197822,-0.000927,-0.002705,0.011003,0.000395,0.000671,-0.000202,0.011369,0.000804,0.041832,1582
25820,1,1,-0.082728,6.763983,-2.574302,-89.313080,-7.237703,-0.002107,-0.031497,0.002107,0.031497,0.031568,2.556230,1.136632,2.556230,0.211676,-0.001084,-0.004960,0.011966,0.000454,0.000725,-0.000208,0.012998,0.000880,0.051050,1583
25830,1,1,-0.074422,6.767699,-2.574200,-89.383209,-7.241045,-0.002055,-0.032580,0.002055,0.032580,0.032645,2.505769,1.293210,2.505769,0.226399,-0.001419,-0.005796,0.012964,0.000479,0.000705,-0.000251,0.014271,0.000889,0.058468,1584
25840,1,1,-0.066238,6.770783,-2.573506,-89.455437,-7.243599,-0.002381,-0.033172,0.002381,0.033172,0.033257,2.522793,1.212031,2.522793,0.234733,-0.001589,-0.004607,0.013220,0.000466,0.000652,-0.000283,0.014089,0.000850,0.057988,1585
25850,1,1,-0.058033,6.774721,-2.572595,-89.529846,-7.246886,-0.002933,-0.032959,0.002933,0.032959,0.033089,2.600238,0.984946,2.600238,0.231958,-0.001439,-0.002365,0.012762,0.000427,0.000589,-0.000279,0.013058,0.000779,0.051830,1586
25860,1,1,-0.049765,6.780931,-2.571749,-89.604294,-7.252337,-0.003402,-0.031529,0.003402,0.031529,0.031712,2.661528,0.726039,2.661528,0.212498,-0.001050,-0.000253,0.011578,0.000371,0.000548,-0.000242,0.011628,0.000705,0.042042,1587
25870,1,1,-0.041165,6.789048,-2.572423,-89.676682,-7.260117,-0.003301,-0.030441,0.003301,0.030441,0.030620,2.689096,0.620906,2.689096,0.198046,-0.000681,0.001280,0.010508,0.000349,0.000543,-0.000188,0.010607,0.000673,0.033592,1588
25880,1,1,-0.032202,6.798950,-2.573990,-89.744865,-7.269890,-0.002356,-0.029639,0.002356,0.029639,0.029732,2.603628,0.696336,2.603628,0.187312,-0.000670,-0.000786,0.010247,0.000389,0.000625,-0.000154,0.010299,0.000752,0.035513,1589
25890,1,1,-0.022948,6.806525,-2.576066,-89.812073,-7.277670,-0.001062,-0.030686,0.001062,0.030686,0.030705,2.520517,1.063269,2.520517,0.200338,-0.001029,-0.003229,0.011172,0.000479,0.000690,-0.000154,0.011675,0.000854,0.044827,1590
25900,1,1,-0.014369,6.811734,-2.577224,-89.878952,-7.282925,-0.000436,-0.032242,0.000436,0.032242,0.032245,2.414977,1.408473,2.414977,0.221048,-0.001754,-0.005961,0.012577,0.000538,0.000739,-0.000228,0.014028,0.000942,0.057012,1591
25910,1,1,-0.006426,6.814085,-2.576858,-89.950340,-7.284975,-0.000999,-0.033612,0.000999,0.033612,0.033627,2.437929,1.399782,2.437929,0.240266,-0.002276,-0.005418,0.013507,0.000522,0.000680,-0.000318,0.014730,0.000915,0.061184,1592
25920,1,1,0.000902,6.817055,-2.575682,-90.027107,-7.287335,-0.002802,-0.033545,0.002802,0.033545,0.033662,2.613303,1.020934,2.613303,0.239785,-0.002019,-0.002381,0.013034,0.000418,0.000591,-0.000350,0.013403,0.000804,0.053097,1593
25930,1,1,0.008840,6.823197,-2.574826,-90.106110,-7.292790,-0.004251,-0.032024,0.004251,0.032024,0.032305,2.840651,0.712953,2.840651,0.219295,-0.001156,-0.000749,0.011806,0.000337,0.000575,-0.000289,0.011886,0.000727,0.043642,1594
25940,1,1,0.017492,6.830559,-2.575019,-90.181068,-7.299766,-0.004529,-0.031007,0.004529,0.031007,0.031336,2.914308,0.661298,2.914308,0.205806,-0.000502,-0.000863,0.011179,0.000328,0.000597,-0.000212,0.011223,0.000713,0.040899,1595
25950,1,1,0.026842,6.837941,-2.575843,-90.251427,-7.306994,-0.003587,-0.030677,0.003587,0.030677,0.030886,2.838017,0.716567,2.838017,0.200841,-0.000358,-0.001536,0.011062,0.000379,0.000623,-0.000156,0.011174,0.000746,0.042055,1596
25960,1,1,0.036320,6.844716,-2.576837,-90.319237,-7.313725,-0.002239,-0.031015,0.002239,0.031015,0.031096,2.695271,1.026263,2.695271,0.204614,-0.000723,-0.003292,0.011550,0.000454,0.000665,-0.000153,0.012032,0.000820,0.048136,1597
25970,1,1,0.045476,6.849514,-2.577327,-90.386131,-7.318438,-0.001113,-0.031762,0.001113,0.031762,0.031782,2.534604,1.116337,2.534604,0.214233,-0.001290,-0.002531,0.011958,0.000498,0.000624,-0.000185,0.012290,0.000819,0.049362,1598
25980,1,1,0.054161,6.855155,-2.577685,-90.454666,-7.323901,-0.000667,-0.031857,0.000667,0.031857,0.031864,2.462419,1.064841,2.462419,0.215418,-0.001745,-0.001503,0.011813,0.000493,0.000599,-0.000230,0.012035,0.000809,0.046331,1599
25990,1,1,0.062239,6.861872,-2.578028,-90.526428,-7.330375,-0.001228,-0.031341,0.001228,0.031341,0.031365,2.515193,0.924036,2.515193,0.208508,-0.001807,-0.000818,0.011333,0.000441,0.000595,-0.000262,0.011506,0.000785,0.041837,1600
26000,1,1,0.070209,6.869167,-2.578871,-90.599747,-7.337574,-0.002111,-0.031075,0.002111,0.031075,0.031146,2.631566,0.881417,2.631566,0.205160,-0.001579,-0.001620,0.011202,0.000402,0.000632,-0.000264,0.011428,0.000795,0.042030,1601
26010,1,1,0.078598,6.875463,-2.580009,-90.673294,-7.343949,-0.002619,-0.031786,0.002619,0.031786,0.031893,2.747343,1.066080,2.747343,0.214748,-0.001411,-0.004122,0.011961,0.000422,0.000700,-0.000257,0.012730,0.000857,0.050641,1602
26020,1,1,0.087488,6.879247,-2.580254,-90.746033,-7.347673,-0.002522,-0.032986,0.002522,0.032986,0.033082,2.786089,1.291001,2.786089,0.231135,-0.001481,-0.005806,0.013091,0.000475,0.000712,-0.000258,0.014397,0.000894,0.060759,1603
26030,1,1,0.096005,6.881324,-2.579341,-90.819366,-7.349401,-0.002849,-0.033756,0.002849,0.033756,0.033876,2.795526,1.227448,2.795526,0.242138,-0.001592,-0.004507,0.013556,0.000469,0.000640,-0.000284,0.014374,0.000843,0.061694,1604
26040,1,1,0.104505,6.884861,-2.577731,-90.893661,-7.352268,-0.003314,-0.032811,0.003314,0.032811,0.032978,2.813027,0.874717,2.813027,0.228992,-0.001304,-0.000844,0.012530,0.000408,0.000538,-0.000270,0.012626,0.000727,0.050037,1605
26050,1,1,0.113220,6.892063,-2.577433,-90.967796,-7.359043,-0.003607,-0.031070,0.003607,0.031070,0.031279,2.863260,0.666675,2.863260,0.205526,-0.000798,0.001514,0.010940,0.000350,0.000519,-0.000219,0.011073,0.000663,0.036826,1606
26060,1,1,0.122545,6.901282,-2.578571,-91.038551,-7.368233,-0.002941,-0.029860,0.002941,0.029860,0.030004,2.828834,0.606059,2.828834,0.189518,-0.000533,0.001274,0.010111,0.000362,0.000559,-0.000160,0.010205,0.000685,0.032670,1607
26070,1,1,0.132404,6.910336,-2.580404,-91.105858,-7.377526,-0.001358,-0.029693,0.001358,0.029693,0.029724,2.703032,0.855416,2.703032,0.186841,-0.000773,-0.001029,0.010330,0.000444,0.000628,-0.000127,0.010410,0.000780,0.038213,1608
26080,1,1,0.142102,6.917169,-2.582271,-91.170990,-7.384756,0.000332,-0.030703,-0.000332,0.030703,0.030704,2.529021,1.174895,2.529021,0.199541,-0.001443,-0.002398,0.011113,0.000533,0.000657,-0.000148,0.011460,0.000859,0.045109,1609
26090,1,1,0.150918,6.922377,-2.583204,-91.236771,-7.390130,0.001080,-0.031640,-0.001080,0.031640,0.031659,2.382123,1.268574,2.382123,0.211916,-0.002242,-0.002203,0.011732,0.000556,0.000628,-0.000226,0.012145,0.000869,0.047981,1610
26100,1,1,0.158893,6.927735,-2.583444,-91.308075,-7.395400,0.000312,-0.031720,-0.000312,0.031720,0.031722,2.442205,1.107743,2.442205,0.212874,-0.002530,-0.000877,0.011626,0.000496,0.000585,-0.000298,0.011930,0.000823,0.044476,1611
26110,1,1,0.166462,6.934433,-2.583831,-91.383797,-7.401978,-0.001434,-0.031154,0.001434,0.031154,0.031187,2.655528,0.844751,2.655528,0.205454,-0.002125,-0.000037,0.011082,0.000402,0.000579,-0.000313,0.011284,0.000771,0.039306,1612
26120,1,1,0.174746,6.942377,-2.584896,-91.460190,-7.409984,-0.002595,-0.030699,0.002595,0.030699,0.030809,2.880045,0.868554,2.880045,0.199788,-0.001573,-0.002208,0.011019,0.000378,0.000659,-0.000277,0.011347,0.000809,0.042518,1613
26130,1,1,0.183419,6.947812,-2.585868,-91.534821,-7.415621,-0.003123,-0.031687,0.003123,0.031687,0.031841,2.991784,1.157765,2.991784,0.212987,-0.001369,-0.005503,0.012173,0.000418,0.000729,-0.000257,0.013429,0.000879,0.055562,1614
26140,1,1,0.192360,6.949728,-2.585644,-91.607971,-7.417557,-0.003127,-0.033241,0.003127,0.033241,0.033388,2.990959,1.311168,2.990959,0.234267,-0.001386,-0.005921,0.013426,0.000466,0.000689,-0.000254,0.014739,0.000870,0.064737,1615
26150,1,1,0.201002,6.951297,-2.584200,-91.680931,-7.418753,-0.003390,-0.033501,0.003390,0.033501,0.033672,2.941291,1.082001,2.941291,0.238069,-0.001310,-0.002686,0.013291,0.000439,0.000572,-0.000264,0.013622,0.000768,0.058956,1616
26160,1,1,0.210122,6.956309,-2.582986,-91.754272,-7.423286,-0.003307,-0.031888,0.003307,0.031888,0.032059,2.922875,0.752017,2.922875,0.215678,-0.000892,0.001577,0.011606,0.000385,0.000485,-0.000222,0.011746,0.000658,0.042160,1617
26170,1,1,0.219324,6.965489,-2.583368,-91.825783,-7.432298,-0.003059,-0.029719,0.003059,0.029719,0.029876,2.886508,0.597437,2.886508,0.187274,-0.000540,0.002851,0.009916,0.000342,0.000502,-0.000174,0.010331,0.000632,0.029979,1618
26180,1,1,0.229196,6.975778,-2.585434,-91.893379,-7.442959,-0.001738,-0.028852,0.001738,0.028852,0.028904,2.774838,0.585668,2.774838,0.175986,-0.000539,0.001380,0.009467,0.000392,0.000572,-0.000119,0.009583,0.000704,0.029941,1619
26190,1,1,0.239006,6.984466,-2.588029,-91.958603,-7.452310,-0.000177,-0.029491,0.000177,0.029491,0.029491,2.618099,0.930354,2.618099,0.183547,-0.000997,-0.000641,0.010054,0.000476,0.000632,-0.000112,0.010124,0.000799,0.036821,1620
26200,1,1,0.248384,6.991236,-2.589983,-92.023003,-7.459634,0.001089,-0.030734,-0.001089,0.030734,0.030753,2.447594,1.369941,2.447594,0.199338,-0.001887,-0.003589,0.011284,0.000557,0.000692,-0.000169,0.011990,0.000904,0.048974,1621
26210,1,1,0.256821,6.994895,-2.590905,-92.090538,-7.463661,0.001122,-0.032450,-0.001122,0.032450,0.032469,2.402329,1.479169,2.402329,0.222176,-0.002760,-0.003956,0.012459,0.000571,0.000670,-0.000280,0.013360,0.000923,0.055846,1622
26220,1,1,0.264588,6.998450,-2.590497,-92.164993,-7.467122,-0.000353,-0.032788,0.000353,0.032788,0.032790,2.581971,1.293206,2.581971,0.226736,-0.002926,-0.002750,0.012583,0.000496,0.000620,-0.000363,0.013208,0.000873,0.053837,1623
26230,1,1,0.272284,7.002958,-2.589879,-92.245094,-7.471411,-0.002623,-0.032256,0.002623,0.032256,0.032362,2.924423,0.922150,2.924423,0.219915,-0.002185,-0.001085,0.012031,0.000390,0.000579,-0.000358,0.012276,0.000785,0.047528,1624
