t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
36560,1,1,0.641214,-2.115122,-2.099515,107.577591,-3.048278,0.027075,0.011433,-0.027075,-0.011433,0.029390,5.591562,8.627563,8.627563,0.026131,-0.002621,0.023837,0.016892,-0.000128,0.000545,-0.000359,0.029333,0.000665,0.261199,3657
36570,1,1,0.642298,-2.102387,-2.088789,107.655708,-3.032305,0.025226,0.010491,-0.025226,-0.010491,0.027321,3.070463,5.866488,5.866488,0.022408,0.000879,0.018013,0.010871,-0.000494,0.000563,-0.000966,0.021058,0.001222,0.153125,3658
36580,1,1,0.646896,-2.095457,-2.084079,107.685699,-3.025279,0.019919,0.009661,-0.019919,-0.009661,0.022139,1.460249,2.628134,2.628134,0.015895,0.002976,0.008361,0.002111,-0.000337,0.000461,-0.000893,0.009122,0.001060,0.027762,3659
36590,1,1,0.653614,-2.098169,-2.088129,107.721718,-3.031413,0.015725,0.009641,-0.015725,-0.009641,0.018445,4.124095,1.664774,4.124095,0.012617,0.002218,0.004055,-0.001252,0.000039,0.000356,-0.000405,0.004788,0.000541,0.048848,3660
36600,1,1,0.659600,-2.105184,-2.095542,107.796677,-3.042670,0.015021,0.010260,-0.015021,-0.010260,0.018191,3.697901,3.082488,3.697901,0.013113,0.000615,0.004713,-0.000256,0.000316,0.000310,-0.000002,0.004760,0.000443,0.025289,3661
36610,1,1,0.664006,-2.111541,-2.101962,107.903740,-3.052433,0.016878,0.011019,-0.016878,-0.011019,0.020156,1.445373,5.402696,5.402696,0.015664,-0.001128,0.008002,0.002989,0.000498,0.000306,0.000285,0.008617,0.000650,0.038096,3662
36620,1,1,0.666691,-2.114607,-2.105136,108.033562,-3.057302,0.020269,0.011625,-0.020269,-0.011625,0.023366,1.589348,7.661438,7.661438,0.019478,-0.002933,0.013374,0.008059,0.000564,0.000341,0.000440,0.015887,0.000793,0.124580,3663
36630,1,1,0.667584,-2.112299,-2.103239,108.175598,-3.054564,0.024188,0.011872,-0.024188,-0.011872,0.026945,4.461668,9.122157,9.122157,0.023719,-0.004186,0.019911,0.013990,0.000409,0.000422,0.000321,0.024691,0.000670,0.222347,3664
36640,1,1,0.667234,-2.103444,-2.095406,108.307953,-3.042951,0.026867,0.011566,-0.026867,-0.011566,0.029251,5.743482,8.928707,8.928707,0.026123,-0.003446,0.023907,0.017144,-0.000028,0.000527,-0.000218,0.029620,0.000571,0.267964,3665
36650,1,1,0.667629,-2.090576,-2.084413,108.397263,-3.026587,0.025901,0.010692,-0.025901,-0.010692,0.028022,3.870138,6.532588,6.532588,0.023494,-0.000111,0.019835,0.012644,-0.000463,0.000571,-0.000890,0.023522,0.001155,0.183800,3666
36660,1,1,0.671370,-2.081762,-2.077916,108.433151,-3.016897,0.020972,0.009774,-0.020972,-0.009774,0.023138,1.065164,3.140419,3.140419,0.017004,0.002692,0.010037,0.003536,-0.000407,0.000485,-0.000966,0.010977,0.001156,0.039411,3667
36670,1,1,0.677936,-2.082732,-2.080526,108.463280,-3.020862,0.016207,0.009580,-0.016207,-0.009580,0.018827,3.884378,1.601776,3.884378,0.012861,0.002426,0.004418,-0.001052,-0.000032,0.000372,-0.000503,0.005149,0.000626,0.047906,3668
36680,1,1,0.684261,-2.089318,-2.087724,108.530434,-3.031787,0.014850,0.010115,-0.014850,-0.010115,0.017968,3.985007,2.669416,3.985007,0.012772,0.000884,0.004332,-0.000669,0.000268,0.000315,-0.000071,0.004472,0.000420,0.032906,3669
36690,1,1,0.689069,-2.095988,-2.094540,108.631927,-3.042153,0.016293,0.010874,-0.016293,-0.010874,0.019588,1.984246,4.914403,4.914403,0.014995,-0.000868,0.007152,0.002186,0.000468,0.000304,0.000237,0.007529,0.000606,0.024886,3670
36700,1,1,0.692145,-2.099838,-2.098502,108.757835,-3.048210,0.019443,0.011527,-0.019443,-0.011527,0.022603,0.979013,7.253240,7.253240,0.018590,-0.002752,0.012113,0.006924,0.000565,0.000330,0.000426,0.014221,0.000781,0.105675,3671
36710,1,1,0.693354,-2.098723,-2.097726,108.898712,-3.047153,0.023364,0.011864,-0.023364,-0.011864,0.026204,3.998206,8.952179,8.952179,0.022857,-0.004305,0.018591,0.012881,0.000465,0.000402,0.000379,0.023024,0.000722,0.205070,3672
36720,1,1,0.693020,-2.091123,-2.090987,109.035606,-3.037180,0.026488,0.011683,-0.026488,-0.011683,0.028950,5.756350,9.165570,9.165570,0.025902,-0.004166,0.023596,0.017060,0.000075,0.000507,-0.000078,0.029414,0.000519,0.269080,3673
36730,1,1,0.692830,-2.078502,-2.080065,109.136032,-3.020933,0.026419,0.010906,-0.026419,-0.010906,0.028581,4.584963,7.185890,7.185890,0.024443,-0.001203,0.021433,0.014263,-0.000407,0.000572,-0.000783,0.025773,0.001052,0.212710,3674
36740,1,1,0.695611,-2.068025,-2.071934,109.180412,-3.008808,0.022081,0.009926,-0.022081,-0.009926,0.024210,1.242000,3.754140,3.754140,0.018275,0.002205,0.011988,0.005243,-0.000466,0.000510,-0.001018,0.013269,0.001230,0.062650,3675
36750,1,1,0.701820,-2.066978,-2.072821,109.206314,-3.010177,0.016872,0.009548,-0.016872,-0.009548,0.019386,3.483498,1.648395,3.483498,0.013290,0.002586,0.005029,-0.000641,-0.000111,0.000391,-0.000607,0.005692,0.000730,0.044106,3676
36760,1,1,0.708436,-2.072884,-2.079594,109.265091,-3.020451,0.014799,0.009973,-0.014799,-0.009973,0.017846,4.194211,2.289994,4.194211,0.012512,0.001166,0.004059,-0.001003,0.000216,0.000322,-0.000148,0.004341,0.000415,0.039585,3677
36770,1,1,0.713655,-2.079758,-2.086730,109.360413,-3.031299,0.015772,0.010717,-0.015772,-0.010717,0.019069,2.502438,4.420956,4.420956,0.014366,-0.000585,0.006378,0.001440,0.000434,0.000303,0.000182,0.006565,0.000559,0.014183,3678
36780,1,1,0.717146,-2.084314,-2.091422,109.481956,-3.038459,0.018640,0.011409,-0.018640,-0.011409,0.021855,0.558842,6.814024,6.814024,0.017715,-0.002518,0.010902,0.005818,0.000557,0.000321,0.000402,0.012611,0.000759,0.087148,3679
36790,1,1,0.718721,-2.084343,-2.091737,109.620903,-3.039039,0.022497,0.011829,-0.022497,-0.011829,0.025417,3.466150,8.710585,8.710585,0.021928,-0.004309,0.017189,0.011677,0.000508,0.000383,0.000420,0.021223,0.000762,0.185852,3680
36800,1,1,0.718516,-2.078077,-2.086188,109.761032,-3.030848,0.025966,0.011773,-0.025966,-0.011773,0.028510,5.638463,9.315210,9.315210,0.025477,-0.004751,0.022948,0.016664,0.000177,0.000485,0.000053,0.028756,0.000519,0.264733,3681
36810,1,1,0.717874,-2.066039,-2.075648,109.871834,-3.015184,0.026753,0.011112,-0.026753,-0.011112,0.028969,5.178980,7.796397,7.796397,0.025191,-0.002331,0.022704,0.015635,-0.000329,0.000568,-0.000650,0.027666,0.000924,0.237834,3682
36820,1,1,0.719659,-2.054225,-2.066130,109.926720,-3.001001,0.023179,0.010113,-0.023179,-0.010113,0.025289,1.401982,4.459243,4.459243,0.019649,0.001496,0.014141,0.007195,-0.000508,0.000533,-0.001041,0.015937,0.001275,0.092918,3683
36830,1,1,0.725288,-2.050958,-2.065051,109.950668,-2.999418,0.017702,0.009557,-0.017702,-0.009557,0.020117,2.925386,1.826267,2.925386,0.013928,0.002662,0.005936,0.000030,-0.000196,0.000413,-0.000716,0.006506,0.000850,0.037501,3684
36840,1,1,0.732108,-2.055888,-2.071137,110.000687,-3.008646,0.014867,0.009844,-0.014867,-0.009844,0.017831,4.322256,1.944010,4.322256,0.012357,0.001455,0.003905,-0.001247,0.000156,0.000332,-0.000233,0.004350,0.000434,0.045242,3685
36850,1,1,0.737746,-2.062846,-2.078501,110.089195,-3.019839,0.015308,0.010558,-0.015308,-0.010558,0.018595,3.003700,3.891775,3.891775,0.013788,-0.000275,0.005665,0.000738,0.000394,0.000304,0.000122,0.005720,0.000512,0.011515,3686
36860,1,1,0.741676,-2.068043,-2.083881,110.205864,-3.028036,0.017850,0.011280,-0.017850,-0.011280,0.021115,0.643072,6.310955,6.310955,0.016855,-0.002230,0.009721,0.004723,0.000542,0.000313,0.000369,0.011036,0.000727,0.068624,3687
36870,1,1,0.743669,-2.069182,-2.085275,110.342094,-3.030236,0.021584,0.011773,-0.021584,-0.011773,0.024586,2.864645,8.387485,8.387485,0.020948,-0.004205,0.015710,0.010379,0.000542,0.000365,0.000445,0.019293,0.000790,0.164861,3688
36880,1,1,0.743700,-2.064327,-2.081011,110.484238,-3.023964,0.025309,0.011837,-0.025309,-0.011837,0.027940,5.397547,9.354646,9.354646,0.024859,-0.005184,0.021974,0.015949,0.000275,0.000460,0.000174,0.027643,0.000563,0.255104,3689
36890,1,1,0.742758,-2.053195,-2.071172,110.604637,-3.009352,0.026902,0.011305,-0.026902,-0.011305,0.029180,5.653830,8.341923,8.341923,0.025700,-0.003453,0.023584,0.016688,-0.000229,0.000557,-0.000493,0.029096,0.000779,0.258340,3690
36900,1,1,0.743552,-2.040435,-2.060588,110.671837,-2.993588,0.024250,0.010325,-0.024250,-0.010325,0.026357,2.472975,5.245577,5.245577,0.021090,0.000543,0.016445,0.009354,-0.000525,0.000553,-0.001026,0.018927,0.001278,0.128644,3691
36910,1,1,0.748356,-2.034795,-2.057334,110.696899,-2.988747,0.018738,0.009603,-0.018738,-0.009603,0.021055,2.159632,2.171480,2.171480,0.014817,0.002604,0.007225,0.001051,-0.000286,0.000439,-0.000828,0.007752,0.000980,0.029379,3692
36920,1,1,0.755245,-2.038365,-2.062384,110.737968,-2.996403,0.015108,0.009724,-0.015108,-0.009724,0.017967,4.322361,1.686057,4.322361,0.012331,0.001745,0.003927,-0.001351,0.000088,0.000344,-0.000329,0.004505,0.000484,0.048913,3693
36930,1,1,0.761299,-2.045230,-2.069837,110.818726,-3.007730,0.014928,0.010389,-0.014928,-0.010389,0.018188,3.468843,3.380912,3.468843,0.013262,0.000057,0.005046,0.000106,0.000349,0.000306,0.000053,0.005047,0.000467,0.018956,3694
36940,1,1,0.765689,-2.050975,-2.075833,110.929871,-3.016860,0.017088,0.011133,-0.017088,-0.011133,0.020394,0.969051,5.787637,5.787637,0.016022,-0.001897,0.008606,0.003676,0.000518,0.000308,0.000325,0.009549,0.000685,0.050763,3695
36950,1,1,0.768144,-2.053157,-2.078259,111.062584,-3.020613,0.020632,0.011696,-0.020632,-0.011696,0.023716,2.189386,8.013554,8.013554,0.019934,-0.003998,0.014205,0.009035,0.000561,0.000349,0.000453,0.017303,0.000801,0.142707,3696
36960,1,1,0.768513,-2.049736,-2.075325,111.205299,-3.016332,0.024505,0.011875,-0.024505,-0.011875,0.027231,5.006349,9.311660,9.311660,0.024065,-0.005439,0.020711,0.014950,0.000362,0.000435,0.000276,0.026116,0.000630,0.240163,3697
36970,1,1,0.767447,-2.039797,-2.066470,111.333740,-3.003198,0.026803,0.011484,-0.026803,-0.011484,0.029160,5.937187,8.802930,8.802930,0.025908,-0.004475,0.023945,0.017287,-0.000114,0.000540,-0.000325,0.029870,0.000641,0.271339,3698
36980,1,1,0.767349,-2.026608,-2.055273,111.414276,-2.986530,0.025175,0.010564,-0.025175,-0.010564,0.027301,3.492075,6.068618,6.068618,0.022476,-0.000621,0.018686,0.011541,-0.000510,0.000567,-0.000964,0.021972,0.001229,0.166012,3699
36990,1,1,0.771116,-2.018658,-2.049817,111.444092,-2.978398,0.019919,0.009708,-0.019919,-0.009708,0.022159,1.213368,2.689287,2.689287,0.015970,0.002334,0.008928,0.002476,-0.000375,0.000468,-0.000928,0.009554,0.001105,0.029907,3700
37000,1,1,0.777861,-2.020453,-2.053426,111.477051,-2.983877,0.015545,0.009636,-0.015545,-0.009636,0.018290,4.158595,1.523417,4.158595,0.012490,0.002007,0.004178,-0.001271,0.000010,0.000360,-0.000437,0.004806,0.000566,0.050055,3701
37010,1,1,0.784303,-2.026994,-2.060783,111.549171,-2.995053,0.014659,0.010222,-0.014659,-0.010222,0.017871,3.870737,2.863448,3.870737,0.012821,0.000405,0.004533,-0.000445,0.000297,0.000311,-0.000023,0.004573,0.000430,0.028487,3702
37020,1,1,0.789168,-2.033177,-2.067316,111.654205,-3.004996,0.016377,0.010972,-0.016377,-0.010972,0.019713,1.632648,5.205040,5.205040,0.015226,-0.001526,0.007564,0.002678,0.000487,0.000304,0.000272,0.008168,0.000636,0.033733,3703
37030,1,1,0.792121,-2.036328,-2.070725,111.782677,-3.010228,0.019672,0.011592,-0.019672,-0.011592,0.022834,1.467986,7.540778,7.540778,0.018907,-0.003699,0.012699,0.007666,0.000569,0.000335,0.000445,0.015288,0.000796,0.119715,3704
37040,1,1,0.792917,-2.034339,-2.069145,111.924721,-3.007976,0.023598,0.011879,-0.023598,-0.011879,0.026420,4.499934,9.138556,9.138556,0.023126,-0.005518,0.019219,0.013710,0.000437,0.000411,0.000358,0.024244,0.000698,0.220826,3705
37050,1,1,0.791902,-2.025822,-2.061517,112.059624,-2.996678,0.026490,0.011635,-0.026490,-0.011635,0.028932,6.049803,9.129303,9.129303,0.025819,-0.005351,0.023796,0.017428,0.000011,0.000518,-0.000153,0.029977,0.000540,0.276644,3706
37060,1,1,0.791058,-2.012710,-2.050166,112.153831,-2.979793,0.025932,0.010810,-0.025932,-0.010810,0.028095,4.438729,6.866026,6.866026,0.023730,-0.001947,0.020728,0.013633,-0.000460,0.000573,-0.000857,0.024886,0.001128,0.202829,3707
37070,1,1,0.793626,-2.002647,-2.042604,112.192108,-2.968521,0.021232,0.009862,-0.021232,-0.009862,0.023411,1.189708,3.353485,3.353485,0.017381,0.001796,0.011052,0.004334,-0.000455,0.000498,-0.001008,0.012006,0.001213,0.049991,3708
37080,1,1,0.799956,-2.002245,-2.044340,112.218605,-2.971176,0.016225,0.009578,-0.016225,-0.009578,0.018842,3.783029,1.493492,3.783029,0.012874,0.002215,0.004730,-0.000937,-0.000079,0.000381,-0.000557,0.005307,0.000680,0.047671,3709
37090,1,1,0.806730,-2.008158,-2.051347,112.281097,-2.981816,0.014532,0.010054,-0.014532,-0.010054,0.017671,4.181103,2.371009,4.181103,0.012476,0.000768,0.004146,-0.000902,0.000238,0.000318,-0.000109,0.004312,0.000412,0.037370,3710
37100,1,1,0.812081,-2.014653,-2.058321,112.379189,-2.992428,0.015736,0.010798,-0.015736,-0.010798,0.019084,2.280234,4.600248,4.600248,0.014484,-0.001126,0.006612,0.001750,0.000449,0.000302,0.000211,0.006932,0.000581,0.018751,3711
37110,1,1,0.815560,-2.018680,-2.062644,112.502747,-2.999037,0.018724,0.011467,-0.018724,-0.011467,0.021957,0.708080,7.011807,7.011807,0.017891,-0.003324,0.011236,0.006312,0.000564,0.000323,0.000421,0.013309,0.000775,0.096806,3712
37120,1,1,0.816857,-2.018080,-2.062403,112.642906,-2.998793,0.022608,0.011853,-0.022608,-0.011853,0.025526,3.880788,8.869492,8.869492,0.022085,-0.005432,0.017575,0.012298,0.000497,0.000388,0.000416,0.022127,0.000755,0.198182,3713
37130,1,1,0.816057,-2.011132,-2.056172,112.782448,-2.989588,0.025961,0.011755,-0.025961,-0.011755,0.028498,5.970389,9.342767,9.342767,0.025439,-0.006022,0.023151,0.017101,0.000137,0.000492,0.000012,0.029406,0.000511,0.273997,3714
37140,1,1,0.814670,-1.998594,-2.045133,112.889671,-2.973183,0.026448,0.011058,-0.026448,-0.011058,0.028667,5.234265,7.629217,7.629217,0.024747,-0.003337,0.022376,0.015434,-0.000375,0.000571,-0.000708,0.027387,0.000984,0.235711,3715
37150,1,1,0.815974,-1.986812,-2.035756,112.939682,-2.959210,0.022574,0.010067,-0.022574,-0.010067,0.024717,1.371778,4.166270,4.166270,0.018977,0.000944,0.013508,0.006574,-0.000516,0.000527,-0.001052,0.015052,0.001285,0.083618,3716
37160,1,1,0.821577,-1.983880,-2.035236,112.962547,-2.958474,0.017146,0.009568,-0.017146,-0.009568,0.019635,3.180957,1.635995,3.180957,0.013526,0.002315,0.005655,-0.000279,-0.000178,0.000406,-0.000687,0.006117,0.000818,0.041129,3717
37170,1,1,0.828573,-1.988792,-2.041570,113.014656,-2.968085,0.014567,0.009895,-0.014567,-0.009895,0.017609,4.380708,1.931696,4.380708,0.012246,0.001135,0.003913,-0.001246,0.000170,0.000328,-0.000206,0.004261,0.000423,0.044841,3718
37180,1,1,0.834415,-1.995443,-2.048872,113.104988,-2.979190,0.015175,0.010609,-0.015175,-0.010609,0.018516,2.899465,3.975070,3.975070,0.013789,-0.000701,0.005754,0.000886,0.000405,0.000302,0.000142,0.005864,0.000525,0.011059,3719
37190,1,1,0.838442,-2.000250,-2.054042,113.222984,-2.987077,0.017798,0.011317,-0.017798,-0.011317,0.021091,0.658926,6.435724,6.435724,0.016889,-0.002891,0.009836,0.005000,0.000549,0.000314,0.000385,0.011407,0.000741,0.074453,3720
37200,1,1,0.840297,-2.000972,-2.055099,113.360199,-2.988782,0.021559,0.011795,-0.021559,-0.011795,0.024575,3.170499,8.517062,8.517062,0.020974,-0.005202,0.015853,0.010780,0.000541,0.000366,0.000452,0.019864,0.000794,0.173455,3721
37210,1,1,0.839853,-1.995671,-2.050373,113.502617,-2.981830,0.025245,0.011840,-0.025245,-0.011840,0.027883,5.713057,9.436513,9.436513,0.024803,-0.006471,0.022083,0.016356,0.000256,0.000464,0.000160,0.028232,0.000554,0.264120,3722
37220,1,1,0.838145,-1.984127,-2.040065,113.621590,-2.966525,0.026700,0.011289,-0.026700,-0.011289,0.028989,5.844565,8.305289,8.305289,0.025442,-0.004685,0.023494,0.016801,-0.000262,0.000560,-0.000528,0.029260,0.000813,0.261993,3723
37230,1,1,0.838226,-1.971153,-2.029307,113.685791,-2.950505,0.023863,0.010307,-0.023863,-0.010307,0.025994,2.432982,5.081035,5.081035,0.020659,-0.000227,0.016154,0.009091,-0.000545,0.000551,-0.001048,0.018538,0.001303,0.125023,3724
37240,1,1,0.842778,-1.965500,-2.026256,113.708916,-2.945972,0.018310,0.009609,-0.018310,-0.009609,0.020678,2.326165,1.990924,2.326165,0.014484,0.002231,0.007043,0.000812,-0.000285,0.000435,-0.000820,0.007433,0.000971,0.031424,3725
37250,1,1,0.849812,-1.968946,-2.031483,113.750336,-2.953902,0.014800,0.009751,-0.014800,-0.009751,0.017723,4.429217,1.587620,4.429217,0.012177,0.001490,0.003885,-0.001423,0.000093,0.000342,-0.000317,0.004398,0.000475,0.050074,3726
37260,1,1,0.856129,-1.975546,-2.038947,113.831841,-2.965252,0.014714,0.010417,-0.014714,-0.010417,0.018028,3.476260,3.353488,3.476260,0.013174,-0.000261,0.005017,0.000120,0.000353,0.000305,0.000064,0.005025,0.000471,0.018623,3727
37270,1,1,0.860718,-1.981012,-2.044868,113.943542,-2.974276,0.016910,0.011152,-0.016910,-0.011152,0.020256,0.883439,5.803242,5.803242,0.015926,-0.002411,0.008533,0.003746,0.000523,0.000306,0.000336,0.009626,0.000693,0.052844,3728
37280,1,1,0.863176,-1.982958,-2.047163,114.076813,-2.977838,0.020464,0.011706,-0.020464,-0.011706,0.023575,2.366473,8.063966,8.063966,0.019809,-0.004833,0.014091,0.009181,0.000566,0.000347,0.000464,0.017498,0.000810,0.146896,3729
37290,1,1,0.863226,-1.979341,-2.044022,114.220131,-2.973255,0.024338,0.011884,-0.024338,-0.011884,0.027085,5.261837,9.385157,9.385157,0.023908,-0.006656,0.020607,0.015191,0.000362,0.000434,0.000284,0.026453,0.000633,0.246764,3730
37300,1,1,0.861459,-1.969197,-2.034865,114.348961,-2.959676,0.026635,0.011496,-0.026635,-0.011496,0.029010,6.215183,8.863992,8.863992,0.025738,-0.005883,0.023940,0.017580,-0.000124,0.000540,-0.000327,0.030278,0.000644,0.278722,3731
37310,1,1,0.860467,-1.955702,-2.023314,114.429062,-2.942489,0.024995,0.010582,-0.024995,-0.010582,0.027142,3.682684,6.067541,6.067541,0.022314,-0.001700,0.018787,0.011727,-0.000531,0.000568,-0.000980,0.022212,0.001251,0.170263,3732
37320,1,1,0.863668,-1.947340,-2.017612,114.457420,-2.933995,0.019706,0.009726,-0.019706,-0.009726,0.021976,1.194344,2.591575,2.591575,0.015816,0.001849,0.009006,0.002467,-0.000393,0.000469,-0.000943,0.009519,0.001125,0.030268,3733
37330,1,1,0.870438,-1.948746,-2.021168,114.488953,-2.939399,0.015302,0.009645,-0.015302,-0.009645,0.018088,4.252772,1.382069,4.252772,0.012344,0.001801,0.004167,-0.001353,0.000001,0.000360,-0.000444,0.004737,0.000572,0.051849,3734
37340,1,1,0.877185,-1.954984,-2.028545,114.560265,-2.950611,0.014393,0.010221,-0.014393,-0.010221,0.017653,3.974120,2.735897,3.974120,0.012657,0.000195,0.004420,-0.000542,0.000292,0.000310,-0.000026,0.004457,0.000427,0.030134,3735
37350,1,1,0.882349,-1.960967,-2.035113,114.664772,-2.960615,0.016078,0.010967,-0.016078,-0.010967,0.019462,1.693796,5.118794,5.118794,0.015012,-0.001889,0.007329,0.002567,0.000486,0.000302,0.000273,0.007992,0.000634,0.032530,3736
37360,1,1,0.885451,-1.964037,-2.038573,114.793015,-2.965929,0.019340,0.011588,-0.019340,-0.011588,0.022547,1.482192,7.507523,7.507523,0.018624,-0.004344,0.012331,0.007549,0.000574,0.000331,0.000453,0.015097,0.000803,0.119270,3737
37370,1,1,0.886112,-1.962100,-2.037048,114.935410,-2.963767,0.023268,0.011890,-0.023268,-0.011890,0.026130,4.625837,9.176427,9.176427,0.022820,-0.006588,0.018822,0.013693,0.000451,0.000406,0.000379,0.024191,0.000716,0.222951,3738
37380,1,1,0.884537,-1.953662,-2.029376,115.071754,-2.952413,0.026251,0.011674,-0.026251,-0.011674,0.028730,6.318456,9.254682,9.254682,0.025630,-0.006828,0.023672,0.017699,0.000026,0.000514,-0.000122,0.030336,0.000529,0.284119,3739
37390,1,1,0.882724,-1.940358,-2.017691,115.168091,-2.935043,0.025869,0.010877,-0.025869,-0.010877,0.028062,4.801321,7.026365,7.026365,0.023781,-0.003359,0.021107,0.014193,-0.000467,0.000575,-0.000847,0.025656,0.001126,0.214102,3740
37400,1,1,0.884386,-1.929600,-2.009507,115.206886,-2.922852,0.021260,0.009917,-0.021260,-0.009917,0.023459,1.256956,3.405473,3.405473,0.017494,0.001070,0.011518,0.004709,-0.000487,0.000505,-0.001036,0.012489,0.001251,0.055561,3741
37410,1,1,0.890496,-1.928414,-2.010807,115.230942,-2.924851,0.016129,0.009586,-0.016129,-0.009586,0.018762,3.784127,1.356253,3.784127,0.012821,0.002015,0.004847,-0.000942,-0.000106,0.000385,-0.000588,0.005333,0.000711,0.048807,3742
37420,1,1,0.897574,-1.933890,-2.017758,115.290733,-2.935406,0.014269,0.010028,-0.014269,-0.010028,0.017440,4.341504,2.143535,4.341504,0.012275,0.000655,0.003993,-0.001078,0.000222,0.000319,-0.000129,0.004188,0.000410,0.040785,3743
37430,1,1,0.903317,-1.940217,-2.024846,115.387062,-2.946196,0.015351,0.010761,-0.015351,-0.010761,0.018747,2.470757,4.379451,4.379451,0.014165,-0.001339,0.006244,0.001473,0.000441,0.000301,0.000200,0.006554,0.000570,0.015497,3744
37440,1,1,0.907087,-1.944289,-2.029383,115.509438,-2.953134,0.018249,0.011436,-0.018249,-0.011436,0.021537,0.633394,6.857461,6.857461,0.017459,-0.003774,0.010650,0.005958,0.000567,0.000318,0.000423,0.012774,0.000776,0.091987,3745
37450,1,1,0.908439,-1.943951,-2.029435,115.649429,-2.953335,0.022112,0.011850,-0.022112,-0.011850,0.025087,3.859631,8.824308,8.824308,0.021603,-0.006302,0.016877,0.011984,0.000519,0.000379,0.000443,0.021637,0.000781,0.195257,3746
37460,1,1,0.907273,-1.937378,-2.023458,115.790863,-2.944515,0.025600,0.011800,-0.025600,-0.011800,0.028189,6.175933,9.464044,9.464044,0.025126,-0.007458,0.022767,0.017187,0.000175,0.000482,0.000070,0.029485,0.000518,0.278863,3747
