t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
11070,1,1,-0.001523,2.288643,1.737376,90.037819,2.872765,0.000096,0.059938,-0.000096,-0.059938,0.059938,0.203593,0.041382,0.203593,0.003461,0.000015,0.001035,-0.002480,0.000000,-0.000145,0.000002,0.002688,0.000145,0.002534,108
11080,1,1,-0.001437,2.180585,1.686776,90.038025,2.755710,0.000098,0.078935,-0.000098,-0.078935,0.078935,0.201673,0.041563,0.201673,0.006002,0.000014,0.001340,-0.003281,0.000000,-0.000196,0.000002,0.003544,0.000196,0.003333,109
11090,1,1,-0.001352,2.072773,1.635230,90.038254,2.638355,0.000100,0.097195,-0.000100,-0.097195,0.097195,0.199666,0.041730,0.199666,0.009099,0.000013,0.001623,-0.004056,0.000000,-0.000247,0.000002,0.004368,0.000247,0.004099,110
11100,1,1,-0.001267,1.965183,1.582759,90.038490,2.520694,0.000103,0.114767,-0.000103,-0.114767,0.114767,0.197574,0.041880,0.197574,0.012685,0.000012,0.001884,-0.004807,-0.000000,-0.000298,0.000002,0.005163,0.000298,0.004832,111
11110,1,1,-0.001182,1.857794,1.529381,90.038742,2.402720,0.000106,0.131699,-0.000106,-0.131699,0.131699,0.195399,0.042015,0.195399,0.016702,0.000012,0.002127,-0.005533,-0.000000,-0.000349,0.000002,0.005928,0.000349,0.005534,112
11120,1,1,-0.001098,1.750586,1.475117,90.038986,2.284428,0.000109,0.148035,-0.000109,-0.148035,0.148035,0.193145,0.042133,0.193145,0.021100,0.000011,0.002352,-0.006237,-0.000000,-0.000401,0.000002,0.006666,0.000401,0.006206,113
11130,1,1,-0.001014,1.643541,1.419982,90.039230,2.165812,0.000112,0.163820,-0.000112,-0.163820,0.163820,0.190814,0.042235,0.190814,0.025837,0.000010,0.002561,-0.006919,-0.000000,-0.000453,0.000003,0.007378,0.000453,0.006849,114
11140,1,1,-0.000931,1.536642,1.363995,90.039482,2.046870,0.000116,0.179098,-0.000116,-0.179098,0.179098,0.188411,0.042319,0.188411,0.030877,0.000010,0.002756,-0.007579,-0.000000,-0.000505,0.000003,0.008065,0.000505,0.007465,115
11150,1,1,-0.000848,1.429874,1.307171,90.039749,1.927599,0.000119,0.193910,-0.000119,-0.193910,0.193910,0.185939,0.042386,0.185939,0.036191,0.000009,0.002938,-0.008219,-0.000000,-0.000557,0.000003,0.008728,0.000557,0.008055,116
11160,1,1,-0.000765,1.323223,1.249526,90.039978,1.807995,0.000123,0.208297,-0.000123,-0.208297,0.208297,0.183403,0.042435,0.183403,0.041755,0.000009,0.003108,-0.008839,-0.000000,-0.000609,0.000003,0.009370,0.000609,0.008620,117
11170,1,1,-0.000682,1.216675,1.191073,90.040268,1.688057,0.000128,0.222298,-0.000128,-0.222298,0.222298,0.180807,0.042466,0.180807,0.047551,0.000008,0.003267,-0.009440,-0.000000,-0.000662,0.000003,0.009990,0.000662,0.009161,118
11180,1,1,-0.000599,1.110219,1.131826,90.040520,1.567783,0.000132,0.235952,-0.000132,-0.235952,0.235952,0.178156,0.042479,0.178156,0.053564,0.000008,0.003417,-0.010023,-0.000001,-0.000715,0.000003,0.010589,0.000715,0.009680,119
11190,1,1,-0.000516,1.003844,1.071798,90.040794,1.447172,0.000137,0.249297,-0.000137,-0.249297,0.249297,0.175454,0.042473,0.175454,0.059786,0.000008,0.003559,-0.010588,-0.000001,-0.000768,0.000003,0.011170,0.000768,0.010177,120
11200,1,1,-0.000433,0.897542,1.011001,90.041100,1.326223,0.000142,0.262368,-0.000142,-0.262368,0.262368,0.172705,0.042448,0.172705,0.066210,0.000007,0.003693,-0.011137,-0.000001,-0.000822,0.000004,0.011733,0.000822,0.010653,121
11210,1,1,-0.000350,0.791303,0.949446,90.041374,1.204937,0.000147,0.275201,-0.000147,-0.275201,0.275201,0.169915,0.042404,0.169915,0.072835,0.000007,0.003821,-0.011670,-0.000001,-0.000875,0.000004,0.012279,0.000875,0.011109,122
11220,1,1,-0.000267,0.685120,0.887143,90.041656,1.083312,0.000153,0.287831,-0.000153,-0.287831,0.287831,0.167088,0.042342,0.167088,0.079662,0.000007,0.003944,-0.012187,-0.000001,-0.000929,0.000004,0.012809,0.000929,0.011547,123
11230,1,1,-0.000183,0.578986,0.824102,90.041992,0.961350,0.000159,0.300290,-0.000159,-0.300290,0.300290,0.164229,0.042259,0.164229,0.086694,0.000007,0.004062,-0.012690,-0.000001,-0.000984,0.000004,0.013324,0.000984,0.011968,124
11240,1,1,-0.000100,0.472896,0.760331,90.042305,0.839052,0.000166,0.312611,-0.000166,-0.312611,0.312611,0.161342,0.042157,0.161342,0.093940,0.000007,0.004177,-0.013179,-0.000001,-0.001038,0.000004,0.013825,0.001038,0.012371,125
11250,1,1,-0.000015,0.366844,0.695840,90.042633,0.716418,0.000173,0.324827,-0.000173,-0.324827,0.324827,0.158433,0.042036,0.158433,0.101409,0.000007,0.004289,-0.013654,-0.000001,-0.001093,0.000004,0.014312,0.001093,0.012758,126
11260,1,1,0.000069,0.260828,0.630634,90.042976,0.593451,0.000181,0.336967,-0.000181,-0.336967,0.336967,0.155505,0.041895,0.155505,0.109114,0.000007,0.004399,-0.014117,-0.000001,-0.001149,0.000005,0.014787,0.001149,0.013131,127
11270,1,1,0.000154,0.154844,0.564722,90.043327,0.470152,0.000189,0.349063,-0.000189,-0.349063,0.349063,0.152563,0.041733,0.152563,0.117070,0.000007,0.004509,-0.014568,-0.000001,-0.001205,0.000005,0.015249,0.001205,0.013489,128
11280,1,1,0.000240,0.048889,0.498109,90.043694,0.346523,0.000198,0.361144,-0.000198,-0.361144,0.361144,0.149612,0.041552,0.149612,0.125294,0.000007,0.004618,-0.015006,-0.000001,-0.001261,0.000005,0.015701,0.001261,0.013833,129
11290,1,1,0.000326,-0.057037,0.430802,90.044060,0.222568,0.000207,0.373239,-0.000207,-0.373239,0.373239,0.146655,0.041351,0.146655,0.133805,0.000007,0.004729,-0.015434,-0.000001,-0.001319,0.000005,0.016142,0.001319,0.014165,130
11300,1,1,0.000413,-0.162935,0.362805,90.044449,0.098290,0.000217,0.385376,-0.000217,-0.385376,0.385376,0.143696,0.041129,0.143696,0.142626,0.000007,0.004840,-0.015850,-0.000001,-0.001376,0.000006,0.016573,0.001376,0.014485,131
11310,1,1,0.000500,-0.268805,0.294123,90.044838,-0.026309,0.000227,0.397584,-0.000227,-0.397584,0.397584,0.140740,0.040887,0.140740,0.151781,0.000007,0.004954,-0.016256,-0.000001,-0.001435,0.000006,0.016994,0.001435,0.014794,132
11320,1,1,0.000588,-0.374647,0.224761,90.045258,-0.151222,0.000239,0.409890,-0.000239,-0.409890,0.409890,0.137790,0.040625,0.137790,0.161296,0.000008,0.005071,-0.016652,-0.000001,-0.001494,0.000006,0.017407,0.001494,0.015093,133
11330,1,1,0.000677,-0.480457,0.154722,90.045692,-0.276447,0.000251,0.422321,-0.000251,-0.422321,0.422321,0.134849,0.040343,0.134849,0.171200,0.000008,0.005193,-0.017038,-0.000001,-0.001553,0.000006,0.017811,0.001553,0.015382,134
11340,1,1,0.000767,-0.586233,0.084009,90.046127,-0.401976,0.000264,0.434905,-0.000264,-0.434905,0.434905,0.131923,0.040040,0.131923,0.181525,0.000009,0.005319,-0.017414,-0.000001,-0.001614,0.000007,0.018208,0.001614,0.015663,135
11350,1,1,0.000858,-0.691972,0.012628,90.046616,-0.527806,0.000278,0.447668,-0.000278,-0.447668,0.447668,0.129012,0.039717,0.129012,0.192305,0.000009,0.005451,-0.017780,-0.000001,-0.001675,0.000007,0.018597,0.001675,0.015935,136
11360,1,1,0.000950,-0.797669,-0.059420,90.047134,-0.653927,0.000293,0.460636,-0.000293,-0.460636,0.460636,0.126122,0.039373,0.126122,0.203576,0.000009,0.005590,-0.018136,-0.000001,-0.001738,0.000007,0.018978,0.001738,0.016201,137
11370,1,1,0.001043,-0.903317,-0.132132,90.047623,-0.780334,0.000309,0.473836,-0.000309,-0.473836,0.473836,0.123254,0.039008,0.123254,0.215375,0.000010,0.005737,-0.018483,-0.000001,-0.001801,0.000008,0.019353,0.001801,0.016461,138
11380,1,1,0.001137,-1.008912,-0.205505,90.048187,-0.907018,0.000326,0.487295,-0.000326,-0.487295,0.487295,0.120412,0.038623,0.120412,0.227747,0.000011,0.005892,-0.018821,-0.000001,-0.001865,0.000008,0.019721,0.001865,0.016715,139
11390,1,1,0.001232,-1.114445,-0.279535,90.048744,-1.033968,0.000344,0.501037,-0.000344,-0.501037,0.501037,0.117599,0.038217,0.117599,0.240736,0.000011,0.006057,-0.019148,-0.000001,-0.001931,0.000009,0.020083,0.001931,0.016966,140
11400,1,1,0.001329,-1.219907,-0.354220,90.049370,-1.161177,0.000364,0.515090,-0.000364,-0.515090,0.515090,0.114818,0.037790,0.114818,0.254389,0.000012,0.006233,-0.019465,-0.000001,-0.001997,0.000009,0.020439,0.001997,0.017213,141
11410,1,1,0.001427,-1.325290,-0.429557,90.050003,-1.288630,0.000385,0.529479,-0.000385,-0.529479,0.529479,0.112070,0.037343,0.112070,0.268758,0.000013,0.006421,-0.019772,-0.000001,-0.002065,0.000009,0.020789,0.002065,0.017460,142
11420,1,1,0.001527,-1.430581,-0.505543,90.050674,-1.416316,0.000408,0.544230,-0.000408,-0.544230,0.544231,0.109359,0.036874,0.109359,0.283898,0.000014,0.006623,-0.020068,-0.000001,-0.002134,0.000010,0.021133,0.002134,0.017706,143
11430,1,1,0.001628,-1.535769,-0.582174,90.051392,-1.544221,0.000433,0.559371,-0.000433,-0.559371,0.559371,0.106687,0.036385,0.106687,0.299869,0.000015,0.006839,-0.020353,-0.000001,-0.002204,0.000011,0.021471,0.002204,0.017954,144
11440,1,1,0.001731,-1.640839,-0.659445,90.052124,-1.672328,0.000460,0.574928,-0.000460,-0.574928,0.574928,0.104056,0.035874,0.104056,0.316731,0.000016,0.007071,-0.020625,-0.000001,-0.002276,0.000011,0.021803,0.002276,0.018205,145
11450,1,1,0.001836,-1.745777,-0.737353,90.052948,-1.800621,0.000489,0.590926,-0.000489,-0.590926,0.590927,0.101469,0.035342,0.101469,0.334554,0.000017,0.007321,-0.020884,-0.000001,-0.002349,0.000012,0.022130,0.002349,0.018462,146
11460,1,1,0.001942,-1.850566,-0.815892,90.053764,-1.929080,0.000520,0.607394,-0.000520,-0.607394,0.607394,0.098928,0.034788,0.098928,0.353407,0.000018,0.007590,-0.021130,-0.000001,-0.002423,0.000012,0.022452,0.002423,0.018727,147
11470,1,1,0.002051,-1.955189,-0.895056,90.054672,-2.057686,0.000553,0.624358,-0.000553,-0.624358,0.624359,0.096435,0.034213,0.096435,0.373369,0.000019,0.007880,-0.021361,-0.000001,-0.002499,0.000013,0.022768,0.002499,0.019003,148
11480,1,1,0.002162,-2.059624,-0.974838,90.055603,-2.186412,0.000589,0.641846,-0.000589,-0.641846,0.641846,0.093991,0.033616,0.093991,0.394520,0.000020,0.008192,-0.021576,-0.000001,-0.002576,0.000014,0.023079,0.002576,0.019293,149
11490,1,1,0.002276,-2.163850,-1.055231,90.056618,-2.315236,0.000628,0.659885,-0.000628,-0.659885,0.659885,0.091600,0.032996,0.091600,0.416947,0.000022,0.008529,-0.021774,-0.000000,-0.002655,0.000015,0.023384,0.002655,0.019600,150
11500,1,1,0.002392,-2.267842,-1.136226,90.057701,-2.444128,0.000671,0.678502,-0.000671,-0.678502,0.678502,0.089263,0.032355,0.089263,0.440744,0.000023,0.008893,-0.021952,-0.000000,-0.002736,0.000015,0.023685,0.002736,0.019929,151
11510,1,1,0.002511,-2.371576,-1.217811,90.058823,-2.573056,0.000716,0.697726,-0.000716,-0.697726,0.697726,0.086983,0.031690,0.086983,0.466007,0.000025,0.009286,-0.022111,-0.000000,-0.002818,0.000016,0.023982,0.002818,0.020284,152
11520,1,1,0.002633,-2.475022,-1.299975,90.060051,-2.701989,0.000766,0.717585,-0.000766,-0.717585,0.717586,0.084761,0.031003,0.084761,0.492845,0.000027,0.009710,-0.022247,-0.000000,-0.002902,0.000017,0.024274,0.002902,0.020671,153
11530,1,1,0.002757,-2.578149,-1.382704,90.061363,-2.830888,0.000820,0.738107,-0.000820,-0.738107,0.738108,0.082600,0.030293,0.082600,0.521368,0.000028,0.010168,-0.022359,0.000000,-0.002988,0.000018,0.024562,0.002988,0.021096,154
11540,1,1,0.002885,-2.680924,-1.465983,90.062737,-2.959713,0.000878,0.759321,-0.000878,-0.759321,0.759321,0.080501,0.029559,0.080501,0.551694,0.000031,0.010663,-0.022444,0.000000,-0.003075,0.000020,0.024848,0.003075,0.021564,155
11550,1,1,0.003017,-2.783310,-1.549793,90.064194,-3.088418,0.000941,0.781254,-0.000941,-0.781254,0.781254,0.078467,0.028801,0.078467,0.583949,0.000033,0.011197,-0.022500,0.000001,-0.003164,0.000021,0.025132,0.003164,0.022084,156
11560,1,1,0.003153,-2.885268,-1.634115,90.065773,-3.216956,0.001009,0.803935,-0.001009,-0.803935,0.803935,0.076501,0.028019,0.076501,0.618269,0.000035,0.011774,-0.022525,0.000001,-0.003255,0.000022,0.025416,0.003255,0.022663,157
11570,1,1,0.003292,-2.986756,-1.718925,90.067451,-3.345273,0.001083,0.827391,-0.001083,-0.827391,0.827392,0.074604,0.027211,0.074604,0.654792,0.000037,0.012398,-0.022514,0.000001,-0.003348,0.000023,0.025702,0.003348,0.023310,158
11580,1,1,0.003436,-3.087726,-1.804199,90.069283,-3.473311,0.001164,0.851651,-0.001164,-0.851651,0.851651,0.072778,0.026379,0.072778,0.693669,0.000040,0.013071,-0.022465,0.000002,-0.003442,0.000025,0.025991,0.003442,0.024035,159
11590,1,1,0.003584,-3.188130,-1.889906,90.071205,-3.601007,0.001251,0.876741,-0.001251,-0.876741,0.876742,0.071027,0.026788,0.071027,0.735056,0.000043,0.013797,-0.022374,0.000002,-0.003538,0.000026,0.026286,0.003538,0.024848,160
11600,1,1,0.003738,-3.287912,-1.976015,90.073296,-3.728293,0.001346,0.902688,-0.001346,-0.902688,0.902689,0.069353,0.027359,0.069353,0.779117,0.000046,0.014581,-0.022238,0.000002,-0.003635,0.000028,0.026592,0.003635,0.025759,161
11610,1,1,0.003897,-3.387015,-2.062489,90.075500,-3.855093,0.001449,0.929517,-0.001449,-0.929517,0.929519,0.067758,0.027962,0.067758,0.826027,0.000050,0.015427,-0.022052,0.000003,-0.003734,0.000030,0.026912,0.003734,0.026781,162
11620,1,1,0.004061,-3.485377,-2.149287,90.077888,-3.981328,0.001561,0.957253,-0.001561,-0.957253,0.957254,0.066246,0.028599,0.066246,0.875962,0.000053,0.016339,-0.021811,0.000004,-0.003834,0.000032,0.027252,0.003834,0.027924,163
11630,1,1,0.004232,-3.582931,-2.236364,90.080467,-4.106909,0.001682,0.985918,-0.001682,-0.985918,0.985920,0.064818,0.029271,0.064818,0.929112,0.000057,0.017322,-0.021511,0.000004,-0.003935,0.000034,0.027619,0.003936,0.029202,164
11640,1,1,0.004410,-3.679603,-2.323672,90.083229,-4.231742,0.001814,1.015532,-0.001814,-1.015532,1.015534,0.063479,0.029979,0.063479,0.985667,0.000061,0.018381,-0.021147,0.000005,-0.004038,0.000036,0.028019,0.004038,0.030626,165
11650,1,1,0.004595,-3.775317,-2.411154,90.086174,-4.355724,0.001957,1.046116,-0.001957,-1.046116,1.046118,0.062231,0.030724,0.062231,1.045828,0.000066,0.019521,-0.020713,0.000006,-0.004142,0.000038,0.028462,0.004142,0.032211,166
11660,1,1,0.004788,-3.869990,-2.498749,90.089363,-4.478748,0.002112,1.077684,-0.002112,-1.077684,1.077686,0.061077,0.031508,0.061077,1.109797,0.000071,0.020748,-0.020202,0.000007,-0.004246,0.000041,0.028959,0.004246,0.033968,167
11670,1,1,0.004989,-3.963533,-2.586390,90.092789,-4.600693,0.002280,1.110251,-0.002280,-1.110251,1.110253,0.060021,0.032333,0.060021,1.177781,0.000076,0.022068,-0.019610,0.000008,-0.004351,0.000043,0.029522,0.004351,0.035911,168
11680,1,1,0.005200,-4.055851,-2.674006,90.096466,-4.721433,0.002462,1.143824,-0.002462,-1.143824,1.143827,0.059067,0.033197,0.059067,1.249985,0.000082,0.023485,-0.018928,0.000010,-0.004456,0.000046,0.030163,0.004456,0.038052,169
11690,1,1,0.005421,-4.146845,-2.761514,90.100403,-4.840832,0.002658,1.178409,-0.002658,-1.178409,1.178412,0.058217,0.034104,0.058217,1.326615,0.000089,0.025006,-0.018151,0.000011,-0.004561,0.000049,0.030899,0.004561,0.040405,170
11700,1,1,0.005652,-4.236409,-2.848828,90.104652,-4.958748,0.002870,1.214008,-0.002870,-1.214008,1.214012,0.057476,0.035054,0.057476,1.407876,0.000096,0.026638,-0.017270,0.000013,-0.004666,0.000052,0.031747,0.004666,0.042983,171
11710,1,1,0.005895,-4.324428,-2.935852,90.109200,-5.075026,0.003098,1.250617,-0.003098,-1.250617,1.250620,0.056848,0.036047,0.056848,1.493966,0.000103,0.028386,-0.016278,0.000015,-0.004770,0.000055,0.032722,0.004770,0.045798,172
11720,1,1,0.006151,-4.410782,-3.022483,90.114090,-5.189502,0.003344,1.288221,-0.003344,-1.288221,1.288226,0.056335,0.037085,0.056335,1.585065,0.000112,0.030256,-0.015168,0.000017,-0.004873,0.000058,0.033845,0.004873,0.048862,173
11730,1,1,0.006421,-4.495347,-3.108611,90.119286,-5.302002,0.003606,1.326806,-0.003606,-1.326806,1.326810,0.055943,0.038168,0.055943,1.681346,0.000121,0.032254,-0.013932,0.000020,-0.004974,0.000062,0.035135,0.004974,0.052188,174
11740,1,1,0.006706,-4.577991,-3.194116,90.124878,-5.412348,0.003887,1.366345,-0.003887,-1.366345,1.366351,0.055675,0.039296,0.055675,1.782966,0.000131,0.034386,-0.012561,0.000023,-0.005072,0.000065,0.036609,0.005073,0.055788,175
11750,1,1,0.007008,-4.658574,-3.278870,90.130821,-5.520347,0.004187,1.406805,-0.004187,-1.406805,1.406811,0.055535,0.040471,0.055535,1.890045,0.000141,0.036658,-0.011049,0.000026,-0.005169,0.000068,0.038287,0.005169,0.059670,176
11760,1,1,0.007327,-4.736954,-3.362736,90.137192,-5.625800,0.004505,1.448143,-0.004505,-1.448143,1.448151,0.055527,0.041690,0.055527,2.002690,0.000153,0.039073,-0.009386,0.000029,-0.005261,0.000072,0.040185,0.005262,0.063847,177
11770,1,1,0.007665,-4.812980,-3.445569,90.143967,-5.728503,0.004842,1.490308,-0.004842,-1.490308,1.490316,0.055653,0.042956,0.055653,2.120958,0.000166,0.041638,-0.007566,0.000033,-0.005350,0.000075,0.042320,0.005351,0.068326,178
11780,1,1,0.008024,-4.886500,-3.527216,90.151146,-5.828238,0.005196,1.533237,-0.005196,-1.533237,1.533246,0.055918,0.044266,0.055918,2.244870,0.000179,0.044354,-0.005582,0.000038,-0.005434,0.000079,0.044704,0.005435,0.073114,179
11790,1,1,0.008405,-4.957355,-3.607515,90.158752,-5.924788,0.005567,1.576855,-0.005567,-1.576855,1.576865,0.056325,0.045620,0.056325,2.374393,0.000194,0.047225,-0.003426,0.000042,-0.005512,0.000082,0.047350,0.005513,0.078219,180
11800,1,1,0.008811,-5.025383,-3.686298,90.166771,-6.017926,0.005953,1.621078,-0.005953,-1.621078,1.621089,0.056876,0.047017,0.056876,2.509442,0.000210,0.050253,-0.001095,0.000047,-0.005584,0.000085,0.050265,0.005585,0.083642,181
11810,1,1,0.009242,-5.090423,-3.763389,90.175163,-6.107424,0.006352,1.665808,-0.006352,-1.665808,1.665821,0.057573,0.048455,0.057573,2.649864,0.000227,0.053438,0.001418,0.000053,-0.005649,0.000088,0.053457,0.005650,0.089386,182
11820,1,1,0.009701,-5.152311,-3.838606,90.184013,-6.193056,0.006762,1.710938,-0.006762,-1.710938,1.710951,0.058419,0.049933,0.058419,2.795437,0.000245,0.056778,0.004116,0.000059,-0.005707,0.000091,0.056928,0.005708,0.095450,183
11830,1,1,0.010190,-5.210883,-3.911763,90.193222,-6.274592,0.007179,1.756342,-0.007179,-1.756342,1.756357,0.059413,0.051448,0.059413,2.945856,0.000265,0.060271,0.007000,0.000065,-0.005755,0.000093,0.060677,0.005756,0.101829,184
11840,1,1,0.010710,-5.265980,-3.982671,90.202797,-6.351808,0.007599,1.801890,-0.007599,-1.801890,1.801906,0.060557,0.052996,0.060557,3.100742,0.000285,0.063912,0.010070,0.000072,-0.005794,0.000094,0.064701,0.005795,0.108515,185
11850,1,1,0.011263,-5.317447,-4.051138,90.212685,-6.424484,0.008017,1.847437,-0.008017,-1.847437,1.847454,0.061851,0.054575,0.061851,3.259629,0.000306,0.067693,0.013326,0.000078,-0.005823,0.000095,0.068993,0.005824,0.115498,186
11860,1,1,0.011850,-5.365134,-4.116974,90.222839,-6.492412,0.008428,1.892826,-0.008428,-1.892826,1.892845,0.063292,0.056181,0.063292,3.421952,0.000327,0.071607,0.016762,0.000085,-0.005841,0.000096,0.073543,0.005842,0.122760,187
11870,1,1,0.012473,-5.408902,-4.179991,90.233223,-6.555393,0.008826,1.937893,-0.008826,-1.937893,1.937913,0.064877,0.057810,0.064877,3.587066,0.000348,0.075641,0.020372,0.000093,-0.005846,0.000096,0.078338,0.005848,0.130283,188
11880,1,1,0.013132,-5.448621,-4.240004,90.243759,-6.613246,0.009204,1.982465,-0.009204,-1.982465,1.982486,0.066604,0.059456,0.066604,3.754238,0.000370,0.079782,0.024149,0.000100,-0.005840,0.000095,0.083358,0.005842,0.138041,189
11890,1,1,0.013828,-5.484178,-4.296836,90.254356,-6.665805,0.009554,2.026360,-0.009554,-2.026360,2.026382,0.068468,0.061115,0.068468,3.922639,0.000390,0.084013,0.028079,0.000107,-0.005820,0.000093,0.088582,0.005822,0.146004,190
11900,1,1,0.014560,-5.515472,-4.350321,90.264915,-6.712931,0.009868,2.069395,-0.009868,-2.069395,2.069419,0.070463,0.062780,0.070463,4.091383,0.000409,0.088316,0.032150,0.000113,-0.005788,0.000090,0.093986,0.005790,0.154140,191
11910,1,1,0.015328,-5.542425,-4.400304,90.275368,-6.754503,0.010139,2.111388,-0.010139,-2.111388,2.111412,0.072581,0.064446,0.072581,4.259517,0.000427,0.092669,0.036343,0.000119,-0.005741,0.000087,0.099542,0.005743,0.162410,192
11920,1,1,0.016130,-5.564976,-4.446647,90.285645,-6.790438,0.010360,2.152149,-0.010360,-2.152149,2.152174,0.074813,0.066105,0.074813,4.426021,0.000441,0.097049,0.040640,0.000125,-0.005681,0.000083,0.105216,0.005683,0.170771,193
11930,1,1,0.016964,-5.583092,-4.489227,90.295609,-6.820673,0.010526,2.191503,-0.010526,-2.191503,2.191528,0.077152,0.067752,0.077152,4.589867,0.000452,0.101432,0.045019,0.000129,-0.005607,0.000077,0.110975,0.005609,0.179177,194
11940,1,1,0.017826,-5.596760,-4.527945,90.305176,-6.845186,0.010627,2.229273,-0.010627,-2.229273,2.229298,0.079584,0.069380,0.079584,4.749992,0.000459,0.105792,0.049455,0.000133,-0.005520,0.000072,0.116781,0.005522,0.187579,195
11950,1,1,0.018711,-5.605997,-4.562721,90.314217,-6.863986,0.010660,2.265297,-0.010660,-2.265297,2.265322,0.082099,0.070979,0.082099,4.905353,0.000460,0.110100,0.053922,0.000135,-0.005419,0.000065,0.122597,0.005421,0.195925,196
11960,1,1,0.019616,-5.610847,-4.593502,90.322693,-6.877120,0.010621,2.299425,-0.010621,-2.299425,2.299450,0.084683,0.072545,0.084683,5.054929,0.000456,0.114330,0.058394,0.000137,-0.005306,0.000058,0.128380,0.005308,0.204163,197
