t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
19980,1,1,-0.788204,-1.395900,-2.142516,43.532879,-2.439866,-0.029122,1.098356,0.029122,-1.098356,1.098742,1.807367,0.182349,1.807367,4.659202,0.013673,0.053777,-0.022822,-0.001330,0.002371,0.000538,0.059998,0.002772,0.260113,999
19990,1,1,-0.801804,-1.408972,-2.237641,43.783749,-2.538606,-0.031426,1.090696,0.031426,-1.090696,1.091149,2.295740,0.293515,2.295740,4.606803,0.002692,0.037461,-0.079611,-0.001783,-0.000126,-0.000133,0.088025,0.001792,0.407018,1000
20000,1,1,-0.826493,-1.438306,-2.389669,43.637737,-2.694416,-0.037509,1.095927,0.037509,-1.095927,1.096568,2.441871,0.335919,2.441871,4.681385,-0.005662,0.024760,-0.118529,-0.002125,-0.002652,-0.000879,0.121220,0.003510,0.479335,1001
20010,1,1,-0.859701,-1.480334,-2.580904,43.069756,-2.888971,-0.047164,1.114973,0.047164,-1.114973,1.115970,2.182613,0.300989,2.182613,4.901055,-0.009609,0.017537,-0.132606,-0.002309,-0.004889,-0.001773,0.134105,0.005690,0.459124,1002
20020,1,1,-0.897065,-1.529617,-2.786649,42.049820,-3.096740,-0.060773,1.147333,0.060773,-1.147333,1.148941,1.390772,0.188428,1.390772,5.286132,-0.006829,0.018779,-0.110722,-0.002292,-0.006366,-0.002788,0.112511,0.007318,0.316831,1003
20030,1,1,-0.931876,-1.577716,-2.971024,40.590317,-3.280923,-0.078445,1.189098,0.078445,-1.189098,1.191682,0.106122,0.038000,0.106122,5.836130,0.005599,0.032970,-0.036861,-0.002011,-0.006350,-0.003680,0.049771,0.007610,0.018239,1004
20040,1,1,-0.954473,-1.611681,-3.082014,38.858753,-3.388895,-0.098131,1.230085,0.098131,-1.230085,1.233993,2.086492,0.206026,2.086492,6.466301,0.029290,0.064354,0.101062,-0.001395,-0.003950,-0.003784,0.123341,0.005646,0.476880,1005
20050,1,1,-0.953528,-1.614280,-3.055342,37.346424,-3.356827,-0.112644,1.252702,0.112644,-1.252702,1.257756,4.323771,0.396585,4.323771,6.901916,0.058148,0.108454,0.275496,-0.000504,0.000946,-0.002144,0.301731,0.002397,1.029057,1006
20060,1,1,-0.923768,-1.572714,-2.854110,36.838737,-3.149837,-0.109909,1.240633,0.109909,-1.240633,1.245492,5.625905,0.481139,5.625905,6.740645,0.073204,0.140051,0.377355,0.000170,0.005994,0.001075,0.409109,0.006092,1.274827,1007
20070,1,1,-0.878913,-1.499391,-2.550529,37.720963,-2.842629,-0.085810,1.199148,0.085810,-1.199148,1.202214,4.707619,0.419006,4.707619,6.010292,0.063208,0.133546,0.316521,0.000116,0.007880,0.003219,0.349307,0.008513,0.954822,1008
20080,1,1,-0.843998,-1.432367,-2.307209,39.279877,-2.598701,-0.056608,1.153589,0.056608,-1.153589,1.154977,2.153849,0.253934,2.153849,5.300091,0.045755,0.106087,0.186628,-0.000273,0.007079,0.002869,0.219495,0.007643,0.442330,1009
20090,1,1,-0.826493,-1.392612,-2.193325,40.607803,-2.486321,-0.038401,1.117974,0.038401,-1.117974,1.118633,0.264449,0.074267,0.264449,4.867602,0.031915,0.081418,0.083835,-0.000690,0.005443,0.001774,0.121144,0.005766,0.076442,1010
20100,1,1,-0.822812,-1.377370,-2.181928,41.472614,-2.477581,-0.031357,1.093429,0.031357,-1.093429,1.093878,1.405323,0.123475,1.405323,4.626950,0.019240,0.061168,0.005608,-0.001177,0.003362,0.000899,0.064368,0.003674,0.182661,1011
20110,1,1,-0.831835,-1.382260,-2.248617,41.909222,-2.547677,-0.031300,1.080386,0.031300,-1.080386,1.080840,2.129450,0.259335,2.129450,4.520241,0.007243,0.043714,-0.057461,-0.001668,0.000944,0.000184,0.072562,0.001925,0.358502,1012
20120,1,1,-0.852943,-1.404528,-2.378412,41.939259,-2.681291,-0.035812,1.080024,0.035812,-1.080024,1.080618,2.457231,0.331223,2.457231,4.540159,-0.002748,0.029380,-0.104472,-0.002075,-0.001604,-0.000547,0.108559,0.002679,0.463505,1013
20130,1,1,-0.884189,-1.441100,-2.555432,41.549229,-2.862018,-0.044137,1.093482,0.044137,-1.093482,1.094372,2.393797,0.327703,2.393797,4.700151,-0.009017,0.019558,-0.130092,-0.002340,-0.004009,-0.001408,0.131863,0.004851,0.484591,1014
20140,1,1,-0.921901,-1.487505,-2.758447,40.707409,-3.067863,-0.056487,1.120995,0.056487,-1.120995,1.122417,1.829883,0.245128,1.829883,5.022302,-0.009372,0.016689,-0.125010,-0.002417,-0.005876,-0.002433,0.126467,0.006804,0.396889,1015
20150,1,1,-0.960198,-1.536821,-2.956864,39.398373,-3.267287,-0.073301,1.160305,0.073301,-1.160305,1.162618,0.631428,0.089479,0.631428,5.522204,-0.000788,0.024812,-0.074163,-0.002244,-0.006567,-0.003490,0.078208,0.007768,0.160422,1016
20160,1,1,-0.990142,-1.578070,-3.104939,37.709312,-3.413676,-0.093759,1.203894,0.093759,-1.203894,1.207539,1.259193,0.117446,1.259193,6.163253,0.019793,0.049213,0.040298,-0.001729,-0.005153,-0.004078,0.066616,0.006795,0.268612,1017
20170,1,1,-0.999687,-1.594951,-3.138914,35.997299,-3.443120,-0.112812,1.236215,0.112812,-1.236215,1.241352,3.621595,0.325988,3.621595,6.749972,0.050516,0.091023,0.214478,-0.000834,-0.000953,-0.003197,0.238407,0.003439,0.847245,1018
20180,1,1,-0.978590,-1.569989,-2.998729,35.007442,-3.296954,-0.118694,1.237289,0.118694,-1.237289,1.242969,5.574853,0.454678,5.574853,6.857593,0.075328,0.132931,0.366533,0.000091,0.004697,-0.000215,0.397103,0.004703,1.282375,1019
20190,1,1,-0.932652,-1.502987,-2.706088,35.440781,-2.999557,-0.100703,1.201768,0.100703,-1.201768,1.205980,5.573776,0.435500,5.573776,6.237906,0.072623,0.140576,0.360293,0.000277,0.007928,0.002905,0.393505,0.008448,1.140164,1020
20200,1,1,-0.889351,-1.428140,-2.419093,36.953613,-2.710869,-0.068709,1.152827,0.068709,-1.152827,1.154873,3.241582,0.287616,3.241582,5.404277,0.052367,0.114252,0.225444,-0.000180,0.007538,0.003314,0.258110,0.008236,0.587863,1021
20210,1,1,-0.866258,-1.379416,-2.266443,38.449646,-2.559205,-0.044758,1.112847,0.044758,-1.112847,1.113747,0.589569,0.090021,0.589569,4.862404,0.035704,0.086218,0.104666,-0.000650,0.005865,0.002164,0.140226,0.006286,0.143142,1022
20220,1,1,-0.859804,-1.358559,-2.234232,39.457329,-2.529424,-0.034219,1.085166,0.034219,-1.085166,1.085705,1.092400,0.098094,1.092400,4.571588,0.022165,0.064535,0.019444,-0.001141,0.003805,0.001141,0.070951,0.004133,0.145957,1023
20230,1,1,-0.866911,-1.359258,-2.287068,39.998199,-2.585553,-0.032435,1.069422,0.032435,-1.069422,1.069914,2.006324,0.244304,2.006324,4.435255,0.009527,0.046496,-0.046816,-0.001649,0.001422,0.000360,0.066666,0.002207,0.336480,1024
20240,1,1,-0.886735,-1.377908,-2.406165,40.115662,-2.708482,-0.036031,1.066484,0.036031,-1.066484,1.067092,2.449806,0.328369,2.449806,4.430254,-0.001319,0.031561,-0.097057,-0.002089,-0.001122,-0.000389,0.102068,0.002403,0.455183,1025
20250,1,1,-0.917545,-1.411450,-2.575683,39.807014,-2.881898,-0.043783,1.077482,0.043783,-1.077482,1.078371,2.484258,0.337957,2.484258,4.565434,-0.008700,0.020750,-0.127291,-0.002396,-0.003580,-0.001253,0.129264,0.004487,0.493193,1026
20260,1,1,-0.955932,-1.455800,-2.775777,39.042698,-3.085231,-0.055746,1.102877,0.055746,-1.102877,1.104285,2.020179,0.268294,2.020179,4.862848,-0.010433,0.016215,-0.129087,-0.002518,-0.005590,-0.002297,0.130519,0.006547,0.428047,1027
20270,1,1,-0.996285,-1.504716,-2.978132,37.798786,-3.289210,-0.072454,1.140996,0.072454,-1.140996,1.143294,0.916743,0.123565,0.916743,5.344282,-0.003370,0.021773,-0.087813,-0.002390,-0.006552,-0.003435,0.090535,0.007774,0.219921,1028
20280,1,1,-1.029815,-1.548122,-3.139717,36.134254,-3.449824,-0.093547,1.185326,0.093547,-1.185326,1.189011,0.918016,0.077566,0.918016,5.992030,0.016208,0.043033,0.016452,-0.001906,-0.005527,-0.004231,0.048839,0.007217,0.183291,1029
20290,1,1,-1.043965,-1.570302,-3.197431,34.354946,-3.503539,-0.114805,1.221193,0.114805,-1.221193,1.226578,3.341073,0.289708,3.341073,6.643569,0.048242,0.083258,0.188988,-0.000982,-0.001626,-0.003680,0.212075,0.004142,0.768894,1030
20300,1,1,-1.026176,-1.552234,-3.082680,33.179905,-3.382818,-0.124633,1.227351,0.124633,-1.227351,1.233662,5.574367,0.431907,5.574367,6.871257,0.078054,0.128905,0.361026,0.000089,0.004252,-0.000829,0.391215,0.004333,1.281947,1031
20310,1,1,-0.978546,-1.488399,-2.795522,33.425983,-3.090389,-0.109489,1.193874,0.109489,-1.193874,1.198884,5.989915,0.425245,5.989915,6.301845,0.079045,0.143010,0.379833,0.000402,0.008078,0.002747,0.413489,0.008542,1.221999,1032
20320,1,1,-0.929843,-1.410259,-2.488948,34.925903,-2.781578,-0.075817,1.142532,0.075817,-1.142532,1.145045,3.766110,0.278622,3.766110,5.389987,0.056113,0.116806,0.239627,-0.000152,0.007768,0.003563,0.272421,0.008547,0.639683,1033
20330,1,1,-0.904018,-1.358119,-2.322061,36.504021,-2.615475,-0.048627,1.100286,0.048627,-1.100286,1.101360,0.875871,0.082042,0.875871,4.783191,0.036691,0.086260,0.106181,-0.000711,0.005912,0.002350,0.141638,0.006402,0.145189,1034
20340,1,1,-0.897593,-1.336354,-2.288276,37.559219,-2.584116,-0.036425,1.071793,0.036425,-1.071793,1.072412,0.997745,0.111506,0.997745,4.473065,0.022204,0.063698,0.017231,-0.001225,0.003763,0.001222,0.069623,0.004142,0.158161,1035
20350,1,1,-0.905680,-1.337021,-2.343270,38.114929,-2.642457,-0.034101,1.055963,0.034101,-1.055963,1.056513,2.001757,0.256023,2.001757,4.334197,0.009128,0.045616,-0.049176,-0.001744,0.001350,0.000387,0.067694,0.002239,0.348960,1036
20360,1,1,-0.926928,-1.355681,-2.464677,38.230610,-2.767798,-0.037661,1.053364,0.037661,-1.053364,1.054037,2.482031,0.336637,2.482031,4.332868,-0.002003,0.030848,-0.098783,-0.002192,-0.001201,-0.000399,0.103507,0.002531,0.464901,1037
20370,1,1,-0.959454,-1.389061,-2.635873,37.909126,-2.943042,-0.045682,1.065030,0.045682,-1.065030,1.066009,2.522147,0.341972,2.522147,4.476040,-0.009520,0.020194,-0.128322,-0.002505,-0.003654,-0.001304,0.130250,0.004618,0.499753,1038
20380,1,1,-0.999701,-1.433087,-2.836951,37.121326,-3.147539,-0.058218,1.091350,0.058218,-1.091350,1.092901,2.036379,0.267975,2.036379,4.787007,-0.011097,0.015780,-0.129241,-0.002627,-0.005646,-0.002403,0.130672,0.006675,0.430533,1039
20390,1,1,-1.041767,-1.481552,-3.039412,35.843258,-3.351795,-0.075871,1.130493,0.075871,-1.130493,1.133036,0.880089,0.119520,0.880089,5.290567,-0.003250,0.021588,-0.085966,-0.002481,-0.006551,-0.003608,0.088695,0.007880,0.214242,1040
20400,1,1,-1.076232,-1.524250,-3.199097,34.139515,-3.510605,-0.098278,1.175515,0.098278,-1.175515,1.179616,1.045123,0.083543,1.045123,5.970559,0.018267,0.043664,0.023318,-0.001938,-0.005367,-0.004447,0.052764,0.007235,0.207251,1041
20410,1,1,-1.089378,-1.544898,-3.249874,32.340565,-3.557343,-0.120779,1.210726,0.120779,-1.210726,1.216736,3.586237,0.292889,3.586237,6.650215,0.053389,0.085601,0.204462,-0.000897,-0.001151,-0.003804,0.227997,0.004074,0.821338,1042
20420,1,1,-1.067484,-1.523578,-3.119542,31.217443,-3.420891,-0.130441,1.213608,0.130441,-1.213608,1.220598,5.886625,0.422534,5.886625,6.852577,0.084844,0.132220,0.379596,0.000273,0.004994,-0.000649,0.410821,0.005043,1.340188,1043
20430,1,1,-1.014081,-1.455510,-2.813656,31.608837,-3.109636,-0.112609,1.175165,0.112609,-1.175165,1.180548,6.160351,0.393239,6.160351,6.184608,0.082337,0.143001,0.380881,0.000483,0.008543,0.003101,0.415089,0.009101,1.214159,1044
20440,1,1,-0.963091,-1.376454,-2.505852,33.231663,-2.799721,-0.076113,1.121263,0.076113,-1.121263,1.123843,3.647057,0.226859,3.647057,5.210835,0.055024,0.112394,0.221221,-0.000256,0.007680,0.003663,0.254163,0.008513,0.564994,1045
20450,1,1,-0.939360,-1.327801,-2.357203,34.805107,-2.652130,-0.048708,1.079674,0.048708,-1.079674,1.080772,0.652469,0.067408,0.652469,4.613145,0.034169,0.080906,0.085378,-0.000890,0.005532,0.002269,0.122486,0.006045,0.071944,1046
20460,1,1,-0.936474,-1.310471,-2.344088,35.792809,-2.641701,-0.037463,1.053128,0.037463,-1.053128,1.053794,1.186240,0.162074,1.186240,4.327840,0.019139,0.058725,-0.000862,-0.001432,0.003236,0.001109,0.061771,0.003709,0.219305,1047
20470,1,1,-0.948658,-1.315197,-2.417083,36.265724,-2.718294,-0.036132,1.039981,0.036132,-1.039981,1.040609,2.142953,0.292178,2.142953,4.217072,0.005925,0.041327,-0.063715,-0.001954,0.000750,0.000249,0.076175,0.002107,0.393458,1048
20480,1,1,-0.974159,-1.337237,-2.552977,36.287781,-2.858348,-0.040708,1.040705,0.040708,-1.040705,1.041501,2.562972,0.353845,2.562972,4.249216,-0.004883,0.027465,-0.108946,-0.002387,-0.001810,-0.000590,0.112460,0.003053,0.490608,1049
20490,1,1,-1.010638,-1.373095,-2.734323,35.857811,-3.043889,-0.049982,1.056193,0.049982,-1.056193,1.057375,2.504606,0.338238,2.504606,4.434481,-0.011489,0.018013,-0.132780,-0.002670,-0.004201,-0.001580,0.134488,0.005222,0.503147,1050
20500,1,1,-1.053944,-1.418399,-2.939877,34.944004,-3.252846,-0.064224,1.086461,0.064224,-1.086461,1.088357,1.864810,0.243716,1.864810,4.800004,-0.011184,0.015411,-0.125165,-0.002742,-0.006013,-0.002781,0.126605,0.007170,0.403290,1051
20510,1,1,-1.097202,-1.466326,-3.138295,33.531502,-3.452792,-0.084092,1.128723,0.084092,-1.128723,1.131852,0.493999,0.078259,0.493999,5.371454,0.000218,0.024335,-0.067615,-0.002500,-0.006511,-0.004043,0.071861,0.008062,0.139811,1052
20520,1,1,-1.129305,-1.505364,-3.279646,31.729874,-3.592710,-0.108640,1.173953,0.108640,-1.173953,1.178969,1.683792,0.132326,1.683792,6.113645,0.027370,0.051527,0.063744,-0.001777,-0.004554,-0.004722,0.086415,0.006797,0.350414,1053
20530,1,1,-1.134433,-1.517220,-3.289943,29.983381,-3.598286,-0.131090,1.203236,0.131090,-1.203236,1.210356,4.398043,0.328331,4.398043,6.771650,0.067508,0.098657,0.263953,-0.000507,0.000633,-0.003455,0.289761,0.003549,1.013864,1054
20540,1,1,-1.099458,-1.481891,-3.099929,29.196386,-3.401806,-0.135234,1.193229,0.135234,-1.193229,1.200868,6.477648,0.413568,6.477648,6.759048,0.094843,0.141789,0.416272,0.000636,0.006864,0.000483,0.449869,0.006910,1.434033,1055
20550,1,1,-1.037049,-1.403271,-2.757050,30.076200,-3.053940,-0.108332,1.143538,0.108332,-1.143538,1.148658,5.930614,0.325892,5.930614,5.837197,0.079418,0.137555,0.349556,0.000394,0.008961,0.003868,0.383950,0.009768,1.068227,1056
20560,1,1,-0.989965,-1.328667,-2.480248,31.880251,-2.775933,-0.069225,1.089230,0.069225,-1.089230,1.091427,2.797235,0.127424,2.797235,4.868950,0.047914,0.100135,0.167409,-0.000557,0.007056,0.003459,0.200869,0.007878,0.357715,1057
20570,1,1,-0.974346,-1.291288,-2.385154,33.308411,-2.682639,-0.045687,1.052188,0.045687,-1.052188,1.053179,0.261935,0.077780,0.261935,4.369654,0.027871,0.070585,0.044834,-0.001207,0.004644,0.001901,0.088143,0.005161,0.085348,1058
20580,1,1,-0.978782,-1.283306,-2.412399,34.106728,-2.713084,-0.038001,1.030673,0.038001,-1.030673,1.031373,1.611423,0.240703,1.611423,4.152953,0.012931,0.050224,-0.031943,-0.001764,0.002198,0.000803,0.060910,0.002930,0.317280,1059
20590,1,1,-0.998229,-1.295573,-2.516366,34.399548,-2.821093,-0.039097,1.023216,0.039097,-1.023216,1.023963,2.388111,0.341176,2.388111,4.101741,0.000129,0.034317,-0.087356,-0.002268,-0.000365,-0.000070,0.093855,0.002299,0.457658,1060
20600,1,1,-1.030615,-1.323674,-2.675867,34.234360,-2.985082,-0.045782,1.030404,0.045782,-1.030404,1.031421,2.638863,0.367758,2.638863,4.199893,-0.009474,0.022188,-0.124121,-0.002655,-0.002899,-0.000999,0.126444,0.004056,0.519595,1061
20610,1,1,-1.072806,-1.363870,-2.872422,33.596359,-3.185914,-0.057487,1.052860,0.057487,-1.052860,1.054428,2.354317,0.315481,2.354317,4.466373,-0.013707,0.015168,-0.136348,-0.002867,-0.005117,-0.002131,0.137872,0.006241,0.488372,1062
20620,1,1,-1.119480,-1.411084,-3.081629,32.452366,-3.398204,-0.074861,1.089695,0.074861,-1.089695,1.092264,1.401022,0.186791,1.401022,4.934717,-0.009017,0.016555,-0.110256,-0.002819,-0.006489,-0.003473,0.111857,0.007882,0.324737,1063
20630,1,1,-1.161733,-1.456934,-3.265240,30.820019,-3.582490,-0.098358,1.135857,0.098358,-1.135857,1.140108,0.366141,0.039342,0.366141,5.623305,0.009943,0.032423,-0.022042,-0.002360,-0.006050,-0.004703,0.040448,0.008018,0.042952,1064
20640,1,1,-1.185258,-1.486938,-3.361068,28.926891,-3.675557,-0.125145,1.177801,0.125145,-1.177801,1.184431,2.936983,0.217181,2.936983,6.430548,0.047052,0.069749,0.150346,-0.001281,-0.002523,-0.004785,0.172286,0.005559,0.648318,1065
20650,1,1,-1.171792,-1.479601,-3.284646,27.453363,-3.593178,-0.143521,1.191506,0.143521,-1.191506,1.200119,5.714255,0.371852,5.714255,6.914072,0.090302,0.122347,0.363237,0.000256,0.004002,-0.002114,0.393782,0.004533,1.320008,1066
20660,1,1,-1.115021,-1.419562,-2.994985,27.423948,-3.296877,-0.133474,1.158082,0.133474,-1.158082,1.165749,6.914108,0.367946,6.914108,6.409482,0.099786,0.148924,0.429679,0.000912,0.009059,0.002588,0.465574,0.009466,1.414818,1067
20670,1,1,-1.048626,-1.332749,-2.638204,28.997488,-2.936374,-0.093698,1.097672,0.093698,-1.097672,1.101664,4.804210,0.199740,4.804210,5.230912,0.065655,0.120160,0.261463,-0.000082,0.008467,0.004320,0.295148,0.009506,0.708794,1068
20680,1,1,-1.016287,-1.274480,-2.449073,30.780188,-2.747718,-0.057695,1.049674,0.057695,-1.049674,1.051258,1.288974,0.063796,1.288974,4.440348,0.035913,0.081669,0.089339,-0.001044,0.005754,0.002767,0.126258,0.006469,0.075302,1069
20690,1,1,-1.013680,-1.254526,-2.431744,31.883522,-2.733203,-0.042212,1.021070,0.042212,-1.021070,1.021942,0.987996,0.203081,0.987996,4.102063,0.018216,0.057019,-0.007052,-0.001660,0.003208,0.001316,0.060272,0.003844,0.253901,1070
20700,1,1,-1.028821,-1.259088,-2.510679,32.390785,-2.816064,-0.039654,1.007719,0.039654,-1.007719,1.008499,2.133544,0.328305,2.133544,3.984469,0.003975,0.039395,-0.070478,-0.002205,0.000642,0.000322,0.080839,0.002319,0.428367,1071
20710,1,1,-1.058319,-1.281181,-2.653091,32.413803,-2.963109,-0.044207,1.009153,0.044207,-1.009153,1.010120,2.626889,0.381979,2.626889,4.024039,-0.007485,0.025754,-0.114744,-0.002658,-0.001945,-0.000604,0.117836,0.003348,0.520285,1072
20720,1,1,-1.099463,-1.316858,-2.839993,31.965742,-3.154813,-0.054164,1.026019,0.054164,-1.026019,1.027448,2.581324,0.357908,2.581324,4.226561,-0.014445,0.016414,-0.137890,-0.002957,-0.004346,-0.001694,0.139613,0.005523,0.528423,1073
20730,1,1,-1.147810,-1.361854,-3.050417,31.015873,-3.369335,-0.069832,1.058239,0.069832,-1.058239,1.060540,1.906457,0.256064,1.906457,4.624192,-0.013837,0.013704,-0.129614,-0.003031,-0.006157,-0.003037,0.131069,0.007505,0.423598,1074
20740,1,1,-1.195828,-1.409565,-3.253044,29.546803,-3.574140,-0.092114,1.102822,0.092114,-1.102822,1.106662,0.445056,0.085515,0.445056,5.254800,-0.000482,0.022675,-0.068947,-0.002743,-0.006580,-0.004486,0.072581,0.008423,0.145872,1075
20750,1,1,-1.230755,-1.448324,-3.395481,27.674757,-3.715515,-0.120154,1.149875,0.120154,-1.149875,1.156135,1.898593,0.126017,1.898593,6.093774,0.031948,0.051267,0.073507,-0.001850,-0.004304,-0.005303,0.095144,0.007075,0.386325,1076
20760,1,1,-1.233428,-1.458489,-3.395742,25.889793,-3.710862,-0.146032,1.178037,0.146032,-1.178037,1.187054,4.844771,0.312941,4.844771,6.846709,0.080656,0.102339,0.295214,-0.000233,0.001598,-0.003818,0.322692,0.004145,1.122687,1077
20770,1,1,-1.187390,-1.417519,-3.174123,25.203238,-3.481998,-0.149762,1.160849,0.149762,-1.160849,1.170469,7.048052,0.368786,7.048052,6.771886,0.111146,0.147731,0.453700,0.001128,0.008326,0.000884,0.489920,0.008448,1.553461,1078
20780,1,1,-1.110704,-1.330988,-2.793376,26.348030,-3.095498,-0.116097,1.101162,0.116097,-1.101162,1.107265,6.175758,0.236144,6.175758,5.603520,0.084578,0.136057,0.344825,0.000470,0.009593,0.004562,0.380223,0.010633,1.029325,1079
20790,1,1,-1.060463,-1.255905,-2.520838,28.314745,-2.821836,-0.071194,1.043397,0.071194,-1.043397,1.045823,2.539535,0.067964,2.539535,4.517956,0.043826,0.091626,0.131331,-0.000896,0.006672,0.003593,0.166024,0.007631,0.213997,1080
20800,1,1,-1.050949,-1.225055,-2.461398,29.682983,-2.764816,-0.047532,1.008598,0.047532,-1.008598,1.009718,0.392758,0.188591,0.392758,4.040374,0.021618,0.061604,0.009709,-0.001645,0.003866,0.001782,0.066005,0.004563,0.211846,1081
20810,1,1,-1.063682,-1.224077,-2.523404,30.352068,-2.830734,-0.041418,0.991256,0.041418,-0.991256,0.992121,1.890710,0.327694,1.890710,3.869109,0.006056,0.042341,-0.060754,-0.002221,0.001252,0.000616,0.074300,0.002623,0.414738,1082
20820,1,1,-1.092083,-1.242253,-2.655884,30.498211,-2.968017,-0.044294,0.989176,0.044294,-0.989176,0.990167,2.574369,0.395631,2.574369,3.872129,-0.006588,0.027848,-0.109155,-0.002711,-0.001361,-0.000350,0.112844,0.003054,0.523332,1083
20830,1,1,-1.133307,-1.274848,-2.836947,30.167349,-3.154305,-0.053167,1.002711,0.053167,-1.002711,1.004120,2.683258,0.386746,2.683258,4.038345,-0.015157,0.017364,-0.137890,-0.003064,-0.003845,-0.001433,0.139803,0.005121,0.551987,1084
20840,1,1,-1.183341,-1.317888,-3.047088,29.337658,-3.369285,-0.067929,1.032074,0.067929,-1.032074,1.034307,2.176710,0.300376,2.176710,4.396568,-0.016886,0.012536,-0.139077,-0.003211,-0.005870,-0.002780,0.140658,0.007245,0.478974,1085
20850,1,1,-1.235389,-1.365748,-3.258876,27.979345,-3.584336,-0.089611,1.075283,0.089611,-1.075283,1.079010,0.905246,0.143270,0.905246,4.993042,-0.006769,0.017667,-0.093982,-0.003023,-0.006746,-0.004339,0.095868,0.008572,0.249307,1086
20860,1,1,-1.277605,-1.408484,-3.426061,26.154974,-3.751739,-0.118325,1.124481,0.118325,-1.124481,1.130689,1.268975,0.062676,1.268975,5.841999,0.022568,0.040631,0.028561,-0.002244,-0.005210,-0.005550,0.054552,0.007936,0.227338,1087
20870,1,1,-1.290697,-1.428258,-3.471051,24.240932,-3.792782,-0.148395,1.160515,0.148395,-1.160515,1.169965,4.224684,0.261904,4.224684,6.741988,0.073393,0.088284,0.245796,-0.000610,0.000101,-0.004836,0.271287,0.004875,0.969834,1088
20880,1,1,-1.252997,-1.400334,-3.298742,23.174051,-3.613070,-0.161138,1.154295,0.161138,-1.154295,1.165488,6.925618,0.350418,6.925618,6.973186,0.117750,0.142621,0.454149,0.001208,0.007594,-0.000479,0.490364,0.007705,1.590488,1089
